OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-25 04:00:00,2.29369,2.32549,2.24662,2.27387,44.67350000,,,,,2.14773
2020-09-25 08:00:00,2.28047,2.28047,2.19306,2.26029,63.67330000,,,,,2.0595
2020-09-25 12:00:00,2.25842,2.29,2.22372,2.275,49.59690000,,,,,2.23821
2020-09-25 16:00:00,2.275,2.40314,2.25468,2.39241,80.84000000,,,,,2.19601
2020-09-25 20:00:00,2.39959,2.56861,2.39737,2.50841,190.12740000,,,,,2.21342
2020-09-26 00:00:00,2.50841,2.5259,2.43372,2.50587,70.51010000,,,,,2.29107
2020-09-26 04:00:00,2.51054,2.73705,2.5088,2.62678,157.68570000,,,,,2.27481
2020-09-26 08:00:00,2.62644,2.70708,2.60885,2.68933,98.95360000,,,,,2.23642
2020-09-26 12:00:00,2.69072,2.89694,2.66915,2.85765,269.53290000,,,,,2.08179
2020-09-26 16:00:00,2.85812,2.89775,2.7317,2.86233,158.87780000,,,,,2.15252
2020-09-26 20:00:00,2.86235,2.96549,2.79003,2.95231,130.46200000,,,,,2.14901
2020-09-27 00:00:00,2.95229,3.17124,2.92266,2.9966,279.64130000,,,,,2.17329
2020-09-27 04:00:00,2.9966,3.01828,2.8181,2.87874,160.26050000,,,,,2.03848
2020-09-27 08:00:00,2.87548,2.87881,2.68,2.70418,205.08740000,,,,,1.87
2020-09-27 12:00:00,2.70593,2.7852,2.642,2.75443,140.06120000,,,,,1.98414
2020-09-27 16:00:00,2.74491,2.9736,2.6886,2.85513,188.69820000,,,,,1.94995
2020-09-27 20:00:00,2.85673,2.86695,2.74,2.84785,88.63360000,,,,,1.99249
2020-09-28 00:00:00,2.84043,2.8808,2.6025,2.63877,162.74530000,,,,,2.03307
2020-09-28 04:00:00,2.63965,2.70377,2.54147,2.59957,94.81190000,,,,,2.02351
2020-09-28 08:00:00,2.60445,2.68988,2.5951,2.67484,104.27300000,2.68215,,,,2.02281
2020-09-28 12:00:00,2.67181,2.7921,2.64466,2.67449,94.25980000,2.68215,,,,1.99557
2020-09-28 16:00:00,2.67408,2.8,2.65591,2.72757,89.68880000,2.69748,,,,1.92252
2020-09-28 20:00:00,2.72763,2.75555,2.64511,2.6564,91.52110000,2.71296,,,,1.78701
2020-09-29 00:00:00,2.65834,2.696,2.22222,2.42909,644.74300000,2.69673,,,,1.72899
2020-09-29 04:00:00,2.43006,2.50776,2.37453,2.43747,124.65240000,2.69673,,,,1.72829
2020-09-29 08:00:00,2.44039,2.46786,2.40001,2.42715,55.98750000,2.69673,,,,1.71332
2020-09-29 12:00:00,2.42715,2.42715,2.28023,2.3366,132.05950000,2.69673,,,,1.51287
2020-09-29 16:00:00,2.33461,2.33461,2.2004,2.22283,297.35450000,2.68582,,,,1.77683
2020-09-29 20:00:00,2.22294,2.341,2.2104,2.31118,168.21700000,2.68582,,,,1.794
2020-09-30 00:00:00,2.31217,2.31541,2.21,2.25395,80.60160000,2.68582,,,,1.79324
2020-09-30 04:00:00,2.25141,2.26925,2.085,2.14773,220.43100000,2.62812,,,,1.69762
2020-09-30 08:00:00,2.14501,2.18625,2.04413,2.0595,208.17300000,2.531205,,,,1.78517
2020-09-30 12:00:00,2.05752,2.24,2.04223,2.23821,241.28330000,2.5079149999999997,,,,1.89967
2020-09-30 16:00:00,2.23725,2.25093,2.17807,2.19601,171.50350000,2.5079149999999997,,,,1.82598
2020-09-30 20:00:00,2.1954,2.25,2.18718,2.21342,72.51780000,2.5079149999999997,,,,1.77636
2020-10-01 00:00:00,2.21342,2.42922,2.20217,2.29107,233.12410000,2.461515,,,,1.75687
2020-10-01 04:00:00,2.29805,2.388,2.24882,2.27481,245.18830000,2.461515,,,,1.69688
2020-10-01 08:00:00,2.27146,2.29773,2.14446,2.23642,245.90230000,2.421115,,,,1.67049
2020-10-01 12:00:00,2.23401,2.25508,2.07,2.08179,110.63870000,2.421115,,,,1.71501
2020-10-01 16:00:00,2.08169,2.18656,2.05,2.15252,284.82270000,2.421115,,,,1.57944
2020-10-01 20:00:00,2.15279,2.18895,2.12483,2.14901,85.60790000,2.421115,,,,1.56473
2020-10-02 00:00:00,2.14495,2.18016,2.08943,2.17329,63.94300000,2.3988899999999997,,,,1.44667
2020-10-02 04:00:00,2.18022,2.18185,2.0,2.03848,250.00190000,2.348,,,,1.45438
2020-10-02 08:00:00,2.03487,2.0381,1.8271,1.87,360.30090000,2.16743,,,,1.42897
2020-10-02 12:00:00,1.87,2.0418,1.86665,1.98414,189.17370000,2.14748,,,,1.413
2020-10-02 16:00:00,1.98318,2.01638,1.93618,1.94995,79.86410000,2.12816,,,,1.37559
2020-10-02 20:00:00,1.95316,2.01392,1.94361,1.99249,50.42810000,2.12816,,,,1.3922
2020-10-03 00:00:00,1.99512,2.05706,1.97201,2.03307,93.73230000,2.12816,,,,1.31803
2020-10-03 04:00:00,2.033,2.04473,1.975,2.02351,73.46040000,2.12816,,,,1.22995
2020-10-03 08:00:00,2.02653,2.03258,1.98601,2.02281,78.05770000,2.12816,,,,1.24032
2020-10-03 12:00:00,2.02367,2.04528,1.96427,1.99557,115.63580000,2.12816,,,,1.47
2020-10-03 16:00:00,1.99557,2.0036,1.90146,1.92252,171.68600000,2.12816,,,,1.45414
2020-10-03 20:00:00,1.9237,1.92918,1.75315,1.78701,290.36260000,2.091185,,,,1.53497
2020-10-04 00:00:00,1.7898,1.85224,1.6,1.72899,399.10450000,2.0146100000000002,,,,1.52434
2020-10-04 04:00:00,1.72788,1.7731,1.67977,1.72829,131.47090000,2.0146100000000002,,,,1.59681
2020-10-04 08:00:00,1.72639,1.77582,1.67038,1.71332,101.67150000,1.994,,,,1.72601
2020-10-04 12:00:00,1.71161,1.71333,1.5101,1.51287,268.34900000,1.903915,,,,1.71078
2020-10-04 16:00:00,1.51152,1.8235,1.51055,1.77683,487.37800000,1.88259,,,,1.63
2020-10-04 20:00:00,1.781,1.89581,1.76699,1.794,348.78590000,1.849525,,,,1.63379
2020-10-05 00:00:00,1.794,1.84375,1.7495,1.79324,140.86110000,1.849525,2.3406700000000003,,,1.66348
2020-10-05 04:00:00,1.80002,1.81681,1.64431,1.69762,156.79590000,1.845975,2.3406700000000003,,,1.59628
2020-10-05 08:00:00,1.70103,1.82979,1.66,1.78517,169.70410000,1.845975,2.3406700000000003,,,1.51052
2020-10-05 12:00:00,1.78496,1.90331,1.77275,1.89967,177.19030000,1.78358,2.3406700000000003,,,1.51615
2020-10-05 16:00:00,1.89841,1.91429,1.78616,1.82598,248.55950000,1.78358,2.3406700000000003,,,1.46859
2020-10-05 20:00:00,1.82196,1.84373,1.75547,1.77636,93.06170000,1.78358,2.3406700000000003,,,1.41907
2020-10-06 00:00:00,1.77636,1.78789,1.727,1.75687,79.35810000,1.78358,2.3406700000000003,,,1.36327
2020-10-06 04:00:00,1.75689,1.79855,1.684,1.69688,99.74800000,1.78358,2.3406700000000003,,,1.44999
2020-10-06 08:00:00,1.69687,1.7428,1.6557,1.67049,156.10060000,1.77769,2.3406700000000003,,,1.47495
2020-10-06 12:00:00,1.66714,1.73197,1.64229,1.71501,165.04450000,1.77769,2.3406700000000003,,,1.48016
2020-10-06 16:00:00,1.71689,1.72472,1.52047,1.57944,232.93450000,1.77769,2.3406700000000003,,,1.479
2020-10-06 20:00:00,1.57532,1.62547,1.55584,1.56473,109.58370000,1.75685,2.3406700000000003,,,1.48741
2020-10-07 00:00:00,1.56928,1.57199,1.38241,1.44667,310.97170000,1.655795,2.200345,,,1.445
2020-10-07 04:00:00,1.44806,1.52888,1.44069,1.45438,135.81950000,1.64835,2.1780049999999997,,,1.45167
2020-10-07 08:00:00,1.4536,1.45485,1.34254,1.42897,184.29540000,1.628415,2.15807,,,1.40405
2020-10-07 12:00:00,1.42988,1.47985,1.389,1.413,228.30780000,1.628415,2.15807,,,1.456
2020-10-07 16:00:00,1.40913,1.42561,1.29176,1.37559,394.12490000,1.6030250000000001,2.08628,,,1.47439
2020-10-07 20:00:00,1.37861,1.43784,1.35496,1.3922,106.75240000,1.6030250000000001,2.08628,,,1.43439
2020-10-08 00:00:00,1.39154,1.40063,1.29973,1.31803,133.61750000,1.6030250000000001,2.04588,,,1.42128
2020-10-08 04:00:00,1.32024,1.33842,1.16,1.22995,799.91230000,1.537145,1.98,,,1.42541
2020-10-08 08:00:00,1.23133,1.27605,1.17658,1.24032,410.86820000,1.537145,1.98,,,1.41861
2020-10-08 12:00:00,1.24093,1.50739,1.2319,1.47,801.34600000,1.537145,1.98,,,1.42845
2020-10-08 16:00:00,1.46844,1.49379,1.38331,1.45414,241.07600000,1.537145,1.9577749999999998,,,1.36732
2020-10-08 20:00:00,1.448,1.59195,1.43289,1.53497,372.11970000,1.537145,1.928,,,1.37096
2020-10-09 00:00:00,1.53593,1.55855,1.45556,1.52434,168.84180000,1.501865,1.8338800000000002,,,1.37024
2020-10-09 04:00:00,1.51783,1.60448,1.46073,1.59681,232.63010000,1.479275,1.81393,,,1.34773
2020-10-09 08:00:00,1.59521,1.7616,1.56666,1.72601,459.05760000,1.479275,1.79461,,,1.27862
2020-10-09 12:00:00,1.72795,1.73268,1.63755,1.71078,288.71000000,1.4607999999999999,1.79461,,,1.27167
2020-10-09 16:00:00,1.71353,1.71665,1.56644,1.63,302.36770000,1.4607999999999999,1.79461,,,1.24365
2020-10-09 20:00:00,1.62358,1.66226,1.589,1.63379,144.70540000,1.4607999999999999,1.79461,,,1.27603
2020-10-10 00:00:00,1.62996,1.7,1.62333,1.66348,137.65820000,1.4607999999999999,1.79461,2.0950975,,1.25312
2020-10-10 04:00:00,1.66003,1.66899,1.55,1.59628,165.05420000,1.4607999999999999,1.79461,2.0933225,,1.27939
2020-10-10 08:00:00,1.59851,1.60046,1.48513,1.51052,189.46890000,1.4607999999999999,1.79461,2.0933225,,1.25351
