OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-30 10:00:00,576.5,583.17,575.22,580.12,42288.09845000,571.06,549.835,,,594.19
2020-11-30 11:00:00,580.11,591.68,580.09,588.26,59333.00315000,571.06,549.835,,,596.58
2020-11-30 12:00:00,588.19,596.08,588.14,595.72,64817.04511000,572.56,551.335,,,589.24
2020-11-30 13:00:00,595.69,604.69,588.33,601.81,103670.69039000,577.9200000000001,555.64,524.5825,,599.5
2020-11-30 14:00:00,601.68,612.84,598.94,603.12,146794.28855000,581.995,559.715,526.4000000000001,,593.78
2020-11-30 15:00:00,603.12,609.44,593.68,596.33,143448.08110000,581.995,559.715,528.48,,594.87
2020-11-30 16:00:00,596.37,614.88,596.37,602.01,136982.53852000,583.1800000000001,560.735,531.29,,589.91
2020-11-30 17:00:00,602.01,608.17,595.09,605.49,80128.19420000,585.8399999999999,560.735,532.4124999999999,,585.26
2020-11-30 18:00:00,605.5,608.71,596.8,597.92,44461.43365000,588.65,560.735,535.385,,593.21
2020-11-30 19:00:00,597.95,604.78,596.08,602.39,49443.71020000,592.475,560.735,535.385,,594.21
2020-11-30 20:00:00,602.5,607.0,598.72,605.99,45575.40160000,592.475,560.735,535.385,,587.49
2020-11-30 21:00:00,606.01,609.4,603.81,605.58,42375.46283000,592.475,560.735,535.385,,585.68
2020-11-30 22:00:00,605.51,610.75,602.14,610.62,23855.32727000,592.475,562.045,535.385,,582.68
2020-11-30 23:00:00,610.62,616.85,608.99,616.66,63909.20043000,593.46,565.7750000000001,535.385,,586.1
2020-12-01 00:00:00,616.65,617.49,603.08,605.63,70957.86207000,593.78,566.745,535.385,,592.73
2020-12-01 01:00:00,605.57,612.19,603.3,610.93,47529.17043000,593.78,566.865,535.385,,597.63
2020-12-01 02:00:00,611.0,611.94,607.65,611.07,37711.16744000,593.78,570.755,535.385,,595.9
2020-12-01 03:00:00,611.05,611.17,603.64,605.14,31863.18601000,593.78,571.31,535.385,,595.13
2020-12-01 04:00:00,604.97,608.85,601.32,603.59,42403.62539000,593.78,573.905,541.005,,598.4
2020-12-01 05:00:00,603.59,608.77,601.52,608.44,30864.21233000,596.355,573.905,543.8699999999999,,598.62
2020-12-01 06:00:00,608.43,612.48,604.52,605.56,50000.84718000,598.79,573.905,545.8599999999999,,593.36
2020-12-01 07:00:00,605.5,611.42,604.5,610.8,33101.48501000,602.815,573.905,553.6099999999999,,593.1
2020-12-01 08:00:00,610.8,612.86,608.39,609.15,36866.47112000,602.9100000000001,573.905,553.95,,590.27
2020-12-01 09:00:00,609.16,614.67,608.58,614.47,39434.87937000,605.585,573.905,553.95,,589.51
2020-12-01 10:00:00,614.6,628.8,613.84,627.72,130987.59271000,611.24,579.56,555.1200000000001,,584.32
2020-12-01 11:00:00,627.72,635.7,585.33,615.93,282064.82152000,610.5150000000001,583.01,558.69,,589.13
2020-12-01 12:00:00,615.81,617.11,560.0,576.85,353027.34220000,597.85,583.01,558.8025,,594.09
2020-12-01 13:00:00,576.72,594.6,565.17,589.21,195724.73895000,597.85,583.01,559.21,,596.57
2020-12-01 14:00:00,589.22,614.13,581.89,610.61,161029.16940000,597.85,583.7,559.3075,,596.36
2020-12-01 15:00:00,610.6,618.96,596.02,603.94,156961.66009000,597.85,585.81,560.4475,,598.06
2020-12-01 16:00:00,603.81,608.77,586.51,594.19,126691.62226000,597.85,585.81,560.4475,,596.28
2020-12-01 17:00:00,594.2,597.0,582.17,596.58,91343.88784000,597.85,585.81,560.4475,,596.89
2020-12-01 18:00:00,596.59,596.75,587.45,589.24,44517.84979000,597.85,585.81,561.9475,,596.0
2020-12-01 19:00:00,589.32,601.77,588.28,599.5,42797.87354000,597.85,585.81,566.78,,591.87
2020-12-01 20:00:00,599.51,601.63,589.89,593.78,42563.79586000,597.85,588.1500000000001,570.855,,592.68
2020-12-01 21:00:00,593.76,599.13,592.48,594.87,31508.67545000,597.85,591.155,570.855,,595.24
2020-12-01 22:00:00,594.87,601.0,588.27,589.91,35765.56204000,597.85,591.155,571.9575,,592.85
2020-12-01 23:00:00,589.88,591.64,583.19,585.26,48158.31576000,597.85,591.155,573.2874999999999,,588.28
2020-12-02 00:00:00,585.26,594.46,575.0,593.21,92984.44762000,597.85,591.155,574.6925,,590.99
2020-12-02 01:00:00,593.2,597.28,588.99,594.21,39129.43051000,597.85,592.37,576.605,,598.47
2020-12-02 02:00:00,594.21,594.57,586.32,587.49,32733.68064000,597.85,592.37,576.605,,605.25
2020-12-02 03:00:00,587.64,591.81,582.47,585.68,48477.88745000,597.85,592.37,576.605,,606.56
2020-12-02 04:00:00,585.68,589.08,576.9,582.68,60349.75743000,597.85,592.37,577.26,,612.79
2020-12-02 05:00:00,582.68,586.28,577.74,586.1,44382.23045000,597.85,593.425,579.6175000000001,,613.6
2020-12-02 06:00:00,586.1,592.95,584.9,592.73,36537.42831000,597.85,593.425,580.2625,,609.27
2020-12-02 07:00:00,592.73,598.5,589.84,597.63,47735.30685000,589.48,593.425,580.3225,,609.17
2020-12-02 08:00:00,597.62,601.43,594.15,595.9,51681.04786000,592.065,593.59,582.2674999999999,,610.64
2020-12-02 09:00:00,595.92,604.93,594.47,595.13,53797.90218000,596.98,596.25,582.545,,618.92
2020-12-02 10:00:00,595.11,599.45,592.88,598.4,52256.45615000,596.98,597.85,583.8425,,614.2
2020-12-02 11:00:00,598.4,602.2,595.3,598.62,46577.30172000,591.885,597.85,585.13,,612.56
2020-12-02 12:00:00,598.62,598.78,588.25,593.36,56274.59547000,589.9649999999999,597.85,586.3475,,614.12
2020-12-02 13:00:00,593.36,598.99,591.67,593.1,39662.82321000,589.9649999999999,597.85,588.36,,613.76
2020-12-02 14:00:00,593.19,597.69,589.34,590.27,48705.35555000,589.9649999999999,597.85,588.4075,,611.33
2020-12-02 15:00:00,590.25,592.81,585.1,589.51,59957.53486000,589.9649999999999,597.85,589.745,,614.95
2020-12-02 16:00:00,589.5,591.5,583.63,584.32,49683.84424000,589.9649999999999,597.85,595.4,,616.13
2020-12-02 17:00:00,584.32,589.39,583.41,589.13,32852.72696000,589.9649999999999,597.85,596.7625,,615.85
2020-12-02 18:00:00,589.12,597.0,587.78,594.09,46365.87428000,589.9649999999999,597.85,590.4300000000001,,617.36
2020-12-02 19:00:00,594.08,597.96,592.5,596.57,28125.02475000,589.9649999999999,597.85,590.4300000000001,,611.32
2020-12-02 20:00:00,596.51,599.4,595.0,596.36,28510.96466000,590.915,597.85,590.7750000000001,,604.26
2020-12-02 21:00:00,596.32,599.06,594.87,598.06,20694.34209000,590.915,597.85,591.8299999999999,,602.64
2020-12-02 22:00:00,598.06,601.77,596.0,596.28,25737.46483000,590.915,597.85,591.8299999999999,,606.12
2020-12-02 23:00:00,596.27,600.41,595.9,596.89,26325.22812000,590.915,597.85,591.8299999999999,,603.46
2020-12-03 00:00:00,596.88,600.0,594.51,596.0,28125.94796000,591.335,597.85,591.8299999999999,,606.89
2020-12-03 01:00:00,596.0,596.23,588.84,591.87,37352.22713000,594.17,597.85,591.8299999999999,561.725,604.28
2020-12-03 02:00:00,591.81,594.28,590.44,592.68,20648.84726000,594.17,597.85,593.0,564.71,610.86
2020-12-03 03:00:00,592.7,597.85,591.76,595.24,18360.15388000,594.17,597.85,594.5025,564.71,608.69
2020-12-03 04:00:00,595.24,597.51,592.68,592.85,15096.22683000,594.17,597.85,594.5025,564.71,593.25
2020-12-03 05:00:00,592.85,595.23,586.58,588.28,31006.68152000,592.8050000000001,597.85,594.5025,564.71,585.57
2020-12-03 06:00:00,588.28,591.7,585.82,590.99,24118.87685000,592.8050000000001,597.85,594.5025,564.71,592.09
2020-12-03 07:00:00,590.99,599.37,587.45,598.47,40339.59251000,592.5899999999999,597.85,595.11,564.71,590.92
2020-12-03 08:00:00,598.48,608.0,595.29,605.25,80757.16272000,595.7049999999999,597.85,595.11,564.71,591.94
2020-12-03 09:00:00,605.27,607.44,599.01,606.56,54446.35069000,595.7049999999999,597.85,595.11,564.71,586.89
2020-12-03 10:00:00,606.43,615.0,604.3,612.79,65813.55948000,599.2049999999999,597.85,595.11,564.71,588.47
2020-12-03 11:00:00,612.78,615.73,610.0,613.6,57207.86829000,599.5699999999999,597.85,595.6375,564.71,589.34
2020-12-03 12:00:00,613.62,614.7,605.22,609.27,54272.36102000,599.5699999999999,597.85,595.6375,564.71,591.14
2020-12-03 13:00:00,609.26,613.04,606.73,609.17,35665.41071000,600.7750000000001,597.85,591.4525,564.71,590.83
2020-12-03 14:00:00,609.17,613.87,608.87,610.64,34692.29951000,600.7750000000001,597.85,592.8275000000001,564.71,588.87
2020-12-03 15:00:00,610.67,619.01,608.8,618.92,55844.52639000,602.415,597.85,596.615,564.71,580.83
2020-12-03 16:00:00,618.92,623.44,607.55,614.2,112485.10479000,604.6300000000001,597.85,597.415,564.71,569.16
2020-12-03 17:00:00,614.2,615.77,609.41,612.56,36350.12770000,604.6300000000001,597.85,594.8675000000001,564.71,567.24
2020-12-03 18:00:00,612.53,616.23,612.5,614.12,25485.60866000,604.6300000000001,597.85,593.9075,564.71,571.79
2020-12-03 19:00:00,614.13,614.32,611.0,613.76,20335.11336000,604.6300000000001,597.85,593.9075,564.71,567.31
2020-12-03 20:00:00,613.71,614.94,610.25,611.33,24305.90832000,604.6300000000001,597.85,593.9075,564.71,574.45
2020-12-03 21:00:00,611.33,616.14,610.76,614.95,19340.80991000,604.6300000000001,597.85,593.9075,564.71,575.9
2020-12-03 22:00:00,614.94,616.41,613.8,616.13,15008.31716000,604.6300000000001,597.85,593.9075,564.71,579.02
2020-12-03 23:00:00,616.13,618.9,615.53,615.85,28628.83458000,604.6300000000001,591.72,593.9075,568.845,584.46
2020-12-04 00:00:00,615.84,620.0,613.22,617.36,31347.32602000,604.6300000000001,594.3050000000001,593.9075,569.07,587.77
2020-12-04 01:00:00,617.36,618.28,611.0,611.32,28642.18849000,604.6300000000001,599.22,593.9075,569.885,585.01
2020-12-04 02:00:00,611.28,613.26,603.0,604.26,41634.36669000,605.445,599.22,594.3824999999999,570.08,595.29
2020-12-04 03:00:00,604.27,608.34,601.55,602.64,39841.09083000,609.365,599.22,594.3824999999999,571.145,593.18
2020-12-04 04:00:00,602.55,607.43,600.0,606.12,33211.86406000,611.225,599.22,594.3824999999999,571.145,592.9
2020-12-04 05:00:00,606.12,607.75,603.0,603.46,23281.06272000,611.72,599.22,594.3824999999999,571.145,589.46
2020-12-04 06:00:00,603.42,608.32,602.71,606.89,31697.42926000,611.72,599.22,594.5925,571.145,591.43
2020-12-04 07:00:00,606.89,606.97,603.09,604.28,24617.07028000,611.72,599.22,596.01,571.145,586.44
2020-12-04 08:00:00,604.28,613.0,604.0,610.86,36642.76796000,611.72,599.22,596.01,571.145,591.03
2020-12-04 09:00:00,610.89,611.51,606.9,608.69,22872.05122000,611.72,599.22,596.01,571.145,592.5
2020-12-04 10:00:00,608.69,608.9,588.7,593.25,128837.79600000,606.07,599.22,596.01,571.145,593.7
2020-12-04 11:00:00,593.26,597.29,582.76,585.57,73079.03801000,603.1,599.22,595.3275000000001,571.145,594.59
2020-12-04 12:00:00,585.29,592.48,580.88,592.09,81801.93253000,600.44,600.1700000000001,595.3275000000001,571.145,593.21
2020-12-04 13:00:00,592.08,592.86,587.74,590.92,36478.19758000,600.44,600.1700000000001,595.22,571.145,594.77
2020-12-04 14:00:00,590.92,595.55,586.44,591.94,44187.24994000,600.44,600.1700000000001,596.7774999999999,571.145,591.96
2020-12-04 15:00:00,592.01,593.42,586.8,586.89,27998.45488000,600.44,600.1700000000001,596.7774999999999,571.145,591.99
2020-12-04 16:00:00,586.89,589.17,581.8,588.47,59792.20335000,600.44,600.59,598.5274999999999,572.455,591.39
2020-12-04 17:00:00,588.47,590.82,587.8,589.34,30589.90810000,600.44,602.1600000000001,598.71,575.2,596.8
2020-12-04 18:00:00,589.35,593.28,587.41,591.14,23991.46071000,600.44,602.1600000000001,598.71,575.85,605.1
2020-12-04 19:00:00,591.16,591.95,588.98,590.83,20921.53744000,600.44,602.1600000000001,599.3125,575.97,603.6
2020-12-04 20:00:00,590.85,591.0,585.69,588.87,27566.72610000,599.5799999999999,602.1600000000001,599.3125,579.86,600.03
2020-12-04 21:00:00,588.83,589.63,576.89,580.83,58517.92771000,595.075,600.165,600.1324999999999,580.415,597.05
2020-12-04 22:00:00,580.84,582.18,565.82,569.16,65055.89207000,589.4100000000001,594.6300000000001,601.24,583.01,598.51
2020-12-04 23:00:00,569.19,576.99,566.16,567.24,59847.24471000,589.4100000000001,594.6300000000001,601.24,583.01,596.53
2020-12-05 00:00:00,567.24,572.85,560.88,571.79,81189.67645000,586.94,592.1600000000001,601.24,583.01,597.43
2020-12-05 01:00:00,571.8,574.2,567.14,567.31,34147.70830000,586.94,592.1600000000001,601.24,583.01,600.54
2020-12-05 02:00:00,567.31,576.08,567.27,574.45,33823.56038000,586.94,592.1600000000001,601.24,583.01,591.3
2020-12-05 03:00:00,574.46,578.36,572.91,575.9,28618.37318000,586.94,592.1600000000001,601.24,583.01,590.97
2020-12-05 04:00:00,576.0,580.64,575.27,579.02,24983.26228000,586.1949999999999,592.1600000000001,601.24,583.01,590.68
2020-12-05 05:00:00,579.02,586.94,578.01,584.46,36328.07107000,584.89,592.1600000000001,598.1750000000001,583.01,593.26
2020-12-05 06:00:00,584.49,588.0,583.17,587.77,25969.05017000,579.085,592.1600000000001,599.4675000000001,583.01,588.39
2020-12-05 07:00:00,587.73,589.0,584.07,585.01,24685.81583000,578.2149999999999,592.1600000000001,601.9250000000001,583.01,587.52
2020-12-05 08:00:00,585.0,595.5,585.0,595.29,47625.93788000,578.2149999999999,592.1600000000001,602.3325,583.7,594.61
2020-12-05 09:00:00,595.28,597.11,591.01,593.18,28328.15770000,578.995,592.1600000000001,604.2925,585.81,594.88
2020-12-05 10:00:00,593.18,594.9,590.21,592.9,21055.60005000,578.995,592.1600000000001,605.2225000000001,585.81,594.31
2020-12-05 11:00:00,592.9,593.41,587.35,589.46,26884.28940000,578.995,592.1600000000001,605.47,585.81,595.41
2020-12-05 12:00:00,589.51,592.26,588.78,591.43,20046.84332000,578.995,592.1600000000001,605.47,585.81,594.65
2020-12-05 13:00:00,591.4,592.03,583.9,586.44,31275.86989000,578.995,592.1600000000001,605.47,585.81,595.59
2020-12-05 14:00:00,586.44,591.92,586.36,591.03,28288.23369000,578.995,592.1600000000001,605.47,588.1500000000001,595.0
2020-12-05 15:00:00,591.04,594.83,590.5,592.5,42760.09878000,578.995,592.1600000000001,605.47,591.155,598.86
2020-12-05 16:00:00,592.43,596.0,589.33,593.7,35810.78995000,578.995,592.1600000000001,602.645,591.155,592.92
2020-12-05 17:00:00,593.7,594.6,591.11,594.59,20698.05098000,578.995,592.1600000000001,601.1600000000001,591.155,601.54
2020-12-05 18:00:00,594.6,595.01,591.89,593.21,19565.86311000,578.995,592.1600000000001,600.3050000000001,591.155,597.86
2020-12-05 19:00:00,593.21,596.0,592.4,594.77,19466.34813000,578.995,592.1600000000001,600.3050000000001,592.37,594.57
2020-12-05 20:00:00,594.79,595.4,590.5,591.96,19973.94381000,582.125,592.1600000000001,600.3050000000001,592.37,593.06
2020-12-05 21:00:00,591.98,595.4,591.54,591.99,19420.07619000,582.19,592.1600000000001,600.3050000000001,592.37,594.62
2020-12-05 22:00:00,591.99,592.75,590.5,591.39,9483.34596000,585.01,592.1600000000001,600.5150000000001,592.37,596.13
2020-12-05 23:00:00,591.4,597.1,591.02,596.8,21138.98914000,586.19,592.1600000000001,601.3000000000001,593.425,596.22
2020-12-06 00:00:00,596.82,605.8,596.82,605.1,56021.90654000,591.905,592.1600000000001,601.3000000000001,593.425,598.21
2020-12-06 01:00:00,605.11,607.5,602.7,603.6,29316.19628000,595.335,592.1600000000001,601.3000000000001,593.425,600.7
2020-12-06 02:00:00,603.67,603.74,599.72,600.03,23467.18497000,595.7,592.1600000000001,600.87,593.59,596.58
2020-12-06 03:00:00,599.94,601.02,594.68,597.05,28712.06713000,595.7,592.1600000000001,597.62,596.25,595.36
2020-12-06 04:00:00,597.01,600.08,596.39,598.51,18045.14753000,595.7,590.44,592.0200000000001,597.85,593.39
2020-12-06 05:00:00,598.5,599.0,594.74,596.53,19363.41399000,595.7,590.44,592.0200000000001,597.85,590.69
2020-12-06 06:00:00,596.54,598.84,595.05,597.43,15104.22995000,595.7,590.44,589.5500000000001,597.85,597.29
2020-12-06 07:00:00,597.42,604.09,596.18,600.54,24939.57494000,595.7,590.44,589.5500000000001,597.85,595.36
2020-12-06 08:00:00,600.56,601.74,590.07,591.3,39081.33079000,595.7,590.44,589.5500000000001,597.85,594.2
2020-12-06 09:00:00,591.31,593.62,586.0,590.97,38586.85312000,596.75,590.44,589.5500000000001,597.85,594.37
2020-12-06 10:00:00,590.97,592.3,588.28,590.68,17879.15321000,596.75,590.44,589.1775,597.85,593.11
2020-12-06 11:00:00,590.61,593.72,588.77,593.26,15464.03746000,596.75,590.44,588.5250000000001,597.85,592.76
2020-12-06 12:00:00,593.23,593.23,587.0,588.39,20323.47841000,596.75,589.5799999999999,585.6225000000001,597.85,586.22
2020-12-06 13:00:00,588.4,590.26,583.0,587.52,27846.61687000,595.25,587.0699999999999,585.1875,597.85,587.31
2020-12-06 14:00:00,587.52,595.29,586.85,594.61,30687.45856000,595.25,586.94,585.1875,597.85,586.59
2020-12-06 15:00:00,594.61,596.74,593.17,594.88,27602.39996000,595.25,586.94,585.5775000000001,597.85,588.47
2020-12-06 16:00:00,594.89,598.23,591.84,594.31,29895.45522000,595.25,586.94,585.5775000000001,597.85,590.7
2020-12-06 17:00:00,594.33,596.82,593.04,595.41,18853.71745000,595.25,586.94,585.5775000000001,597.85,591.28
2020-12-06 18:00:00,595.43,597.0,593.74,594.65,13380.86165000,595.25,586.94,585.5775000000001,597.85,590.87
2020-12-06 19:00:00,594.69,596.0,592.32,595.59,12358.76809000,595.25,586.94,585.5775000000001,597.85,589.6
2020-12-06 20:00:00,595.58,596.3,594.25,595.0,9957.67580000,595.25,586.1949999999999,585.5775000000001,597.85,588.88
2020-12-06 21:00:00,595.0,599.2,593.0,598.86,16682.61013000,593.5450000000001,584.89,585.5775000000001,597.85,588.45
2020-12-06 22:00:00,598.86,599.27,590.23,592.92,23191.74067000,593.5450000000001,584.19,585.5775000000001,597.85,589.69
2020-12-06 23:00:00,592.93,604.0,592.78,601.54,45735.08467000,593.5450000000001,584.19,585.5775000000001,597.85,594.83
2020-12-07 00:00:00,601.59,603.15,596.94,597.86,30051.58511000,593.5450000000001,584.19,585.5775000000001,597.85,591.06
2020-12-07 01:00:00,597.88,599.15,591.41,594.57,28313.17088000,593.5450000000001,584.19,585.5775000000001,597.85,588.13
2020-12-07 02:00:00,594.57,595.63,592.29,593.06,15732.02011000,593.5450000000001,584.19,587.1425,597.85,584.18
2020-12-07 03:00:00,593.1,595.11,591.41,594.62,17197.67353000,593.5,584.19,587.1750000000001,597.85,573.74
2020-12-07 04:00:00,594.61,596.75,592.61,596.13,11275.93694000,593.5,584.19,588.585,597.85,575.6
2020-12-07 05:00:00,596.13,598.23,594.64,596.22,12429.65555000,593.5,584.19,589.1750000000001,597.85,573.79
2020-12-07 06:00:00,596.22,600.67,596.14,598.21,17833.41716000,593.5,584.19,592.0325,597.85,572.78
