OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-25 08:00:00,0.032095,0.032399,0.031867,0.032333,63062.55300000,,,,,0.033045
2020-09-25 12:00:00,0.032334,0.03296,0.032268,0.032599,60302.54700000,,,,,0.033162
2020-09-25 16:00:00,0.032599,0.0332,0.032465,0.033016,57083.84600000,,,,,0.033185
2020-09-25 20:00:00,0.033018,0.03329,0.032845,0.03293,36314.69000000,,,,,0.033385
2020-09-26 00:00:00,0.032933,0.03306,0.03275,0.032772,35015.44400000,,,,,0.033553
2020-09-26 04:00:00,0.032772,0.033066,0.03266,0.03277,42774.10000000,,,,,0.033624
2020-09-26 08:00:00,0.032768,0.032949,0.032606,0.03284,48991.02400000,,,,,0.033806
2020-09-26 12:00:00,0.032841,0.03303,0.032425,0.032861,48050.10000000,,,,,0.033695
2020-09-26 16:00:00,0.032863,0.033062,0.032801,0.032875,32543.54400000,,,,,0.033262
2020-09-26 20:00:00,0.032876,0.03312,0.0328,0.032989,26417.63600000,,,,,0.03323
2020-09-27 00:00:00,0.032992,0.033564,0.032981,0.033335,51347.58600000,,,,,0.033173
2020-09-27 04:00:00,0.033335,0.033566,0.033134,0.033214,58560.01500000,,,,,0.032625
2020-09-27 08:00:00,0.033207,0.033207,0.032841,0.032868,40538.14500000,,,,,0.032301
2020-09-27 12:00:00,0.03287,0.033134,0.032755,0.033065,40448.43500000,,,,,0.032649
2020-09-27 16:00:00,0.033064,0.033135,0.032823,0.032992,32850.65700000,,,,,0.032658
2020-09-27 20:00:00,0.032992,0.033197,0.032891,0.033181,21871.40000000,,,,,0.032694
2020-09-28 00:00:00,0.033176,0.033247,0.032796,0.032891,42001.87700000,,,,,0.032987
2020-09-28 04:00:00,0.032892,0.03304,0.03273,0.032925,37694.25900000,,,,,0.032881
2020-09-28 08:00:00,0.032926,0.033072,0.032829,0.032913,38744.57400000,,,,,0.032984
2020-09-28 12:00:00,0.032912,0.03356,0.032858,0.033469,62410.10300000,0.032716499999999996,,,,0.032941
2020-09-28 16:00:00,0.03347,0.033703,0.033323,0.033411,40816.08100000,0.0329855,,,,0.033079
2020-09-28 20:00:00,0.033419,0.03347,0.032944,0.033096,41955.43500000,0.033063999999999996,,,,0.032817
2020-09-29 00:00:00,0.033093,0.033193,0.032973,0.033038,50872.99100000,0.033063999999999996,,,,0.032798
2020-09-29 04:00:00,0.033038,0.033148,0.032845,0.033105,34923.62100000,0.033063999999999996,,,,0.032825
2020-09-29 08:00:00,0.033098,0.033281,0.033048,0.033235,34734.38100000,0.033063999999999996,,,,0.03281
2020-09-29 12:00:00,0.033235,0.033347,0.033096,0.033122,40763.97200000,0.033063999999999996,,,,0.032735
2020-09-29 16:00:00,0.033125,0.033229,0.032998,0.033183,43548.03900000,0.033063999999999996,,,,0.033056
2020-09-29 20:00:00,0.033183,0.033305,0.033125,0.033189,22469.85700000,0.033216499999999996,,,,0.03303
2020-09-30 00:00:00,0.033192,0.033194,0.03296,0.033105,26906.43800000,0.033216499999999996,,,,0.033002
2020-09-30 04:00:00,0.033107,0.033215,0.033038,0.033165,35943.33000000,0.033216499999999996,,,,0.032835
2020-09-30 08:00:00,0.033163,0.033211,0.033011,0.033045,32521.45600000,0.033216499999999996,,,,0.032867
2020-09-30 12:00:00,0.033045,0.033185,0.032946,0.033162,38923.02700000,0.033216499999999996,,,,0.032894
2020-09-30 16:00:00,0.033158,0.033283,0.033116,0.033185,33424.55700000,0.033216499999999996,,,,0.032762
