OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-10-08 04:00:00,0.641,0.646,0.596,0.625,3662142.45200000,0.751,0.9635,,,0.758
2020-10-08 08:00:00,0.625,0.669,0.616,0.651,4734070.56000000,0.7350000000000001,0.9635,,,0.759
2020-10-08 12:00:00,0.651,0.765,0.644,0.761,9660784.74600000,0.7350000000000001,0.9585000000000001,,,0.739
2020-10-08 16:00:00,0.762,0.781,0.74,0.743,5292651.62100000,0.7350000000000001,0.952,,,0.726
2020-10-08 20:00:00,0.743,0.799,0.735,0.776,3617211.44200000,0.7350000000000001,0.9505000000000001,,,0.736
2020-10-09 00:00:00,0.776,0.778,0.744,0.765,3151486.68900000,0.7105,0.9505000000000001,,,0.753
2020-10-09 04:00:00,0.765,0.769,0.734,0.767,2563177.76300000,0.7015,0.9505000000000001,,,0.743
2020-10-09 08:00:00,0.766,0.865,0.757,0.839,6681795.14500000,0.708,0.9505000000000001,,,0.716
2020-10-09 12:00:00,0.84,0.859,0.811,0.844,3808351.78000000,0.708,0.9505000000000001,,,0.715
2020-10-09 16:00:00,0.845,0.849,0.795,0.811,2178044.38900000,0.708,0.9505000000000001,,,0.705
2020-10-09 20:00:00,0.811,0.838,0.8,0.827,1405008.31600000,0.708,0.9505000000000001,,,0.719
2020-10-10 00:00:00,0.826,0.873,0.815,0.838,2905247.77700000,0.712,0.9505000000000001,,,0.703
2020-10-10 04:00:00,0.839,0.843,0.81,0.832,1480880.44300000,0.712,0.9505000000000001,1.10625,,0.699
2020-10-10 08:00:00,0.832,0.835,0.767,0.775,3063444.46700000,0.7150000000000001,0.9505000000000001,1.10625,,0.681
2020-10-10 12:00:00,0.775,0.798,0.762,0.765,3028998.78400000,0.724,0.9505000000000001,1.0865,,0.701
2020-10-10 16:00:00,0.764,0.78,0.733,0.752,5746173.64300000,0.7315,0.9505000000000001,1.06025,,0.712
2020-10-10 20:00:00,0.751,0.776,0.743,0.748,2735924.82200000,0.7315,0.9505000000000001,1.0539999999999998,,0.704
2020-10-11 00:00:00,0.748,0.757,0.698,0.7,3132603.98000000,0.7344999999999999,0.9505000000000001,1.053,,0.693
2020-10-11 04:00:00,0.701,0.746,0.695,0.733,2695322.08300000,0.7344999999999999,0.9505000000000001,1.01725,,0.675
2020-10-11 08:00:00,0.733,0.786,0.725,0.762,2916115.70800000,0.7344999999999999,0.9410000000000001,0.98825,,0.681
2020-10-11 12:00:00,0.762,0.776,0.741,0.764,2336411.25900000,0.7444999999999999,0.909,0.96125,,0.669
2020-10-11 16:00:00,0.765,0.786,0.752,0.754,2685410.83900000,0.7585,0.907,0.9600000000000001,,0.645
2020-10-11 20:00:00,0.754,0.781,0.739,0.76,1464834.31200000,0.784,0.907,0.9560000000000001,,0.657
2020-10-12 00:00:00,0.76,0.772,0.751,0.762,913575.68200000,0.784,0.907,0.91325,,0.664
2020-10-12 04:00:00,0.761,0.777,0.752,0.771,1408159.20100000,0.784,0.8674999999999999,0.891,,0.673
2020-10-12 08:00:00,0.771,0.774,0.729,0.739,1905620.83100000,0.784,0.843,0.87175,,0.666
2020-10-12 12:00:00,0.738,0.801,0.738,0.778,2397699.75500000,0.784,0.8405,0.87175,,0.661
2020-10-12 16:00:00,0.781,0.795,0.773,0.782,1450995.68700000,0.784,0.8405,0.86825,,0.656
2020-10-12 20:00:00,0.783,0.794,0.757,0.761,953484.80600000,0.784,0.839,0.86175,,0.663
2020-10-13 00:00:00,0.76,0.767,0.746,0.752,829266.93400000,0.784,0.839,0.859,,0.665
2020-10-13 04:00:00,0.751,0.77,0.75,0.758,916993.11900000,0.784,0.839,0.8572500000000001,,0.698
2020-10-13 08:00:00,0.758,0.767,0.743,0.759,673052.24400000,0.7689999999999999,0.8365,0.8492500000000001,,0.687
2020-10-13 12:00:00,0.759,0.763,0.721,0.739,2354041.84500000,0.7649999999999999,0.8365,0.8467500000000001,,0.704
2020-10-13 16:00:00,0.739,0.744,0.71,0.726,1526754.85800000,0.748,0.831,0.8435,,0.7
2020-10-13 20:00:00,0.726,0.743,0.722,0.736,800830.81300000,0.748,0.8095000000000001,0.8427500000000001,,0.714
2020-10-14 00:00:00,0.737,0.765,0.732,0.753,1063523.82800000,0.748,0.771,0.8305,,0.682
2020-10-14 04:00:00,0.753,0.766,0.739,0.743,1056309.23200000,0.748,0.771,0.8260000000000001,,0.688
2020-10-14 08:00:00,0.743,0.753,0.714,0.716,1145060.01200000,0.748,0.764,0.82925,,0.69
2020-10-14 12:00:00,0.715,0.748,0.712,0.715,1762240.32800000,0.7555000000000001,0.751,0.82925,,0.698
2020-10-14 16:00:00,0.716,0.722,0.69,0.705,1836325.99700000,0.7455,0.751,0.82925,,0.687
2020-10-14 20:00:00,0.705,0.727,0.705,0.719,563382.44800000,0.7455,0.751,0.82925,,0.675
2020-10-15 00:00:00,0.719,0.721,0.692,0.703,1336308.82600000,0.7455,0.7350000000000001,0.83125,,0.674
2020-10-15 04:00:00,0.704,0.708,0.686,0.699,1100769.08500000,0.7435,0.7350000000000001,0.83125,,0.658
2020-10-15 08:00:00,0.699,0.701,0.666,0.681,1979737.41100000,0.7335,0.7350000000000001,0.8327500000000001,,0.63
2020-10-15 12:00:00,0.68,0.71,0.675,0.701,1479624.50300000,0.7335,0.7350000000000001,0.83725,,0.633
2020-10-15 16:00:00,0.7,0.718,0.687,0.712,1420643.00200000,0.7335,0.712,0.8410000000000001,,0.621
2020-10-15 20:00:00,0.712,0.718,0.699,0.704,481009.60100000,0.7305,0.712,0.8410000000000001,,0.627
2020-10-16 00:00:00,0.704,0.707,0.69,0.693,721931.81700000,0.73,0.712,0.8425,,0.659
2020-10-16 04:00:00,0.692,0.699,0.642,0.675,3426251.90700000,0.706,0.712,0.8425,,0.654
2020-10-16 08:00:00,0.674,0.687,0.652,0.681,1163212.47400000,0.706,0.712,0.83775,,0.639
2020-10-16 12:00:00,0.681,0.688,0.665,0.669,1302939.02400000,0.7045,0.712,0.82675,,0.671
2020-10-16 16:00:00,0.669,0.672,0.645,0.645,1181276.82600000,0.704,0.712,0.83275,,0.685
2020-10-16 20:00:00,0.645,0.676,0.64,0.657,1141791.30200000,0.7030000000000001,0.712,0.8455,,0.665
2020-10-17 00:00:00,0.657,0.667,0.642,0.664,937206.25100000,0.7030000000000001,0.7150000000000001,0.8455,,0.662
2020-10-17 04:00:00,0.665,0.68,0.657,0.673,882741.68500000,0.7030000000000001,0.724,0.82575,,0.67
2020-10-17 08:00:00,0.673,0.676,0.664,0.666,1077145.71100000,0.7030000000000001,0.7315,0.8135,,0.703
2020-10-17 12:00:00,0.666,0.673,0.654,0.661,1162705.65200000,0.6965,0.7315,0.81225,,0.695
2020-10-17 16:00:00,0.66,0.661,0.653,0.656,586120.62800000,0.694,0.7344999999999999,0.81225,,0.703
2020-10-17 20:00:00,0.656,0.664,0.648,0.663,490970.22400000,0.6835,0.7344999999999999,0.8115,,0.667
2020-10-18 00:00:00,0.664,0.674,0.661,0.665,647631.78400000,0.6835,0.7344999999999999,0.8115,,0.668
2020-10-18 04:00:00,0.666,0.699,0.664,0.698,784773.67000000,0.6805,0.7444999999999999,0.8115,,0.672
2020-10-18 08:00:00,0.698,0.703,0.677,0.687,910705.92000000,0.679,0.7565,0.80275,,0.679
2020-10-18 12:00:00,0.687,0.718,0.683,0.704,1753976.36900000,0.679,0.7565,0.80075,,0.671
2020-10-18 16:00:00,0.705,0.714,0.699,0.7,888694.23700000,0.679,0.7565,0.7895,,0.657
2020-10-18 20:00:00,0.7,0.715,0.692,0.714,788316.09200000,0.679,0.7565,0.77875,,0.664
2020-10-19 00:00:00,0.713,0.73,0.681,0.682,949268.29900000,0.685,0.7565,0.7595000000000001,,0.662
2020-10-19 04:00:00,0.681,0.697,0.68,0.688,635449.40500000,0.685,0.7565,0.7595000000000001,,0.653
2020-10-19 08:00:00,0.688,0.7,0.679,0.69,598587.08300000,0.685,0.7565,0.756,,0.663
2020-10-19 12:00:00,0.69,0.707,0.687,0.698,1044946.51000000,0.685,0.7565,0.75325,,0.657
2020-10-19 16:00:00,0.698,0.702,0.686,0.687,507981.36700000,0.685,0.7565,0.7482500000000001,,0.655
2020-10-19 20:00:00,0.688,0.69,0.665,0.675,873122.04200000,0.685,0.7565,0.7482500000000001,,0.657
2020-10-20 00:00:00,0.675,0.678,0.668,0.674,336838.85500000,0.685,0.7415,0.7402500000000001,,0.652
2020-10-20 04:00:00,0.674,0.674,0.654,0.658,559387.83300000,0.6859999999999999,0.7375,0.7392500000000001,1.0005,0.65
2020-10-20 08:00:00,0.658,0.667,0.626,0.63,1508207.72200000,0.6779999999999999,0.7135,0.7342500000000001,1.0005,0.635
2020-10-20 12:00:00,0.63,0.641,0.622,0.633,1081499.95600000,0.6759999999999999,0.7115,0.7342500000000001,1.0005,0.63
2020-10-20 16:00:00,0.632,0.632,0.61,0.621,1632611.05700000,0.6699999999999999,0.7055,0.72275,1.0005,0.633
2020-10-20 20:00:00,0.62,0.643,0.619,0.627,929682.07000000,0.6699999999999999,0.7055,0.72125,1.0005,0.623
2020-10-21 00:00:00,0.626,0.669,0.621,0.659,1057661.77900000,0.6699999999999999,0.7055,0.721,1.0005,0.626
2020-10-21 04:00:00,0.659,0.668,0.648,0.654,895300.69400000,0.6699999999999999,0.7055,0.709,1.0005,0.627
2020-10-21 08:00:00,0.654,0.656,0.637,0.639,862397.86700000,0.6699999999999999,0.7055,0.709,1.0005,0.628
2020-10-21 12:00:00,0.639,0.681,0.634,0.671,1403433.62300000,0.6699999999999999,0.7055,0.70825,1.0005,0.601
2020-10-21 16:00:00,0.671,0.697,0.662,0.685,1517258.41100000,0.6699999999999999,0.7055,0.708,1.0005,0.617
2020-10-21 20:00:00,0.685,0.688,0.659,0.665,976944.03800000,0.6699999999999999,0.7055,0.7075,1.0005,0.625
2020-10-22 00:00:00,0.664,0.678,0.658,0.662,659252.75800000,0.6699999999999999,0.7055,0.7090000000000001,0.9955,0.647
2020-10-22 04:00:00,0.663,0.675,0.66,0.67,476511.68700000,0.6699999999999999,0.7055,0.7135,0.9724999999999999,0.64
2020-10-22 08:00:00,0.67,0.71,0.669,0.703,1147218.61100000,0.6599999999999999,0.7055,0.71725,0.9724999999999999,0.652
2020-10-22 12:00:00,0.703,0.711,0.691,0.695,1155544.09800000,0.6605,0.7025,0.714,0.9724999999999999,0.67
2020-10-22 16:00:00,0.696,0.719,0.687,0.703,931757.37300000,0.6645,0.702,0.7142499999999999,0.9724999999999999,0.697
2020-10-22 20:00:00,0.703,0.708,0.659,0.667,2411511.53500000,0.6645,0.69,0.709,0.9724999999999999,0.698
2020-10-23 00:00:00,0.668,0.678,0.653,0.668,578103.33600000,0.6645,0.69,0.709,0.9670000000000001,0.672
2020-10-23 04:00:00,0.668,0.682,0.668,0.672,785769.98400000,0.6645,0.6885,0.7124999999999999,0.9635,0.655
2020-10-23 08:00:00,0.671,0.685,0.67,0.679,986425.78400000,0.6645,0.688,0.71775,0.9635,0.628
2020-10-23 12:00:00,0.678,0.697,0.669,0.671,1326430.51000000,0.6645,0.688,0.71775,0.9585000000000001,0.631
2020-10-23 16:00:00,0.67,0.675,0.643,0.657,1088337.81900000,0.6645,0.688,0.71775,0.952,0.625
2020-10-23 20:00:00,0.656,0.665,0.65,0.664,471813.22800000,0.6645,0.688,0.71775,0.9505000000000001,0.638
2020-10-24 00:00:00,0.664,0.667,0.655,0.662,451240.55800000,0.669,0.688,0.72075,0.9505000000000001,0.663
2020-10-24 04:00:00,0.663,0.672,0.653,0.653,383303.76400000,0.6699999999999999,0.6815,0.72075,0.9505000000000001,0.648
2020-10-24 08:00:00,0.653,0.663,0.647,0.663,369913.44900000,0.6765,0.679,0.72075,0.9505000000000001,0.628
2020-10-24 12:00:00,0.662,0.666,0.651,0.657,443357.98200000,0.6765,0.6699999999999999,0.72075,0.9505000000000001,0.651
2020-10-24 16:00:00,0.657,0.662,0.652,0.655,253975.87200000,0.6765,0.6699999999999999,0.72075,0.9505000000000001,0.64
2020-10-24 20:00:00,0.655,0.657,0.643,0.657,303195.79000000,0.681,0.6699999999999999,0.72075,0.9505000000000001,0.644
2020-10-25 00:00:00,0.656,0.657,0.647,0.652,340501.26000000,0.681,0.6699999999999999,0.71325,0.9505000000000001,0.61
2020-10-25 04:00:00,0.652,0.659,0.641,0.65,448133.97700000,0.6799999999999999,0.6699999999999999,0.71175,0.9505000000000001,0.602
2020-10-25 08:00:00,0.649,0.65,0.631,0.635,499187.98400000,0.675,0.6699999999999999,0.69575,0.9505000000000001,0.604
2020-10-25 12:00:00,0.635,0.64,0.628,0.63,324070.77400000,0.6735,0.6699999999999999,0.69375,0.9505000000000001,0.606
2020-10-25 16:00:00,0.629,0.637,0.623,0.633,423463.51200000,0.671,0.6699999999999999,0.68775,0.9505000000000001,0.612
2020-10-25 20:00:00,0.633,0.634,0.615,0.623,463345.89300000,0.667,0.6699999999999999,0.68775,0.9505000000000001,0.598
2020-10-26 00:00:00,0.623,0.63,0.615,0.626,296721.34100000,0.6615,0.6699999999999999,0.68775,0.9505000000000001,0.607
2020-10-26 04:00:00,0.625,0.644,0.624,0.627,825778.85100000,0.6559999999999999,0.6699999999999999,0.68775,0.9505000000000001,0.603
2020-10-26 08:00:00,0.628,0.634,0.622,0.628,393166.06200000,0.6559999999999999,0.6699999999999999,0.68775,0.9410000000000001,0.614
2020-10-26 12:00:00,0.628,0.633,0.596,0.601,1692041.91800000,0.6465,0.663,0.68775,0.909,0.618
2020-10-26 16:00:00,0.601,0.617,0.588,0.617,2127015.99800000,0.6425,0.659,0.68775,0.907,0.608
2020-10-26 20:00:00,0.617,0.637,0.613,0.625,946826.31000000,0.6315,0.659,0.68775,0.907,0.606
2020-10-27 00:00:00,0.624,0.66,0.623,0.647,1435187.98200000,0.63,0.659,0.68775,0.907,0.609
2020-10-27 04:00:00,0.647,0.65,0.63,0.64,577977.26800000,0.63,0.659,0.68775,0.8674999999999999,0.611
2020-10-27 08:00:00,0.639,0.658,0.623,0.652,1381246.59800000,0.63,0.659,0.68275,0.843,0.599
2020-10-27 12:00:00,0.653,0.692,0.647,0.67,3147249.92800000,0.6399999999999999,0.659,0.6815,0.8405,0.6
2020-10-27 16:00:00,0.672,0.716,0.671,0.697,2145809.12300000,0.6519999999999999,0.659,0.6832499999999999,0.8405,0.6
2020-10-27 20:00:00,0.698,0.704,0.649,0.698,4303107.49100000,0.6519999999999999,0.659,0.6772499999999999,0.839,0.607
2020-10-28 00:00:00,0.698,0.705,0.669,0.672,2669365.89500000,0.6519999999999999,0.659,0.6772499999999999,0.839,0.613
2020-10-28 04:00:00,0.671,0.685,0.643,0.655,1937915.99500000,0.6519999999999999,0.659,0.6765,0.839,0.616
2020-10-28 08:00:00,0.656,0.656,0.619,0.628,2039220.95500000,0.6519999999999999,0.659,0.67625,0.8365,0.595
2020-10-28 12:00:00,0.627,0.641,0.608,0.631,2325559.03100000,0.6519999999999999,0.659,0.67625,0.8365,0.596
2020-10-28 16:00:00,0.631,0.64,0.62,0.625,1379262.35700000,0.6519999999999999,0.659,0.67625,0.831,0.594
2020-10-28 20:00:00,0.625,0.649,0.613,0.638,2042053.48900000,0.6519999999999999,0.659,0.67625,0.8095000000000001,0.583
2020-10-29 00:00:00,0.638,0.665,0.635,0.663,1816720.07300000,0.6519999999999999,0.6535,0.6785,0.771,0.524
