OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-04-12 00:00:00,0.18848,0.19271,0.18616,0.19134,49886360.10000000,,,,,0.19738
2020-04-12 12:00:00,0.19132,0.19567,0.18875,0.18939,79900370.30000000,,,,,0.19747
2020-04-13 00:00:00,0.18932,0.18937,0.18011,0.18452,91775891.80000000,,,,,0.2074
2020-04-13 12:00:00,0.1845,0.18947,0.18117,0.18763,67180549.60000000,,,,,0.21416
2020-04-14 00:00:00,0.18764,0.1889,0.18313,0.18551,45285390.60000000,,,,,0.21938
2020-04-14 12:00:00,0.18543,0.18931,0.1845,0.18613,48398730.50000000,,,,,0.22648
2020-04-15 00:00:00,0.18605,0.18973,0.18343,0.18513,61971982.70000000,,,,,0.21755
2020-04-15 12:00:00,0.18513,0.18569,0.18,0.1805,59494647.40000000,,,,,0.21135
2020-04-16 00:00:00,0.1805,0.19399,0.174,0.18907,140821891.20000000,,,,,0.22154
2020-04-16 12:00:00,0.18911,0.19306,0.18733,0.19053,79468971.70000000,,,,,0.21786
2020-04-17 00:00:00,0.1905,0.19149,0.18618,0.18799,55134061.30000000,,,,,0.21783
2020-04-17 12:00:00,0.18797,0.19185,0.187,0.18863,36842780.70000000,,,,,0.22369
2020-04-18 00:00:00,0.18863,0.19158,0.18838,0.19057,35528312.80000000,,,,,0.22278
2020-04-18 12:00:00,0.19056,0.19715,0.1899,0.19544,78237240.50000000,,,,,0.21936
2020-04-19 00:00:00,0.19539,0.19638,0.19128,0.19252,46713442.90000000,,,,,0.21188
2020-04-19 12:00:00,0.19253,0.19271,0.18772,0.18901,43276351.40000000,,,,,0.21776
2020-04-20 00:00:00,0.18892,0.19453,0.1865,0.18717,73441805.80000000,,,,,0.21559
2020-04-20 12:00:00,0.18717,0.19004,0.17821,0.18151,100586437.20000000,,,,,0.21688
2020-04-21 00:00:00,0.18147,0.18523,0.18109,0.18245,55984543.60000000,,,,,0.2216
2020-04-21 12:00:00,0.18241,0.18637,0.18218,0.18341,55788779.30000000,0.185575,,,,0.21158
2020-04-22 00:00:00,0.18342,0.18624,0.18202,0.18577,32958628.90000000,0.185575,,,,0.21365
2020-04-22 12:00:00,0.18579,0.18964,0.18492,0.18804,60958250.40000000,0.185575,,,,0.21862
2020-04-23 00:00:00,0.18803,0.19093,0.18558,0.18978,56747878.00000000,0.185575,,,,0.2168
2020-04-23 12:00:00,0.18975,0.19951,0.18902,0.1926,122365930.30000000,0.186755,,,,0.21865
2020-04-24 00:00:00,0.19261,0.19695,0.19227,0.19376,67051953.90000000,0.186755,,,,0.21977
2020-04-24 12:00:00,0.19375,0.19506,0.19197,0.19325,46778971.20000000,0.186755,,,,0.21642
2020-04-25 00:00:00,0.19327,0.19669,0.1916,0.19453,40692049.10000000,0.186755,,,,0.19807
2020-04-25 12:00:00,0.19453,0.19776,0.193,0.19418,38087208.00000000,0.186755,,,,0.19702
2020-04-26 00:00:00,0.19414,0.1962,0.19312,0.19603,26856155.70000000,0.18886,,,,0.19683
2020-04-26 12:00:00,0.19605,0.19775,0.19133,0.19618,66369543.70000000,0.18886,,,,0.19254
2020-04-27 00:00:00,0.1962,0.19979,0.1953,0.19738,58262911.90000000,0.189,,,,0.19715
2020-04-27 12:00:00,0.19748,0.19762,0.19407,0.19747,46273802.40000000,0.189,,,,0.19711
2020-04-28 00:00:00,0.1975,0.20997,0.19459,0.2074,104294434.30000000,0.19408999999999998,,,,0.19925
2020-04-28 12:00:00,0.20741,0.21806,0.20476,0.21416,140548867.80000000,0.198135,,,,0.20177
2020-04-29 00:00:00,0.21415,0.21998,0.20981,0.21938,116703197.10000000,0.19909500000000002,,,,0.2043
2020-04-29 12:00:00,0.21937,0.23075,0.2182,0.22648,175393545.20000000,0.20448,,,,0.20386
2020-04-30 00:00:00,0.22644,0.2359,0.21002,0.21755,202317254.00000000,0.207055,,,,0.2029
2020-04-30 12:00:00,0.2174,0.21949,0.20816,0.21135,111771081.10000000,0.20849499999999999,,,,0.19818
2020-05-01 00:00:00,0.21135,0.22418,0.21117,0.22154,83678478.10000000,0.20895999999999998,,,,0.19978
2020-05-01 12:00:00,0.22154,0.2217,0.21334,0.21786,76661322.90000000,0.20895999999999998,,,,0.19969
2020-05-02 00:00:00,0.21785,0.21929,0.21534,0.21783,36518069.50000000,0.21040999999999999,,,,0.20191
2020-05-02 12:00:00,0.21783,0.22575,0.21783,0.22369,83414113.20000000,0.21073999999999998,,,,0.20131
2020-05-03 00:00:00,0.22377,0.22667,0.21999,0.22278,51533605.90000000,0.21245999999999998,,,,0.20382
2020-05-03 12:00:00,0.22278,0.22299,0.2154,0.21936,59693355.70000000,0.213615,,,,0.20543
2020-05-04 00:00:00,0.21936,0.22057,0.20713,0.21188,93163682.50000000,0.213615,,,,0.20499
2020-05-04 12:00:00,0.21186,0.21978,0.21079,0.21776,73593062.80000000,0.213615,,,,0.20496
2020-05-05 00:00:00,0.21777,0.22213,0.21316,0.21559,66890146.70000000,0.213615,,,,0.20468
2020-05-05 12:00:00,0.2156,0.21793,0.21462,0.21688,40035802.00000000,0.213615,,,,0.20179
2020-05-06 00:00:00,0.21688,0.22214,0.21477,0.2216,65543868.50000000,0.213615,,,,0.19961
2020-05-06 12:00:00,0.22163,0.2224,0.21029,0.21158,65818703.90000000,0.21498499999999998,,,,0.19434
2020-05-07 00:00:00,0.21172,0.21752,0.20934,0.21365,51252411.00000000,0.21498499999999998,,,,0.20073
2020-05-07 12:00:00,0.21369,0.2211,0.21275,0.21862,124606807.00000000,0.21524500000000002,,,,0.20034
2020-05-08 00:00:00,0.2186,0.22199,0.21423,0.2168,61768454.10000000,0.22033,,,,0.19979
2020-05-08 12:00:00,0.21667,0.2215,0.2155,0.21865,72153750.30000000,0.22151500000000002,,,,0.19883
2020-05-09 00:00:00,0.21865,0.225,0.21694,0.21977,100652054.60000000,0.22151500000000002,,,,0.19876
2020-05-09 12:00:00,0.2198,0.22239,0.21554,0.21642,58367175.50000000,0.22151500000000002,,,,0.19256
2020-05-10 00:00:00,0.21642,0.21651,0.178,0.19807,209466621.50000000,0.202335,,,,0.19303
2020-05-10 12:00:00,0.19807,0.19955,0.18696,0.19702,101160766.60000000,0.202335,,,,0.19622
2020-05-11 00:00:00,0.19708,0.20031,0.19158,0.19683,61524975.80000000,0.202335,,,,0.19417
2020-05-11 12:00:00,0.19683,0.19979,0.184,0.19254,127401093.40000000,0.202335,0.20495,,,0.19372
2020-05-12 00:00:00,0.19254,0.19825,0.19128,0.19715,56626181.00000000,0.202335,0.20495,,,0.1989
2020-05-12 12:00:00,0.19718,0.2001,0.19301,0.19711,64132852.70000000,0.202335,0.20495,,,0.19791
2020-05-13 00:00:00,0.1971,0.19967,0.19564,0.19925,34862895.80000000,0.2015,0.20495,,,0.19634
2020-05-13 12:00:00,0.19931,0.20429,0.19855,0.20177,60349574.30000000,0.2015,0.20495,,,0.20052
2020-05-14 00:00:00,0.20176,0.20636,0.19838,0.2043,68209987.00000000,0.2015,0.20495,,,0.1979
2020-05-14 12:00:00,0.20435,0.20529,0.20025,0.20386,55398221.00000000,0.2015,0.20495,,,0.19759
2020-05-15 00:00:00,0.20379,0.20467,0.19728,0.2029,71858437.70000000,0.2015,0.20495,,,0.20476
2020-05-15 12:00:00,0.20291,0.20291,0.19505,0.19818,70402035.20000000,0.2015,0.20495,,,0.20701
2020-05-16 00:00:00,0.19818,0.2025,0.19664,0.19978,56117829.10000000,0.2015,0.20695,,,0.21155
2020-05-16 12:00:00,0.19979,0.20119,0.1975,0.19969,38209623.90000000,0.2015,0.20695,,,0.20245
2020-05-17 00:00:00,0.19969,0.20369,0.19889,0.20191,33432693.10000000,0.2015,0.20695,,,0.20344
2020-05-17 12:00:00,0.20188,0.20465,0.20067,0.20131,52492301.90000000,0.2015,0.20695,,,0.211
2020-05-18 00:00:00,0.20132,0.20805,0.2007,0.20382,76404066.30000000,0.2015,0.20695,,,0.21309
2020-05-18 12:00:00,0.20381,0.2064,0.20242,0.20543,53393395.40000000,0.2015,0.20695,,,0.20301
2020-05-19 00:00:00,0.20537,0.20668,0.20087,0.20499,58359395.40000000,0.200195,0.20695,,,0.20396
2020-05-19 12:00:00,0.20502,0.2053,0.20268,0.20496,41240893.60000000,0.197255,0.20695,,,0.2041
2020-05-20 00:00:00,0.20486,0.20624,0.20371,0.20468,44217482.00000000,0.196025,0.20695,,,0.20435
2020-05-20 12:00:00,0.20472,0.20607,0.1975,0.20179,62385876.10000000,0.196025,0.20695,,,0.20427
2020-05-21 00:00:00,0.20178,0.20305,0.19692,0.19961,43807445.20000000,0.196025,0.20695,,,0.2034
2020-05-21 12:00:00,0.1996,0.19978,0.18928,0.19434,76063236.40000000,0.198665,0.20695,,,0.20274
2020-05-22 00:00:00,0.19434,0.20197,0.19212,0.20073,73461049.80000000,0.198665,0.20695,,,0.20386
2020-05-22 12:00:00,0.2007,0.2025,0.1991,0.20034,61286760.80000000,0.198665,0.20695,,,0.20361
2020-05-23 00:00:00,0.20032,0.20216,0.19845,0.19979,60073372.00000000,0.198665,0.20695,,,0.20218
2020-05-23 12:00:00,0.19979,0.20064,0.19793,0.19883,28268811.60000000,0.198665,0.20695,,,0.20329
2020-05-24 00:00:00,0.19883,0.20122,0.19834,0.19876,38575587.30000000,0.198665,0.20695,,,0.20293
2020-05-24 12:00:00,0.19879,0.19955,0.19222,0.19256,50132656.40000000,0.198665,0.20695,,,0.20403
2020-05-25 00:00:00,0.19263,0.19577,0.18972,0.19303,55956924.00000000,0.198665,0.20695,,,0.20282
2020-05-25 12:00:00,0.19301,0.19719,0.19256,0.19622,40990086.80000000,0.198665,0.20695,,,0.20127
2020-05-26 00:00:00,0.19622,0.19695,0.193,0.19417,46646849.20000000,0.198665,0.20695,,,0.20148
2020-05-26 12:00:00,0.19414,0.1952,0.19139,0.19372,44807743.00000000,0.198665,0.20695,0.2036425,,0.20266
2020-05-27 00:00:00,0.19371,0.20048,0.19355,0.1989,51756354.40000000,0.198665,0.20695,0.2036425,,0.20122
2020-05-27 12:00:00,0.19891,0.19939,0.19607,0.19791,47654506.00000000,0.198665,0.20695,0.2036425,,0.18817
2020-05-28 00:00:00,0.19792,0.19867,0.19502,0.19634,46619642.40000000,0.19798,0.20695,0.203225,,0.1942
2020-05-28 12:00:00,0.19638,0.20095,0.19606,0.20052,64008201.80000000,0.19798,0.20695,0.203225,,0.19307
2020-05-29 00:00:00,0.20052,0.20292,0.1964,0.1979,62291468.30000000,0.19776,0.20695,0.203225,,0.1911
2020-05-29 12:00:00,0.1979,0.19896,0.19622,0.19759,36341170.10000000,0.19776,0.20695,0.203225,,0.19234
2020-05-30 00:00:00,0.19762,0.20635,0.19596,0.20476,80060183.40000000,0.19781500000000002,0.202335,0.203225,,0.19161
2020-05-30 12:00:00,0.20473,0.208,0.20165,0.20701,75366652.60000000,0.19863999999999998,0.202335,0.203225,,0.19022
2020-05-31 00:00:00,0.207,0.21356,0.20224,0.21155,92844592.30000000,0.20142,0.202335,0.204225,,0.18503
2020-05-31 12:00:00,0.21158,0.21278,0.20026,0.20245,87273661.30000000,0.20163999999999999,0.202335,0.204225,,0.19238
2020-06-01 00:00:00,0.20241,0.20643,0.20112,0.20344,57933585.90000000,0.20163999999999999,0.202335,0.204225,,0.19205
2020-06-01 12:00:00,0.20349,0.21268,0.20211,0.211,99917936.10000000,0.20163999999999999,0.202335,0.204225,,0.19238
2020-06-02 00:00:00,0.21093,0.21465,0.20934,0.21309,87474854.70000000,0.202185,0.2015,0.204225,,0.19525
