OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-26 19:00:00,16532.35,16627.65,16300.0,16516.87,6459.83489100,,,,,17129.66
2020-11-26 20:00:00,16516.86,17152.01,16513.35,17136.33,7110.67075900,,,,,16983.94
2020-11-26 21:00:00,17136.33,17294.88,17005.0,17031.18,5804.86758600,,,,,16990.27
2020-11-26 22:00:00,17031.17,17229.94,16968.11,17167.99,2396.21421000,,,,,16961.38
2020-11-26 23:00:00,17167.49,17177.91,16807.69,17149.47,2491.15748600,,,,,16977.99
2020-11-27 00:00:00,17149.47,17400.0,17012.56,17393.73,4072.20754700,,,,,17019.32
2020-11-27 01:00:00,17395.34,17457.62,17266.08,17306.48,4026.38596500,,,,,17014.72
2020-11-27 02:00:00,17306.48,17320.0,17068.0,17092.5,3644.42739200,,,,,16875.01
2020-11-27 03:00:00,17092.5,17269.46,17022.18,17078.11,3126.20587300,,,,,16916.42
2020-11-27 04:00:00,17078.11,17186.87,17050.0,17073.39,2532.92050200,,,,,17195.73
2020-11-27 05:00:00,17071.42,17340.49,17069.27,17258.5,2564.73527400,,,,,17160.29
2020-11-27 06:00:00,17258.5,17311.0,17172.53,17282.03,2278.94494300,,,,,17134.42
2020-11-27 07:00:00,17282.03,17296.75,17037.57,17094.18,2967.29896900,,,,,17356.02
2020-11-27 08:00:00,17095.47,17118.15,16713.46,16850.85,5678.35250600,,,,,17336.07
2020-11-27 09:00:00,16850.86,17200.0,16620.0,16656.53,6652.16710200,,,,,17517.04
2020-11-27 10:00:00,16656.54,16942.17,16654.26,16920.69,4084.19701900,,,,,17707.26
2020-11-27 11:00:00,16920.55,16940.87,16758.0,16789.37,2862.00014800,,,,,17745.74
2020-11-27 12:00:00,16789.46,17074.08,16772.52,17066.95,3806.79004300,,,,,17729.99
2020-11-27 13:00:00,17066.94,17083.35,16910.0,16944.79,2848.30462900,,,,,17814.5
2020-11-27 14:00:00,16944.79,16960.63,16724.82,16768.39,3504.62104500,16878.809999999998,,,,17673.21
2020-11-27 15:00:00,16768.51,16788.13,16438.08,16498.85,6801.87428400,16947.85,,,,17741.05
2020-11-27 16:00:00,16501.1,16834.28,16465.48,16810.09,4546.94011200,16947.85,,,,17760.03
