OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-24,1.526,1.59,1.296,1.34,22095230.73400000,1.1385,1.1345,,,
2020-11-25,1.343,1.508,1.156,1.222,16534661.61900000,1.1555,1.1345,,,
2020-11-26,1.222,1.434,0.929,1.417,31132158.36500000,1.1869999999999998,1.1345,,,
2020-11-27,1.419,1.508,1.3,1.449,22862500.83200000,1.1895,1.1345,,,
2020-11-28,1.452,1.48,1.33,1.363,10034680.79100000,1.1895,1.1345,,,
2020-11-29,1.362,1.46,1.323,1.428,8460020.92400000,1.1909999999999998,1.1345,4.47625,,
2020-11-30,1.429,1.582,1.411,1.578,14099141.22500000,1.22,1.1345,2.85875,,
2020-12-01,1.578,2.022,1.541,1.921,47194919.73800000,1.3325,1.2469999999999999,2.71225,,
2020-12-02,1.92,2.379,1.865,2.172,38824726.57400000,1.533,1.4255,1.9177499999999998,,
2020-12-03,2.171,2.227,1.965,2.128,15510831.68500000,1.6145,1.4255,1.6992500000000001,,
2020-12-04,2.127,2.155,1.82,1.903,16450230.83100000,1.654,1.4255,1.2934999999999999,,
2020-12-05,1.902,2.332,1.847,2.316,19022904.15000000,1.654,1.4255,1.2635,,
2020-12-06,2.316,2.331,2.06,2.185,12322229.25200000,1.654,1.4255,1.2155,,
2020-12-07,2.187,2.496,2.104,2.403,17459239.15800000,1.7125,1.484,1.2155,,
2020-12-08,2.401,2.47,2.036,2.121,20761693.87100000,1.7125,1.484,1.202,,
2020-12-09,2.121,2.318,1.969,2.216,17742571.94200000,1.7125,1.484,1.152,,
2020-12-10,2.217,2.236,2.09,2.154,10552606.59100000,1.7125,1.484,1.09825,,
2020-12-11,2.16,2.169,1.889,1.931,13218634.84200000,1.7125,1.484,1.093,,
2020-12-12,1.931,2.215,1.915,2.152,10360531.29100000,1.7125,1.484,1.093,,
2020-12-13,2.154,2.431,2.144,2.391,13209827.00900000,1.7125,1.484,1.1435,,
2020-12-14,2.391,2.599,2.248,2.564,13842747.28100000,1.7640000000000002,1.5355,0.9997499999999999,,
2020-12-15,2.566,2.804,2.518,2.715,18383486.89400000,1.8664999999999998,1.638,1.0855,,
2020-12-16,2.717,2.95,2.533,2.847,19869197.88100000,2.125,1.711,1.0955,,
2020-12-17,2.845,2.968,2.71,2.858,9705216.01800000,2.1455,1.72,1.0955,,
2020-12-18,,,,,,,,1.09225,,
2020-12-19,,,,,,,,1.095,,
2020-12-20,,,,,,,,1.1345,,
2020-12-21,,,,,,,,1.1345,,
2020-12-22,,,,,,,,1.1345,,
2020-12-23,,,,,,,,1.1345,,
2020-12-24,,,,,,,,1.1365,,
2020-12-25,,,,,,,,1.145,,
2020-12-26,,,,,,,,1.16075,,
2020-12-27,,,,,,,,1.162,,
2020-12-28,,,,,,,,1.162,,
2020-12-29,,,,,,,,1.16275,,
2020-12-30,,,,,,,,1.17725,,
2020-12-31,,,,,,,,1.28975,,
2021-01-01,,,,,,,,1.47925,,
2021-01-02,,,,,,,,1.52,,
2021-01-03,,,,,,,,1.53975,,
2021-01-04,,,,,,,,1.53975,,
2021-01-05,,,,,,,,1.53975,,
2021-01-06,,,,,,,,1.59825,,
2021-01-07,,,,,,,,1.59825,,
2021-01-08,,,,,,,,1.59825,,
2021-01-09,,,,,,,,1.59825,,
2021-01-10,,,,,,,,1.59825,,
2021-01-11,,,,,,,,1.59825,,
2021-01-12,,,,,,,,1.59825,,
2021-01-13,,,,,,,,1.64975,,
2021-01-14,,,,,,,,1.7522499999999999,,
2021-01-15,,,,,,,,1.9180000000000001,,
2021-01-16,,,,,,,,1.93275,,
