OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-14,36850.05,42250.05,34765.31,39868.08,2436.06047300,28583.655,,,,14578.98
2020-09-15,39868.05,41537.28,35150.0,35380.0,2161.43031600,28963.37,,,,14614.29
2020-09-16,35334.16,37181.07,30571.07,34885.58,2653.14065300,28991.69,,,,13403.4
2020-09-17,34888.84,36709.99,29590.23,33258.34,2160.23985200,30897.92,,,,14039.17
2020-09-18,33231.76,34716.36,31250.14,33065.96,1548.20603100,31011.37,,,,15427.68
2020-09-19,33038.86,33168.31,27851.0,30932.7,1714.68416000,31011.37,,,,13709.88
2020-09-20,30919.05,30973.0,26200.0,28071.33,1684.06762400,31011.37,,,,13053.33
2020-09-21,28071.33,28500.0,21722.59,24045.53,3181.51013300,31011.37,,,,13293.14
2020-09-22,24045.53,26967.44,22727.38,25017.3,2293.62026000,31011.37,,,,13724.82
2020-09-23,25042.9,26300.0,21014.57,21191.4,2196.87182300,31011.37,,,,14903.15
2020-09-24,21203.18,25317.82,20275.1,25258.49,2191.78737500,31011.37,,,,14872.72
2020-09-25,25258.49,27549.38,23200.0,26807.53,1687.17134500,31683.155,,,,14297.0
2020-09-26,26807.31,31890.0,25963.43,31645.39,2543.54262700,32120.704999999998,,,,13589.52
2020-09-27,31631.62,34204.24,28202.0,30621.02,3116.93909600,32120.704999999998,,,,13372.88
2020-09-28,30631.08,31450.0,27549.12,28460.24,1834.97532200,32120.704999999998,,,,12556.47
2020-09-29,28436.57,28896.52,23500.0,25039.35,3732.15848900,32120.704999999998,,,,10781.1
2020-09-30,25040.41,25092.57,21800.0,23822.04,2759.39621000,32120.704999999998,,,,11014.56
2020-10-01,23858.17,26256.62,21388.17,22790.75,3000.64433300,32120.704999999998,,,,10492.89
2020-10-02,22784.83,23278.61,18905.01,21047.03,3045.78496200,31111.095,,,,10689.46
2020-10-03,21059.38,21706.17,18500.0,18850.0,2141.87127800,30375.025,,,,10092.3
2020-10-04,18850.0,20249.0,15993.82,19149.94,4707.29237800,28765.55,,,,9351.52
2020-10-05,19149.89,20500.0,17500.0,19176.46,3051.33765900,26587.445,,,,8484.18
2020-10-06,19176.19,19399.99,16040.16,16601.44,3129.26038500,26351.905,,,,8488.35
2020-10-07,16586.33,16681.13,13715.47,14853.84,5017.70112400,24215.915,,,,11821.27
2020-10-08,14853.88,17338.69,12260.0,16732.58,9625.78509400,23232.12,23483.155,,,14281.47
2020-10-09,16728.5,19469.28,15789.59,18040.96,5607.47661900,23232.12,23483.155,,,15108.29
2020-10-10,18042.64,19400.0,15835.0,15995.01,3538.99683700,23232.12,23483.155,,,15010.12
2020-10-11,15986.1,17700.0,15032.38,16900.0,4051.86431500,23232.12,23483.155,,,18274.93
2020-10-12,16900.0,17530.0,15640.16,16521.11,3092.93227300,23232.12,24062.44,,,16679.56
2020-10-13,16503.32,16690.93,15283.56,15634.07,2142.19980900,23232.12,24062.44,,,15462.62
2020-10-14,15652.86,16100.0,13729.48,14578.98,3006.72225600,23232.12,24569.03,,,17881.06
2020-10-15,14573.7,15800.0,13933.27,14614.29,2708.84449500,23232.12,25153.295,,,17217.05
2020-10-16,14607.68,14620.81,13372.36,13403.4,1957.58351100,23232.12,26329.655,,,17606.9
2020-10-17,13405.0,14152.54,13120.0,14039.17,1403.67611100,21855.0,26783.155,,,18565.47
2020-10-18,14053.07,15782.0,13931.7,15427.68,2797.98444700,20578.260000000002,27540.14,,,23944.68
2020-10-19,15429.8,15645.0,13709.88,13709.88,2313.85418800,19258.309999999998,27540.14,,,25444.39
2020-10-20,13721.36,14119.99,12720.07,13053.33,2728.48334000,19258.309999999998,27540.14,,,27800.0
2020-10-21,13053.33,14667.0,12905.94,13293.14,3561.99675500,17769.305,27983.155,,,26515.16
2020-10-22,13283.21,14389.47,13132.54,13724.82,2015.69165600,16983.085,28061.735,,,24479.24
2020-10-23,13722.33,14940.31,13600.0,14903.15,2773.62176200,16380.0,28113.155,,,24419.04
2020-10-24,14892.61,15481.15,14535.0,14872.72,1809.58932100,16380.0,28113.155,,,25216.48
2020-10-25,14864.85,14900.0,14150.0,14297.0,1239.06257300,15864.64,28113.155,,,24749.99
2020-10-26,14289.81,14573.88,13176.7,13589.52,2034.40434500,15864.64,28113.155,,,22324.66
2020-10-27,13593.11,14200.0,13320.21,13372.88,1443.56848200,15864.64,28113.155,,,23345.46
2020-10-28,13370.45,13611.29,12000.0,12556.47,2192.75598200,15734.64,27983.155,,,23452.98
2020-10-29,12553.98,12944.98,10511.01,10781.1,3722.35550700,14955.505000000001,27238.66,,,23353.75
2020-10-30,10780.08,11971.68,9635.55,11014.56,6548.75279100,13667.775,26800.93,,,24600.71
2020-10-31,11011.03,11430.16,10255.7,10492.89,2308.02345500,13582.775,26800.93,,,26470.4
2020-11-01,10474.7,11039.14,9978.06,10689.46,1992.14649000,13163.24,26800.93,,,25684.04
2020-11-02,10689.31,11221.02,10016.64,10092.3,2451.95996700,12867.775,26800.93,,,30306.15
2020-11-03,10092.84,10247.09,9302.65,9351.52,2935.38888400,12551.325,26634.48,,,29649.42
2020-11-04,9359.92,9692.87,8231.07,8484.18,5130.78405600,12006.535,26098.69,,,26452.77
2020-11-05,8493.32,9908.72,7451.36,8488.35,10304.51601100,11616.68,25708.835,,,29352.73
2020-11-06,8478.02,11943.0,8392.5,11821.27,9192.50736300,11616.68,25708.835,,,28794.24
2020-11-07,11821.26,17500.0,11810.57,14281.47,21852.15317200,12475.68,25708.835,23357.637499999997,,28486.5
2020-11-08,14297.17,15999.0,13373.41,15108.29,8543.69936900,12475.68,25708.835,23357.637499999997,,25448.82
2020-11-09,15102.44,15682.0,13883.34,15010.12,6658.03120800,12475.68,25708.835,23357.637499999997,,25556.16
2020-11-10,15029.21,18900.0,14500.75,18274.93,10460.75466300,13175.68,25708.835,23357.637499999997,,23974.15
2020-11-11,18266.12,19350.0,15711.08,16679.56,7535.77980200,13400.68,25384.27,23647.28,,23387.89
2020-11-12,16674.79,17220.0,14929.39,15462.62,6225.38492400,13400.68,24850.705,23647.28,,25347.85
2020-11-13,15448.87,18460.0,15150.0,17881.06,6923.56901300,13400.68,24494.32,23900.574999999997,,26341.06
2020-11-14,17884.84,17922.63,16084.21,17217.05,4888.57699000,13400.68,22316.215,24192.707499999997,,25819.99
2020-11-15,17238.0,18436.25,16561.0,17606.9,5651.56175100,13400.68,22080.675,24780.887499999997,,24784.11
2020-11-16,17606.68,19149.9,16971.42,18565.47,5966.97819000,13400.68,21083.86,24319.0775,,26965.41
2020-11-17,18554.8,24880.0,18452.0,23944.68,7902.57988900,16165.68,20827.8,24059.2,,27174.64
2020-11-18,23933.16,26190.0,20511.0,25444.39,11223.57562600,16820.68,20827.8,23399.225,,
2020-11-19,25479.31,29686.0,24229.65,27800.0,10451.90831700,18568.68,20827.8,23399.225,,
2020-11-20,27803.14,29890.0,25666.0,26515.16,7262.28532200,18670.68,20827.8,22876.23,,
2020-11-21,26533.0,27801.55,23425.0,24479.24,5932.68824700,18670.68,20827.8,22522.41,,
2020-11-22,24479.24,27178.24,21442.0,24419.04,10500.25905500,18670.68,20827.8,22246.5775,,
2020-11-23,24454.35,26328.28,23200.0,25216.48,6116.97065700,18670.68,20827.8,22246.5775,,
2020-11-24,25245.93,26339.37,23294.0,24749.99,4470.13658200,18670.68,20827.8,21988.8975,,
2020-11-25,24736.38,24826.45,21500.0,22324.66,3378.27876800,19141.25,20827.8,21988.8975,,
2020-11-26,22319.05,23362.68,18228.6,23345.46,7752.08083000,20850.285,19450.68,21988.8975,,
2020-11-27,23345.46,25581.0,22222.22,23452.98,5483.38650100,21631.705,18670.68,21858.8975,,
2020-11-28,23455.14,24444.0,22546.03,23353.75,2239.89189400,21886.67,18670.68,21097.0825,,
2020-11-29,23343.82,24963.29,22846.15,24600.71,2183.45527500,22195.375,18670.68,20234.3525,,
2020-11-30,24624.95,26901.05,24619.35,26470.4,3416.71207300,22409.695,18670.68,20191.8525,,
2020-12-01,26470.61,28299.92,24166.0,25684.04,3901.10662500,22409.695,18670.68,19982.085,,
2020-12-02,25678.56,31780.41,25335.24,30306.15,5926.34516800,23465.205,19615.885,19834.3525,,
2020-12-03,30303.17,31306.06,28401.0,29649.42,3483.84171100,23932.309999999998,19615.885,19592.9025,,
2020-12-04,29634.9,30576.44,26100.0,26452.77,2912.80366600,24170.705,19615.885,19052.6125,,
2020-12-05,26444.55,29549.99,26201.0,29352.73,2077.07921700,24375.915,19615.885,18662.7575,,
2020-12-06,29329.99,29520.0,27848.17,28794.24,1383.55540700,25004.504999999997,19615.885,18662.7575,,
2020-12-07,28797.57,29405.78,27894.98,28486.5,1535.59947000,25004.504999999997,19615.885,19092.2575,,
2020-12-08,28480.48,28567.4,24850.0,25448.82,2341.22259100,25004.504999999997,19615.885,19092.2575,,
2020-12-09,25468.79,26267.44,23505.97,25556.16,2509.27092900,25004.504999999997,19615.885,19092.2575,,
2020-12-10,25567.87,25860.0,23799.68,23974.15,1722.35252100,25004.504999999997,19615.885,19442.2575,,
2020-12-11,23979.42,24193.87,22051.01,23387.89,2248.63413400,25004.504999999997,19615.885,19392.475,,
2020-12-12,23372.21,25820.0,23329.11,25347.85,1861.12530600,25004.504999999997,19615.885,19125.6925,,
2020-12-13,25352.72,27300.0,25352.72,26341.06,1600.38367300,25004.504999999997,19615.885,18947.5,,
2020-12-14,26357.24,26358.21,24993.61,25819.99,1279.11215600,25004.504999999997,19615.885,17858.447500000002,,
2020-12-15,25820.0,26435.64,24553.87,24784.11,1058.85182100,25004.504999999997,19615.885,17740.677499999998,,
2020-12-16,24782.04,27740.15,24151.11,26965.41,2586.60384500,26915.71,19615.885,17242.27,,
2020-12-17,26947.36,28100.0,25788.02,27174.64,2220.46304000,26915.71,19615.885,18496.739999999998,,
2020-12-18,,,,,,,,18824.239999999998,,
2020-12-19,,,,,,,,19698.239999999998,,
2020-12-20,,,,,,,,19749.239999999998,,
2020-12-21,,,,,,,,19749.239999999998,,
2020-12-22,,,,,,,,19749.239999999998,,
2020-12-23,,,,,,,,19749.239999999998,,
2020-12-24,,,,,,,,19749.239999999998,,
2020-12-25,,,,,,,,19984.525,,
2020-12-26,,,,,,,,20150.4825,,
2020-12-27,,,,,,,,20151.1925,,
2020-12-28,,,,,,,,20278.675,,
2020-12-29,,,,,,,,20433.0275,,
2020-12-30,,,,,,,,20540.1875,,
2020-12-31,,,,,,,,20540.1875,,
2021-01-01,,,,,,,,21540.545,,
2021-01-02,,,,,,,,21774.097499999996,,
2021-01-03,,,,,,,,21893.295,,
2021-01-04,,,,,,,,21995.9,,
2021-01-05,,,,,,,,22310.195,,
2021-01-06,,,,,,,,22310.195,23483.155,
2021-01-07,,,,,,,,22310.195,23483.155,
2021-01-08,,,,,,,,22310.195,23483.155,
2021-01-09,,,,,,,,22310.195,23483.155,
2021-01-10,,,,,,,,22310.195,24062.44,
2021-01-11,,,,,,,,22310.195,24062.44,
2021-01-12,,,,,,,,22310.195,24569.03,
2021-01-13,,,,,,,,22310.195,25153.295,
2021-01-14,,,,,,,,22310.195,25708.835,
2021-01-15,,,,,,,,23265.7975,25708.835,
2021-01-16,,,,,,,,23265.7975,25708.835,
