OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-08-10 12:00:00,0.41663,0.68999,0.41663,0.52381,1285.85000000,,,,,1.19305
2020-08-11 00:00:00,0.52382,0.57253,0.48402,0.53028,362.58660000,,,,,1.20528
2020-08-11 12:00:00,0.53341,0.55912,0.4945,0.53217,188.00830000,,,,,1.368
2020-08-12 00:00:00,0.53213,0.53997,0.465,0.49837,251.02260000,,,,,1.27408
2020-08-12 12:00:00,0.49835,0.528,0.46938,0.49699,239.72930000,,,,,1.25237
2020-08-13 00:00:00,0.49602,0.49958,0.3,0.46538,692.85540000,,,,,1.5351
2020-08-13 12:00:00,0.46543,0.499,0.41711,0.45326,218.17140000,,,,,1.63519
2020-08-14 00:00:00,0.45326,0.45647,0.4014,0.43128,167.52820000,,,,,1.71828
2020-08-14 12:00:00,0.43118,0.43638,0.41646,0.42627,106.51960000,,,,,2.39655
2020-08-15 00:00:00,0.42685,0.42815,0.35111,0.36007,285.24510000,,,,,2.60342
2020-08-15 12:00:00,0.36005,0.45913,0.35512,0.4551,263.56830000,,,,,2.70166
2020-08-16 00:00:00,0.45509,0.56749,0.43948,0.506,481.83550000,,,,,2.92
2020-08-16 12:00:00,0.50816,0.5768,0.49581,0.56061,409.77190000,,,,,3.00086
2020-08-17 00:00:00,0.55954,0.62989,0.536,0.59546,376.33480000,,,,,2.84076
2020-08-17 12:00:00,0.59485,0.749,0.57982,0.725,905.44860000,,,,,2.67
2020-08-18 00:00:00,0.72878,0.99206,0.7044,0.905,1264.87060000,,,,,2.44744
2020-08-18 12:00:00,0.90501,0.92509,0.75001,0.80849,805.42900000,,,,,2.80443
2020-08-19 00:00:00,0.8084,0.98499,0.803,0.86437,806.43900000,,,,,2.69875
2020-08-19 12:00:00,0.86429,1.09999,0.81929,1.06987,644.75100000,,,,,2.88962
2020-08-20 00:00:00,1.06998,1.17,0.97593,1.143,1011.37250000,0.735,,,,2.74995
2020-08-20 12:00:00,1.1424,1.4162,1.14,1.29311,1924.34880000,0.8581,,,,2.61325
2020-08-21 00:00:00,1.29309,1.316,1.04288,1.214,942.50160000,0.8581,,,,2.0881
2020-08-21 12:00:00,1.21136,1.26474,1.01404,1.06738,607.20610000,0.8581,,,,2.18149
2020-08-22 00:00:00,1.06751,1.2446,0.97161,1.19233,505.56260000,0.8581,,,,2.41832
2020-08-22 12:00:00,1.19234,1.24,1.09795,1.20554,358.73360000,0.8581,,,,2.32582
2020-08-23 00:00:00,1.2055,1.207,1.13645,1.17324,188.01330000,0.883655,,,,2.1525
2020-08-23 12:00:00,1.17578,1.18282,1.01666,1.0741,271.82400000,0.883655,,,,2.21188
2020-08-24 00:00:00,1.0741,1.19,1.04806,1.1101,215.95410000,0.883655,,,,2.151
2020-08-24 12:00:00,1.11578,1.23477,1.10336,1.23121,226.22440000,0.883655,,,,2.22002
2020-08-25 00:00:00,1.2331,1.26776,1.17473,1.1881,230.93430000,0.8856599999999999,,,,2.50937
2020-08-25 12:00:00,1.18817,1.24,1.13014,1.19305,272.66180000,0.92784,,,,2.69649
2020-08-26 00:00:00,1.19302,1.22899,1.16432,1.20528,140.92810000,0.956005,,,,2.89363
2020-08-26 12:00:00,1.20766,1.4233,1.18702,1.368,503.45150000,0.97965,,,,3.29308
2020-08-27 00:00:00,1.36357,1.38797,1.26804,1.27408,208.96270000,1.00156,,,,3.14
2020-08-27 12:00:00,1.27352,1.32501,1.25,1.25237,210.64060000,1.06385,,,,3.67
2020-08-28 00:00:00,1.25,1.58997,1.239,1.5351,538.26620000,1.16999,,,,3.88873
2020-08-28 12:00:00,1.53998,1.691,1.45746,1.63519,894.91430000,1.247,,,,4.14
2020-08-29 00:00:00,1.63505,1.74205,1.55341,1.71828,560.52000000,1.28067,,,,3.52555
2020-08-29 12:00:00,1.71491,2.39846,1.7,2.39655,2407.97700000,1.685035,,,,3.57293
2020-08-30 00:00:00,2.39623,3.354,2.3517,2.60342,3110.79450000,2.162805,,,,3.89593
2020-08-30 12:00:00,2.60343,3.16782,2.3111,2.70166,2769.96770000,2.162805,,,,3.7359
2020-08-31 00:00:00,2.70301,2.988,2.54534,2.92,1233.79670000,2.162805,,,,3.79502
2020-08-31 12:00:00,2.91552,3.387,2.801,3.00086,2269.61440000,2.179305,,,,3.2843
2020-09-01 00:00:00,2.9938,3.05555,2.7,2.84076,1022.33360000,2.20183,,,,3.33568
2020-09-01 12:00:00,2.83856,3.069,2.63348,2.67,975.76840000,2.20183,,,,3.18462
2020-09-02 00:00:00,2.67,2.6836,2.25326,2.44744,973.86340000,2.20183,,,,2.99188
2020-09-02 12:00:00,2.44185,2.88529,2.39843,2.80443,789.83250000,2.21753,,,,3.0371
2020-09-03 00:00:00,2.80443,2.84988,2.63643,2.69875,414.02870000,2.24518,,,,3.082
2020-09-03 12:00:00,2.69763,3.11372,2.53078,2.88962,799.11800000,2.2585699999999997,,,,3.0201
2020-09-04 00:00:00,2.90083,3.1,2.54,2.74995,432.13980000,2.2585699999999997,,,,2.8621
2020-09-04 12:00:00,2.74994,2.75772,2.371,2.61325,516.04710000,2.2756600000000002,,,,2.7893
2020-09-05 00:00:00,2.61325,2.74794,1.98274,2.0881,575.11510000,2.28701,,,,2.73066
2020-09-05 12:00:00,2.08761,2.3,1.80292,2.18149,1249.99400000,2.313,,,,2.56891
2020-09-06 00:00:00,2.18131,2.48002,1.92917,2.41832,567.44380000,2.313,,,,2.29591
2020-09-06 12:00:00,2.41711,2.4485,2.21821,2.32582,344.40270000,2.313,,,,2.3019
2020-09-07 00:00:00,2.32583,2.39,2.11415,2.1525,185.92760000,2.42223,,,,2.25454
2020-09-07 12:00:00,2.14675,2.23845,2.05848,2.21188,271.72940000,2.470205,,,,2.37381
2020-09-08 00:00:00,2.20499,2.26,2.1444,2.151,222.59910000,2.5435,,,,2.35686
2020-09-08 12:00:00,2.15109,2.3,2.1186,2.22002,214.97660000,2.59496,,,,2.06837
2020-09-09 00:00:00,2.22932,2.592,2.14094,2.50937,393.46000000,2.59496,1.8435,,,2.31348
2020-09-09 12:00:00,2.50767,2.85879,2.43331,2.69649,570.72930000,2.59496,1.8435,,,2.35733
2020-09-10 00:00:00,2.69647,2.99908,2.69069,2.89363,392.16330000,2.59496,1.8435,,,2.26029
2020-09-10 12:00:00,2.89362,3.48,2.7697,3.29308,881.17270000,2.64146,1.89,,,2.50841
2020-09-11 00:00:00,3.29709,3.33914,3.13638,3.14,346.55430000,2.64146,1.89,,,2.68933
2020-09-11 12:00:00,3.14,3.69,3.06371,3.67,473.43570000,2.74646,1.9949999999999999,,,2.95231
2020-09-12 00:00:00,3.66666,4.0561,3.50135,3.88873,484.31130000,2.92951,2.203605,,,2.70418
2020-09-12 12:00:00,3.88852,4.2,3.68152,4.14,669.21810000,3.0014600000000002,2.275555,,,2.84785
2020-09-13 00:00:00,4.13877,4.15366,3.49,3.52555,506.64540000,3.0014600000000002,2.275555,,,2.67484
2020-09-13 12:00:00,3.52554,3.6587,3.18,3.57293,623.17930000,3.0014600000000002,2.275555,,,2.6564
2020-09-14 00:00:00,3.56642,4.05622,3.3847,3.89593,483.06550000,3.0014600000000002,2.2775600000000003,,,2.42715
2020-09-14 12:00:00,3.90031,3.93643,3.6,3.7359,459.41810000,3.0014600000000002,2.31974,,,2.31118
2020-09-15 00:00:00,3.72874,3.8361,3.44788,3.79502,335.17550000,3.0014600000000002,2.347905,,,2.0595
2020-09-15 12:00:00,3.79502,3.84356,3.25925,3.2843,504.52970000,3.064585,2.3680000000000003,,,2.21342
2020-09-16 00:00:00,3.28116,3.35846,2.85364,3.33568,649.19040000,3.1292400000000002,2.38991,,,2.23642
2020-09-16 12:00:00,3.33392,3.39372,2.97801,3.18462,480.25820000,3.1292400000000002,2.4522,,,2.14901
2020-09-17 00:00:00,3.1847,3.32743,2.92689,2.99188,331.47420000,3.1292400000000002,2.475005,,,1.87
2020-09-17 12:00:00,2.99241,3.15,2.7378,3.0371,541.74700000,3.1593,2.5015,,,1.99249
2020-09-18 00:00:00,3.04117,3.09821,2.86993,3.082,224.92440000,3.1593,2.509645,,,2.02281
2020-09-18 12:00:00,3.08429,3.19623,2.8001,3.0201,459.32460000,3.17047,2.585805,,,1.78701
2020-09-19 00:00:00,3.0218,3.03452,2.80001,2.8621,203.78770000,3.316655,2.585805,,,1.71332
2020-09-19 12:00:00,2.85723,2.8907,2.5227,2.7893,479.99670000,3.36135,2.585805,,,1.794
2020-09-20 00:00:00,2.7893,2.79594,2.59,2.73066,253.15890000,3.36135,2.585805,,,1.78517
