OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-30 05:00:00,1.39662,1.3972,1.37736,1.3826,17.02880000,1.3646950000000002,1.321115,,,1.36438
2020-11-30 07:00:00,1.38088,1.40483,1.38076,1.38196,20.79700000,1.365525,1.321115,,,1.39245
2020-11-30 08:00:00,1.38197,1.38818,1.36333,1.38418,27.29060000,1.36663,1.321115,,,1.37617
2020-11-30 09:00:00,1.38425,1.40041,1.37226,1.4,31.59060000,1.3680150000000002,1.321115,1.3175025,,1.37457
2020-11-30 10:00:00,1.40041,1.41559,1.39393,1.39816,46.29630000,1.3686150000000001,1.321115,1.3175025,,1.36663
2020-11-30 11:00:00,1.39962,1.42901,1.39451,1.41046,68.79510000,1.372005,1.3245049999999998,1.3175025,,1.37016
2020-11-30 12:00:00,1.41022,1.435,1.40994,1.41327,54.83270000,1.375,1.3275000000000001,1.32585,,1.379
2020-11-30 13:00:00,1.41281,1.41486,1.37375,1.38476,65.52980000,1.375,1.3275000000000001,1.32585,,1.37933
2020-11-30 14:00:00,1.38477,1.39568,1.33698,1.34998,73.67360000,1.375,1.3275000000000001,1.33,,1.37137
2020-11-30 15:00:00,1.34989,1.35,1.3102,1.3349,99.94910000,1.3726,1.3275000000000001,1.33,,1.37717
2020-11-30 16:00:00,1.33641,1.36437,1.33,1.35618,55.13190000,1.3726,1.3275000000000001,1.33,,1.3829
2020-11-30 17:00:00,1.3563,1.36576,1.35289,1.35841,23.90380000,1.3726,1.3275000000000001,1.32907,,1.36733
2020-11-30 18:00:00,1.35733,1.38589,1.35733,1.37085,26.50230000,1.3726,1.3275000000000001,1.3254825000000001,,1.44
2020-11-30 19:00:00,1.37094,1.38297,1.36202,1.37705,36.72840000,1.3726,1.3275000000000001,1.305175,,1.46044
2020-11-30 20:00:00,1.37705,1.38114,1.34579,1.35413,26.16660000,1.3726,1.3275000000000001,1.305175,,1.45108
2020-11-30 21:00:00,1.35343,1.3572,1.34013,1.34973,23.16480000,1.3726,1.3275000000000001,1.31127,,1.46219
2020-11-30 22:00:00,1.35196,1.36289,1.34286,1.35753,14.78380000,1.3726,1.3275000000000001,1.31127,,1.51091
2020-11-30 23:00:00,1.35626,1.35963,1.33449,1.3425,25.68400000,1.3726,1.3275000000000001,1.332395,,1.50435
2020-12-01 00:00:00,1.34204,1.34647,1.33401,1.33943,15.26440000,1.3726,1.3275000000000001,1.3319675,,1.48483
2020-12-01 01:00:00,1.34006,1.34006,1.30202,1.30552,45.64610000,1.3685100000000001,1.3275000000000001,1.3319675,,1.46684
2020-12-01 02:00:00,1.30591,1.31887,1.2976,1.31811,26.01990000,1.3663,1.3275000000000001,1.331185,,1.461
2020-12-01 03:00:00,1.31742,1.32871,1.30704,1.32528,9.01770000,1.3663,1.3275000000000001,1.3313599999999999,,1.48823
2020-12-01 04:00:00,1.32432,1.33111,1.31841,1.32348,12.09260000,1.3663,1.3275000000000001,1.3313599999999999,,1.48303
2020-12-01 05:00:00,1.32271,1.34194,1.30934,1.33993,15.52320000,1.3663,1.3275000000000001,1.3313599999999999,,1.50087
2020-12-01 06:00:00,1.33993,1.4156,1.3357,1.41459,80.33550000,1.3663,1.3275000000000001,1.3313599999999999,,1.48952
2020-12-01 07:00:00,1.41459,1.45406,1.3998,1.42664,136.82810000,1.37583,1.33703,1.3313599999999999,,1.4895
2020-12-01 08:00:00,1.42778,1.44405,1.40239,1.40653,50.39720000,1.37583,1.33703,1.3313599999999999,,1.57403
2020-12-01 09:00:00,1.407,1.41619,1.39925,1.40979,16.88030000,1.37583,1.37583,1.3319424999999998,,1.56463
2020-12-01 10:00:00,1.41101,1.41653,1.38,1.39243,52.30270000,1.37583,1.37583,1.340005,,1.56221
2020-12-01 11:00:00,1.39243,1.409,1.366,1.37846,50.30810000,1.37583,1.37583,1.3425250000000002,,1.64032
2020-12-01 12:00:00,1.37994,1.38388,1.32664,1.36438,84.62250000,1.37583,1.37583,1.342905,,1.59831
2020-12-01 13:00:00,1.36461,1.41124,1.36082,1.39245,64.29570000,1.37583,1.37583,1.34332,,1.612
2020-12-01 14:00:00,1.39279,1.39736,1.36377,1.37617,47.74700000,1.37583,1.37583,1.3438725,,1.61123
2020-12-01 15:00:00,1.37614,1.38119,1.365,1.37457,41.04360000,1.37583,1.37583,1.3445650000000002,,1.64004
2020-12-01 16:00:00,1.3753,1.39109,1.36262,1.36663,26.15840000,1.37583,1.37583,1.344865,,1.62909
2020-12-01 17:00:00,1.36482,1.3788,1.35153,1.37016,27.70090000,1.37583,1.37583,1.348255,,1.57816
2020-12-01 18:00:00,1.37226,1.379,1.36228,1.379,27.90160000,1.37583,1.37583,1.35125,,1.56948
2020-12-01 19:00:00,1.37875,1.39517,1.37488,1.37933,15.15460000,1.37583,1.37583,1.35125,,1.56594
2020-12-01 20:00:00,1.37747,1.38473,1.36822,1.37137,11.46610000,1.37583,1.37583,1.35125,,1.62463
2020-12-01 21:00:00,1.37126,1.38632,1.36567,1.37717,21.57200000,1.37583,1.37583,1.35005,,1.61192
2020-12-01 22:00:00,1.37977,1.3978,1.37869,1.3829,16.76160000,1.38055,1.37583,1.35005,,1.60003
2020-12-01 23:00:00,1.38325,1.39454,1.36524,1.36733,18.05690000,1.3817,1.37583,1.35005,,1.57693
2020-12-02 00:00:00,1.36875,1.44,1.36662,1.44,49.15110000,1.3817,1.37583,1.35005,,1.57135
2020-12-02 01:00:00,1.44,1.50099,1.43669,1.46044,138.38130000,1.413815,1.399295,1.35005,,1.54133
2020-12-02 02:00:00,1.45985,1.47403,1.44235,1.45108,34.36840000,1.413815,1.399295,1.35005,,1.535
2020-12-02 03:00:00,1.45105,1.48061,1.447,1.46219,33.80050000,1.413815,1.399295,1.35005,,1.52925
2020-12-02 04:00:00,1.46288,1.52524,1.45818,1.51091,59.69840000,1.42594,1.4114200000000001,1.35005,,1.56063
2020-12-02 05:00:00,1.51072,1.535,1.49086,1.50435,65.43850000,1.43082,1.4163000000000001,1.35005,,1.54969
2020-12-02 06:00:00,1.5037,1.50906,1.47313,1.48483,37.99960000,1.43082,1.4163000000000001,1.35005,,1.55446
2020-12-02 07:00:00,1.48464,1.49189,1.46431,1.46684,27.85140000,1.43082,1.4163000000000001,1.3480050000000001,,1.54429
2020-12-02 08:00:00,1.46536,1.46851,1.4327,1.461,50.57130000,1.4432649999999998,1.4163000000000001,1.3469000000000002,,1.52096
2020-12-02 09:00:00,1.461,1.5,1.44824,1.48823,49.09660000,1.4432649999999998,1.4163000000000001,1.3469000000000002,,1.50009
2020-12-02 10:00:00,1.4897,1.493,1.46781,1.48303,24.29780000,1.4432649999999998,1.4163000000000001,1.3469000000000002,,1.5106
2020-12-02 11:00:00,1.48008,1.5119,1.47898,1.50087,58.08010000,1.4432649999999998,1.4163000000000001,1.3469000000000002,,1.52743
2020-12-02 12:00:00,1.5021,1.50446,1.47425,1.48952,39.62570000,1.4432649999999998,1.4163000000000001,1.3469000000000002,,1.523
2020-12-02 13:00:00,1.48953,1.5,1.485,1.4895,21.11850000,1.44864,1.4163000000000001,1.35643,,1.50673
2020-12-02 14:00:00,1.49136,1.58558,1.49135,1.57403,136.21930000,1.47541,1.4415900000000001,1.35643,,1.5164
2020-12-02 15:00:00,1.57403,1.58567,1.54406,1.56463,91.89230000,1.475455,1.441635,1.37583,,1.51997
2020-12-02 16:00:00,1.56638,1.58,1.54401,1.56221,48.80370000,1.475455,1.441635,1.37583,,1.54836
2020-12-02 17:00:00,1.56138,1.66328,1.55661,1.64032,130.79330000,1.5142600000000002,1.4804400000000002,1.37583,,1.52607
2020-12-02 18:00:00,1.64047,1.642,1.5919,1.59831,77.21260000,1.5142600000000002,1.4804400000000002,1.37583,,1.54715
2020-12-02 19:00:00,1.59829,1.63263,1.55904,1.612,77.37700000,1.51495,1.4804400000000002,1.37583,,1.54296
2020-12-02 20:00:00,1.612,1.61756,1.5869,1.61123,52.16630000,1.54799,1.4804400000000002,1.37583,,1.51715
2020-12-02 21:00:00,1.61,1.66852,1.60124,1.64004,114.74670000,1.55061,1.48306,1.37583,1.325005,1.4926
2020-12-02 22:00:00,1.64004,1.64163,1.6,1.62909,95.06840000,1.55061,1.48306,1.37583,1.325005,1.50815
2020-12-02 23:00:00,1.63107,1.634,1.56442,1.57816,83.97160000,1.55061,1.48306,1.37583,1.325005,1.50116
2020-12-03 00:00:00,1.57785,1.58451,1.53799,1.56948,54.81800000,1.55061,1.48306,1.37583,1.3417,1.51042
2020-12-03 01:00:00,1.56949,1.57622,1.53791,1.56594,48.14700000,1.55061,1.48306,1.37583,1.3417,1.47767
2020-12-03 02:00:00,1.56702,1.63067,1.56604,1.62463,105.85410000,1.55061,1.48306,1.37583,1.35,1.49319
2020-12-03 03:00:00,1.62463,1.6382,1.59978,1.61192,30.78020000,1.55061,1.48306,1.37583,1.35,1.4778
2020-12-03 04:00:00,1.61084,1.618,1.59485,1.60003,26.14760000,1.55838,1.48306,1.37819,1.35,1.46789
2020-12-03 05:00:00,1.60122,1.60977,1.56679,1.57693,46.65190000,1.568165,1.48306,1.378765,1.35,1.4542
2020-12-03 06:00:00,1.57689,1.59663,1.5699,1.57135,19.97390000,1.571385,1.48306,1.378765,1.35,1.47006
2020-12-03 07:00:00,1.57181,1.57182,1.51604,1.54133,61.57540000,1.571385,1.48306,1.406555,1.360495,1.46595
2020-12-03 08:00:00,1.54125,1.55881,1.52889,1.535,56.74610000,1.5767600000000002,1.48306,1.406555,1.360495,1.47781
2020-12-03 09:00:00,1.53619,1.54707,1.52288,1.52925,71.89170000,1.5799349999999999,1.48306,1.406555,1.360495,1.47
2020-12-03 10:00:00,1.52785,1.58,1.51828,1.56063,114.56080000,1.5922800000000001,1.48306,1.4186800000000002,1.37262,1.46755
2020-12-03 11:00:00,1.5592,1.56812,1.53804,1.54969,28.11110000,1.5922800000000001,1.48306,1.4235600000000002,1.3775,1.49091
2020-12-03 12:00:00,1.54904,1.57896,1.54457,1.55446,27.64310000,1.5922800000000001,1.48306,1.4235600000000002,1.3775,1.49966
2020-12-03 13:00:00,1.55462,1.56293,1.53966,1.54429,24.47230000,1.5922800000000001,1.48306,1.4235600000000002,1.3775,1.4934
2020-12-03 14:00:00,1.54409,1.54409,1.50385,1.52096,49.10220000,1.586185,1.4877799999999999,1.4297825,1.3775,1.48048
2020-12-03 15:00:00,1.52148,1.53642,1.49,1.50009,67.76200000,1.57926,1.4889299999999999,1.4297825,1.3775,1.45539
2020-12-03 16:00:00,1.5,1.51279,1.46681,1.5106,168.60700000,1.5676649999999999,1.4889299999999999,1.4297825,1.3775,1.40578
2020-12-03 17:00:00,1.50997,1.53499,1.50024,1.52743,66.09380000,1.55422,1.4975800000000001,1.4297825,1.3775,1.42024
2020-12-03 18:00:00,1.52764,1.53488,1.51001,1.523,26.59110000,1.552505,1.4975800000000001,1.4297825,1.3775,1.42973
2020-12-03 19:00:00,1.52335,1.5243,1.49433,1.50673,55.95490000,1.552505,1.4975800000000001,1.43247,1.3775,1.41634
2020-12-03 20:00:00,1.50683,1.51849,1.49167,1.5164,40.14020000,1.552505,1.4975800000000001,1.4585000000000001,1.40279,1.443
2020-12-03 21:00:00,1.51516,1.536,1.50676,1.51997,43.25920000,1.552505,1.4975800000000001,1.458545,1.402835,1.43987
2020-12-03 22:00:00,1.51952,1.5644,1.51949,1.54836,51.15780000,1.552505,1.4975800000000001,1.458545,1.402835,1.44533
2020-12-03 23:00:00,1.55025,1.55033,1.52159,1.52607,28.53350000,1.542405,1.4975800000000001,1.4973500000000002,1.44164,1.44848
2020-12-04 00:00:00,1.52606,1.56991,1.52475,1.54715,38.56220000,1.53829,1.510025,1.4973500000000002,1.44164,1.45927
2020-12-04 01:00:00,1.55073,1.55158,1.53399,1.54296,18.02760000,1.53172,1.510025,1.4976950000000002,1.44164,1.46324
2020-12-04 02:00:00,1.54156,1.54904,1.51668,1.51715,21.53530000,1.523405,1.510025,1.514215,1.44164,1.48478
2020-12-04 03:00:00,1.51674,1.52226,1.48799,1.4926,82.24520000,1.523405,1.510025,1.516835,1.4442599999999999,1.49093
2020-12-04 04:00:00,1.49186,1.51055,1.49096,1.50815,21.74730000,1.523405,1.510025,1.516835,1.4442599999999999,1.49532
2020-12-04 05:00:00,1.50796,1.51913,1.49567,1.50116,11.54430000,1.523405,1.5154,1.516835,1.4442599999999999,1.48966
2020-12-04 06:00:00,1.5026,1.51479,1.49813,1.51042,12.64970000,1.522885,1.51688,1.516835,1.4442599999999999,1.48305
2020-12-04 07:00:00,1.51008,1.51133,1.468,1.47767,30.83400000,1.522885,1.51688,1.516835,1.4442599999999999,1.46262
2020-12-04 08:00:00,1.47781,1.50206,1.47036,1.49319,17.60140000,1.51836,1.51688,1.516835,1.4442599999999999,1.48734
2020-12-04 09:00:00,1.49327,1.49757,1.473,1.4778,13.73600000,1.51836,1.51688,1.516835,1.4442599999999999,1.48888
2020-12-04 10:00:00,1.4785,1.47976,1.44351,1.46789,49.05860000,1.50671,1.51688,1.52072,1.4442599999999999,1.48406
2020-12-04 11:00:00,1.46892,1.47402,1.45148,1.4542,20.10250000,1.50671,1.51757,1.5256125,1.4442599999999999,1.47565
2020-12-04 12:00:00,1.45443,1.47396,1.44793,1.47006,27.73650000,1.50671,1.55061,1.5272225000000001,1.4442599999999999,1.48789
2020-12-04 13:00:00,1.47098,1.48274,1.46,1.46595,17.77600000,1.50671,1.55061,1.5272225000000001,1.4442599999999999,1.49396
2020-12-04 14:00:00,1.46601,1.48522,1.45173,1.47781,16.69600000,1.50671,1.55061,1.52991,1.4442599999999999,1.51506
2020-12-04 15:00:00,1.47946,1.48465,1.46774,1.47,11.36230000,1.50671,1.55061,1.5314975,1.4442599999999999,1.52216
2020-12-04 16:00:00,1.46982,1.4775,1.46218,1.46755,19.86440000,1.50671,1.55061,1.53767,1.4442599999999999,1.53442
2020-12-04 17:00:00,1.46764,1.49656,1.46671,1.49091,22.30980000,1.50671,1.55061,1.53767,1.4442599999999999,1.53292
2020-12-04 18:00:00,1.48891,1.50045,1.48108,1.49966,15.38430000,1.50671,1.55061,1.53767,1.4442599999999999,1.50621
2020-12-04 19:00:00,1.49936,1.51209,1.48783,1.4934,38.29420000,1.50671,1.55061,1.53767,1.4442599999999999,1.51627
2020-12-04 20:00:00,1.49191,1.49371,1.48038,1.48048,20.34050000,1.4975450000000001,1.556015,1.5369825,1.4442599999999999,1.51975
2020-12-04 21:00:00,1.48169,1.48482,1.45538,1.45539,42.29920000,1.496275,1.556015,1.534095,1.4442599999999999,1.50564
2020-12-04 22:00:00,1.45542,1.46346,1.39999,1.40578,70.96530000,1.461125,1.534255,1.5282974999999999,1.4442599999999999,1.50427
2020-12-04 23:00:00,1.40871,1.43393,1.405,1.42024,29.78990000,1.4595600000000002,1.534255,1.5259,1.4442599999999999,1.50107
2020-12-05 00:00:00,1.41859,1.45393,1.41532,1.42973,32.99960000,1.4595600000000002,1.534255,1.5250425,1.4442599999999999,1.49634
2020-12-05 01:00:00,1.42924,1.43327,1.41227,1.41634,24.93390000,1.4573900000000002,1.534255,1.5250425,1.4442599999999999,1.51684
2020-12-05 02:00:00,1.41637,1.44606,1.41637,1.443,19.80320000,1.45604,1.534255,1.5250425,1.4442599999999999,1.50215
2020-12-05 03:00:00,1.4418,1.44386,1.42778,1.43987,11.52700000,1.45604,1.534255,1.5250425,1.48306,1.4964
2020-12-05 04:00:00,1.43987,1.45007,1.43654,1.44533,8.11670000,1.45604,1.534255,1.5250425,1.48306,1.50062
2020-12-05 05:00:00,1.44533,1.46206,1.43404,1.44848,13.11190000,1.45604,1.534255,1.5199925,1.48306,1.49525
2020-12-05 06:00:00,1.45004,1.46065,1.44501,1.45927,6.85020000,1.45604,1.534255,1.5241574999999998,1.48306,1.48722
2020-12-05 07:00:00,1.4576,1.47304,1.44962,1.46324,12.14050000,1.45604,1.534255,1.5208724999999998,1.48306,1.49036
2020-12-05 08:00:00,1.463,1.4871,1.463,1.48478,22.38860000,1.45604,1.534255,1.516715,1.48306,1.49496
2020-12-05 09:00:00,1.48346,1.49631,1.47813,1.49093,17.97450000,1.45604,1.52081,1.516715,1.48306,1.48758
2020-12-05 10:00:00,1.49093,1.49787,1.4818,1.49532,19.91780000,1.45604,1.519095,1.516715,1.48306,1.48888
2020-12-05 11:00:00,1.49263,1.49619,1.47588,1.48966,18.13890000,1.45604,1.519095,1.5194025,1.48306,1.48252
2020-12-05 12:00:00,1.48986,1.494,1.47995,1.48305,14.03140000,1.45604,1.519095,1.5198825,1.48306,1.48614
2020-12-05 13:00:00,1.48249,1.48282,1.45789,1.46262,14.27420000,1.45604,1.519095,1.5198825,1.48306,1.49401
2020-12-05 14:00:00,1.4635,1.49289,1.46345,1.48734,25.08880000,1.45604,1.519095,1.51762,1.48306,1.5
2020-12-05 15:00:00,1.48913,1.50221,1.48483,1.48888,23.30130000,1.4511,1.508995,1.51762,1.48306,1.50668
2020-12-05 16:00:00,1.48886,1.50103,1.47495,1.48406,43.33110000,1.4511,1.50488,1.511795,1.48306,1.4944
2020-12-05 17:00:00,1.48299,1.48299,1.46755,1.47565,14.44350000,1.4511,1.49831,1.51214,1.48306,1.48668
2020-12-05 18:00:00,1.47859,1.49184,1.46808,1.48789,13.03600000,1.453605,1.489995,1.52866,1.48306,1.4768
2020-12-05 19:00:00,1.48883,1.49423,1.48157,1.49396,6.25690000,1.45724,1.489995,1.52866,1.48306,1.48041
2020-12-05 20:00:00,1.49399,1.51748,1.48323,1.51506,23.79650000,1.464875,1.489995,1.52866,1.48306,1.4653
2020-12-05 21:00:00,1.515,1.54245,1.51446,1.52216,55.90270000,1.4794100000000001,1.489995,1.52866,1.48306,1.46011
2020-12-05 22:00:00,1.52208,1.537,1.51857,1.53442,21.63760000,1.485115,1.489475,1.52866,1.48306,1.45848
2020-12-05 23:00:00,1.53542,1.54998,1.5289,1.53292,27.89630000,1.49201,1.489475,1.52866,1.48306,1.47388
2020-12-06 00:00:00,1.53201,1.53571,1.49984,1.50621,38.14770000,1.49201,1.48495,1.52866,1.48306,1.48333
2020-12-06 01:00:00,1.5062,1.52226,1.50318,1.51627,13.37540000,1.4974949999999998,1.48495,1.52866,1.48306,1.47206
2020-12-06 02:00:00,1.5166,1.52488,1.509,1.51975,8.78350000,1.4998,1.48495,1.52678,1.48306,1.47295
2020-12-06 03:00:00,1.51951,1.525,1.4995,1.50564,15.28120000,1.5039349999999998,1.48495,1.526145,1.48306,1.47819
2020-12-06 04:00:00,1.50528,1.51632,1.50283,1.50427,4.93890000,1.5039349999999998,1.48495,1.49769,1.48306,1.46683
