OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-25 08:00:00,24318.23,24318.23,23200.0,24001.44,192.86400400,,,,,21950.0
2020-09-25 12:00:00,24002.65,24403.24,23520.5,24211.78,214.67520100,,,,,24120.59
2020-09-25 16:00:00,24213.34,25757.09,23975.55,25625.45,289.03597200,,,,,23454.02
2020-09-25 20:00:00,25658.23,27549.38,25658.23,26807.53,573.11218700,,,,,23822.04
2020-09-26 00:00:00,26807.31,27055.52,25963.43,26815.0,169.97604000,,,,,24785.53
2020-09-26 04:00:00,26852.71,29356.7,26836.74,28134.98,526.01464300,,,,,24589.13
2020-09-26 08:00:00,28103.97,28990.0,27885.01,28856.36,251.46436600,,,,,24380.49
2020-09-26 12:00:00,28856.37,31000.0,28512.12,30587.11,855.20085800,,,,,22312.17
2020-09-26 16:00:00,30587.12,31060.08,29333.0,30625.96,438.00048300,,,,,22835.49
2020-09-26 20:00:00,30612.1,31890.0,29864.99,31645.39,302.88623700,,,,,22790.75
2020-09-27 00:00:00,31631.62,34204.24,31354.33,32299.21,699.46504000,,,,,23180.13
2020-09-27 04:00:00,32299.21,32550.29,30000.0,30719.88,514.46519200,,,,,21404.7
2020-09-27 08:00:00,30719.88,30732.34,28510.0,28750.02,538.90640500,,,,,19517.26
2020-09-27 12:00:00,28761.19,29750.0,28202.0,29567.96,533.81384500,,,,,20857.55
2020-09-27 16:00:00,29511.5,31979.91,28833.68,30667.62,547.22061000,,,,,20532.89
2020-09-27 20:00:00,30697.37,30800.0,29265.24,30621.02,283.06800400,,,,,21047.03
2020-09-28 00:00:00,30631.08,31450.0,28344.5,28748.09,476.73074700,,,,,21445.8
2020-09-28 04:00:00,28740.97,29476.81,27549.12,28218.08,277.26250400,,,,,21323.8
2020-09-28 08:00:00,28241.19,29326.47,28150.27,29132.94,247.67123400,,,,,21339.99
2020-09-28 12:00:00,29114.91,30267.99,28709.37,29212.43,380.29868400,28702.12,,,,21042.0
2020-09-28 16:00:00,29201.12,30500.0,28859.54,29646.19,262.64313300,28862.37,,,,20359.81
2020-09-28 20:00:00,29646.19,29900.0,28250.0,28460.24,190.36902000,29089.894999999997,,,,18850.0
2020-09-29 00:00:00,28436.57,28896.52,24178.05,25996.77,1467.44418100,29191.144999999997,,,,18258.88
2020-09-29 04:00:00,25993.3,26812.0,25299.33,26149.99,372.79157300,29191.144999999997,,,,18305.68
2020-09-29 08:00:00,26185.2,26530.0,25713.04,26095.76,238.15437600,29191.144999999997,,,,18178.22
2020-09-29 12:00:00,26094.25,26124.27,24499.23,25010.13,512.67175800,29191.144999999997,,,,16000.0
2020-09-29 16:00:00,25011.18,25024.51,23500.0,23870.32,799.54943400,28852.12,,,,18997.63
2020-09-29 20:00:00,23870.82,25239.26,23738.02,25039.35,341.54716700,28852.12,,,,19149.94
2020-09-30 00:00:00,25040.41,25092.57,23811.64,24217.35,306.74755000,28852.12,,,,19171.99
2020-09-30 04:00:00,24208.24,24386.07,22330.73,22957.13,624.80537700,28267.485,,,,18178.94
2020-09-30 08:00:00,22970.92,23450.0,21846.01,21950.0,528.13657100,27198.15,,,,19032.99
