OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-25 04:00:00,9.7699,9.9155,9.5562,9.8168,2284045.75000000,,,,,9.7164
2020-09-25 08:00:00,9.8082,9.8837,9.3771,9.7969,2564707.92000000,,,,,9.7088
2020-09-25 12:00:00,9.7993,10.4867,9.5721,10.372,4357978.80000000,,,,,9.9437
2020-09-25 16:00:00,10.3749,11.0,10.1379,10.8695,4708722.78000000,,,,,9.7744
2020-09-25 20:00:00,10.8668,11.199,10.604,10.7279,3283914.91000000,,,,,9.8694
2020-09-26 00:00:00,10.7218,10.8878,10.5693,10.7436,1558511.07000000,,,,,9.9917
2020-09-26 04:00:00,10.75,11.1,10.6606,10.8228,1736714.42000000,,,,,10.2543
2020-09-26 08:00:00,10.82,10.86,10.6288,10.7123,1314320.67000000,,,,,10.3825
2020-09-26 12:00:00,10.7137,10.7142,10.0284,10.3686,4243993.14000000,,,,,9.895
2020-09-26 16:00:00,10.3687,10.4332,9.9757,10.1463,1960447.64000000,,,,,9.6861
2020-09-26 20:00:00,10.1464,10.4249,10.1,10.3169,1206294.98000000,,,,,9.6394
2020-09-27 00:00:00,10.3079,10.4915,10.1658,10.3665,1546492.59000000,,,,,9.8053
2020-09-27 04:00:00,10.372,10.4776,10.0357,10.1338,1597182.89000000,,,,,9.2872
2020-09-27 08:00:00,10.1331,10.3392,9.9122,10.1064,1527361.70000000,,,,,8.8502
2020-09-27 12:00:00,10.1038,10.6456,10.0266,10.5644,1712877.17000000,,,,,9.1171
2020-09-27 16:00:00,10.5594,10.93,10.5586,10.7481,2199907.82000000,,,,,9.1433
2020-09-27 20:00:00,10.7541,10.991,10.5479,10.7939,1469286.54000000,,,,,9.2167
2020-09-28 00:00:00,10.8,11.07,10.6866,10.7357,1596864.51000000,,,,,9.268
2020-09-28 04:00:00,10.7291,10.8521,10.4626,10.5755,1311079.07000000,,,,,9.1777
2020-09-28 08:00:00,10.5835,10.71,10.32,10.4126,1778306.66000000,10.28805,,,,9.2438
2020-09-28 12:00:00,10.4114,10.7971,10.3627,10.6276,1578926.76000000,10.28805,,,,9.1957
2020-09-28 16:00:00,10.6244,10.7451,10.5111,10.5955,1015039.68000000,10.38555,,,,9.424
2020-09-28 20:00:00,10.5994,10.7471,10.15,10.283,1451275.74000000,10.5556,,,,9.269
2020-09-29 00:00:00,10.2809,10.3518,10.1007,10.1736,1208896.09000000,10.5556,,,,9.1537
2020-09-29 04:00:00,10.1686,10.3882,10.1074,10.2295,938693.06000000,10.5061,,,,9.2854
2020-09-29 08:00:00,10.2318,10.25,9.9566,10.1325,3000603.89000000,10.5061,,,,9.2425
2020-09-29 12:00:00,10.1297,10.1384,9.6844,9.7302,4081233.89000000,10.3772,,,,9.177
2020-09-29 16:00:00,9.7296,9.868,9.4502,9.7789,2513202.11000000,10.260100000000001,,,,9.3861
2020-09-29 20:00:00,9.7822,10.149,9.6775,10.135,1635551.75000000,10.260100000000001,,,,9.3922
2020-09-30 00:00:00,10.1356,10.2314,9.8129,9.89,1611596.07000000,10.260100000000001,,,,9.4903
2020-09-30 04:00:00,9.8901,9.9419,9.5768,9.7164,1396308.98000000,10.260100000000001,,,,9.3634
2020-09-30 08:00:00,9.7154,9.9007,9.6531,9.7088,907205.98000000,10.260100000000001,,,,9.3288
2020-09-30 12:00:00,9.7095,10.0412,9.6815,9.9437,1165686.61000000,10.260100000000001,,,,9.5133
2020-09-30 16:00:00,9.9446,10.0071,9.739,9.7744,987029.08000000,10.260100000000001,,,,9.5695
2020-09-30 20:00:00,9.7717,9.9,9.6713,9.8694,597843.06000000,10.260100000000001,,,,9.6176
2020-10-01 00:00:00,9.8727,10.175,9.8686,9.9917,1204263.56000000,10.260100000000001,,,,9.5393
2020-10-01 04:00:00,9.9947,10.3134,9.9608,10.2543,1248200.32000000,10.260100000000001,,,,9.341
2020-10-01 08:00:00,10.2543,10.4119,10.1741,10.3825,1110977.62000000,10.151150000000001,,,,9.1331
2020-10-01 12:00:00,10.3838,10.4054,9.85,9.895,1402067.51000000,10.123650000000001,,,,9.2556
2020-10-01 16:00:00,9.8947,9.8947,9.2457,9.6861,3837645.40000000,10.0214,,,,8.8941
2020-10-01 20:00:00,9.6894,9.6894,9.4481,9.6394,900869.51000000,9.9964,,,,8.7689
2020-10-02 00:00:00,9.6394,9.8057,9.5121,9.8053,964335.83000000,9.9964,,,,8.6299
2020-10-02 04:00:00,9.8002,9.8449,9.175,9.2872,2443107.11000000,9.79345,,,,8.8098
2020-10-02 08:00:00,9.2866,9.2916,8.7975,8.8502,2983195.09000000,9.6047,,,,8.6935
2020-10-02 12:00:00,8.8482,9.3272,8.8291,9.1171,2533601.27000000,9.6047,,,,8.9094
2020-10-02 16:00:00,9.1222,9.3203,9.0231,9.1433,1033083.40000000,9.6047,,,,8.895
2020-10-02 20:00:00,9.144,9.3475,8.94,9.2167,1223301.98000000,9.6047,,,,8.9799
2020-10-03 00:00:00,9.2132,9.2911,9.104,9.268,811083.24000000,9.6047,,,,8.7816
2020-10-03 04:00:00,9.2683,9.3185,9.1339,9.1777,565452.96000000,9.6047,,,,8.5664
2020-10-03 08:00:00,9.1744,9.3356,9.1156,9.2438,702950.22000000,9.6047,,,,8.6333
2020-10-03 12:00:00,9.2424,9.255,9.1371,9.1957,504236.22000000,9.6047,,,,9.2419
2020-10-03 16:00:00,9.1929,9.5555,9.152,9.424,1522738.26000000,9.6047,,,,9.4445
2020-10-03 20:00:00,9.4243,9.4432,9.2314,9.269,698730.62000000,9.6047,,,,9.5594
2020-10-04 00:00:00,9.2686,9.3128,9.1141,9.1537,914258.54000000,9.6047,,,,9.5018
2020-10-04 04:00:00,9.1525,9.3347,9.1525,9.2854,711128.14000000,9.6047,,,,9.4569
2020-10-04 08:00:00,9.2859,9.3234,9.17,9.2425,542304.42000000,9.6047,,,,10.0804
2020-10-04 12:00:00,9.2362,9.3337,9.15,9.177,696341.49000000,9.6047,,,,10.4218
2020-10-04 16:00:00,9.1734,9.4317,9.14,9.3861,971332.52000000,9.60145,,,,10.2556
2020-10-04 20:00:00,9.3891,9.466,9.3201,9.3922,830261.58000000,9.3461,,,,10.3959
2020-10-05 00:00:00,9.3906,9.6038,9.3744,9.4903,1148936.24000000,9.321200000000001,9.998249999999999,,,10.7655
2020-10-05 04:00:00,9.4866,9.4902,9.2629,9.3634,1068937.28000000,9.321200000000001,9.998249999999999,,,10.694
2020-10-05 08:00:00,9.3603,9.4152,9.3111,9.3288,804367.51000000,9.321200000000001,9.998249999999999,,,10.57
2020-10-05 12:00:00,9.3278,9.5317,9.2927,9.5133,935443.60000000,9.20065,9.998249999999999,,,10.5513
2020-10-05 16:00:00,9.5133,9.72,9.445,9.5695,1427461.53000000,9.274550000000001,9.998249999999999,,,10.63
2020-10-05 20:00:00,9.5711,9.685,9.53,9.6176,832220.51000000,9.33,9.94875,,,10.5198
2020-10-06 00:00:00,9.6134,9.658,9.4712,9.5393,775214.02000000,9.33,9.94875,,,10.2865
2020-10-06 04:00:00,9.5367,9.589,9.3,9.341,698617.68000000,9.411999999999999,9.93375,,,10.4025
2020-10-06 08:00:00,9.3378,9.4088,9.0212,9.1331,1273479.77000000,9.3706,9.93375,,,10.6001
2020-10-06 12:00:00,9.1331,9.28,8.8513,9.2556,1817712.86000000,9.28565,9.93375,,,10.6032
2020-10-06 16:00:00,9.2583,9.27,8.8332,8.8941,1305390.56000000,9.2766,9.93375,,,10.7019
2020-10-06 20:00:00,8.8889,8.9569,8.563,8.7689,1554307.73000000,9.1415,9.816500000000001,,,10.8515
