OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-26 04:00:00,350.8,356.4,348.97,350.82,108788.80324000,,,,,363.93
2020-09-26 08:00:00,350.82,352.96,347.6,351.72,117766.23579000,,,,,368.59
2020-09-26 12:00:00,351.7,354.72,345.88,352.34,101681.25147000,,,,,361.11
2020-09-26 16:00:00,352.34,355.9,350.42,352.39,74451.47449000,,,,,353.18
2020-09-26 20:00:00,352.38,355.45,350.95,353.92,53105.77916000,,,,,352.85
2020-09-27 00:00:00,353.95,362.0,353.52,359.42,140577.22511000,,,,,353.23
2020-09-27 04:00:00,359.39,362.14,352.5,354.34,117406.93156000,,,,,342.17
2020-09-27 08:00:00,354.34,354.34,348.85,349.18,94056.85425000,,,,,337.13
2020-09-27 12:00:00,349.2,356.71,347.24,355.58,91237.81729000,,,,,343.12
2020-09-27 16:00:00,355.58,357.15,351.5,354.09,77837.90916000,,,,,343.35
2020-09-27 20:00:00,354.11,357.8,352.25,357.49,48451.81304000,,,,,345.6
2020-09-28 00:00:00,357.58,360.69,356.68,358.05,132372.33588000,,,,,348.06
2020-09-28 04:00:00,358.05,360.26,354.85,357.37,98201.85124000,,,,,346.14
2020-09-28 08:00:00,357.37,360.0,356.0,358.04,114013.79308000,,,,,347.57
2020-09-28 12:00:00,358.05,367.16,357.0,364.9,187149.17622000,,,,,347.28
2020-09-28 16:00:00,364.91,368.2,361.0,363.19,109633.72502000,,,,,350.06
2020-09-28 20:00:00,363.2,363.99,351.7,353.96,116387.54896000,,,,,345.95
2020-09-29 00:00:00,353.91,355.5,351.5,353.13,103355.70417000,,,,,345.85
2020-09-29 04:00:00,353.16,356.08,350.45,355.02,95982.92796000,,,,,348.36
2020-09-29 08:00:00,355.01,359.21,354.17,357.62,97993.99948000,357.03999999999996,,,,347.79
2020-09-29 12:00:00,357.64,359.73,354.57,355.3,102528.43255000,357.03999999999996,,,,346.69
2020-09-29 16:00:00,355.3,357.44,351.8,356.32,113921.37634000,357.03999999999996,,,,352.86
2020-09-29 20:00:00,356.32,360.63,356.32,359.79,71360.72842000,357.72,,,,352.37
2020-09-30 00:00:00,359.78,359.98,355.07,355.66,72914.18525000,357.72,,,,352.01
2020-09-30 04:00:00,355.68,356.72,353.5,355.05,81396.22171000,357.72,,,,350.93
2020-09-30 08:00:00,355.05,356.27,352.7,352.92,83288.22851000,357.72,,,,350.56
2020-09-30 12:00:00,352.97,358.0,351.56,357.31,100675.15841000,357.72,,,,352.83
2020-09-30 16:00:00,357.4,358.7,354.59,355.31,85907.86677000,357.72,,,,351.53
2020-09-30 20:00:00,355.37,361.5,354.99,359.83,74761.57161000,359.325,,,,353.62
2020-10-01 00:00:00,359.83,363.72,358.76,362.33,86848.55623000,359.325,,,,353.58
2020-10-01 04:00:00,362.33,364.05,360.2,363.93,70209.95700000,359.325,,,,350.71
2020-10-01 08:00:00,363.97,370.45,362.88,368.59,120970.24230000,360.45,,,,346.12
2020-10-01 12:00:00,368.55,369.0,361.0,361.11,98242.61815000,360.45,,,,351.34
2020-10-01 16:00:00,361.11,361.11,345.51,353.18,307090.23351000,357.98,,,,340.38
2020-10-01 20:00:00,353.14,353.19,349.5,352.85,74987.71240000,357.98,,,,340.75
2020-10-02 00:00:00,352.83,353.91,350.01,353.23,61950.26433000,357.98,,,,336.85
2020-10-02 04:00:00,353.23,354.55,340.25,342.17,200801.77929000,355.35,,,,341.31
2020-10-02 08:00:00,342.2,343.5,334.24,337.13,179611.02039000,352.345,,,,339.24
2020-10-02 12:00:00,337.09,346.64,336.7,343.12,144787.15149000,352.345,,,,340.66
2020-10-02 16:00:00,343.16,345.52,341.46,343.35,82525.52334000,352.345,,,,340.96
2020-10-02 20:00:00,343.31,347.62,341.36,345.6,63896.10327000,352.345,,,,341.58
2020-10-03 00:00:00,345.6,349.2,343.7,348.06,50978.93024000,352.345,,,,339.2
2020-10-03 04:00:00,348.11,348.57,344.58,346.14,52462.66277000,352.345,,,,336.18
2020-10-03 08:00:00,346.11,349.92,344.4,347.57,55248.24660000,352.345,,,,337.64
2020-10-03 12:00:00,347.56,347.79,345.69,347.28,41372.84099000,352.345,,,,349.2
2020-10-03 16:00:00,347.27,351.0,346.64,350.06,58451.61923000,352.345,,,,351.26
2020-10-03 20:00:00,350.04,350.55,345.62,345.95,45081.41918000,352.345,,,,350.95
2020-10-04 00:00:00,345.94,347.23,343.81,345.85,49719.09016000,352.345,,,,349.94
2020-10-04 04:00:00,345.84,349.93,345.8,348.36,48297.91509000,352.345,,,,350.55
2020-10-04 08:00:00,348.36,349.51,345.55,347.79,44598.15266000,352.345,,,,359.02
2020-10-04 12:00:00,347.79,349.65,344.91,346.69,58437.39823000,352.345,,,,365.13
2020-10-04 16:00:00,346.69,354.45,346.44,352.86,92017.98050000,351.62,,,,363.26
2020-10-04 20:00:00,352.9,354.37,350.93,352.37,50862.38048000,347.675,,,,365.02
2020-10-05 00:00:00,352.34,356.1,351.12,352.01,69378.49133000,345.17,,,,376.29
2020-10-05 04:00:00,352.01,352.52,348.54,350.93,74988.34943000,345.17,,,,374.87
2020-10-05 08:00:00,350.92,352.62,349.65,350.56,57435.64555000,345.17,,,,371.93
2020-10-05 12:00:00,350.56,354.7,350.02,352.83,77059.59828000,345.17,,,,372.78
2020-10-05 16:00:00,352.84,354.08,349.51,351.53,58702.79641000,346.4,,,,373.74
2020-10-05 20:00:00,351.53,354.14,351.11,353.62,39175.42592000,348.73,,,,370.52
2020-10-06 00:00:00,353.63,355.1,351.74,353.58,49991.53995000,348.73,352.345,,,370.57
2020-10-06 04:00:00,353.57,354.72,350.65,350.71,61905.89499000,349.9,352.345,,,372.13
2020-10-06 08:00:00,350.69,352.7,343.6,346.12,111342.98409000,349.85,352.345,,,374.42
2020-10-06 12:00:00,346.12,352.95,341.0,351.34,151797.90730000,348.55,352.345,,,375.13
2020-10-06 16:00:00,351.35,352.23,339.5,340.38,161008.00395000,347.8,352.345,,,373.14
2020-10-06 20:00:00,340.36,341.3,336.8,340.75,104016.93923000,346.45000000000005,352.345,,,374.16
2020-10-07 00:00:00,340.8,340.86,332.18,336.85,127637.15081000,344.14,351.315,,,374.04
2020-10-07 04:00:00,336.85,342.42,336.03,341.31,103528.06834000,344.14,351.315,,,374.14
2020-10-07 08:00:00,341.31,342.21,337.0,339.24,69955.14306000,344.14,351.315,,,366.34
2020-10-07 12:00:00,339.24,342.85,339.23,340.66,87070.69596000,344.14,351.315,,,385.56
2020-10-07 16:00:00,340.67,342.82,337.16,340.96,115476.98751000,344.14,351.315,,,388.06
2020-10-07 20:00:00,340.98,342.0,339.23,341.58,38260.81808000,344.14,351.315,,,386.51
2020-10-08 00:00:00,341.58,342.44,338.22,339.2,56619.41208000,344.14,351.315,,,382.89
2020-10-08 04:00:00,339.17,340.42,334.61,336.18,95739.74224000,344.14,351.315,,,382.86
2020-10-08 08:00:00,336.21,339.44,334.21,337.64,92310.61554000,343.64,351.315,,,384.4
2020-10-08 12:00:00,337.64,351.0,337.12,349.2,226746.46378000,343.64,351.315,,,379.14
2020-10-08 16:00:00,349.19,352.5,348.91,351.26,98714.53714000,343.64,351.315,,,378.17
2020-10-08 20:00:00,351.2,353.32,349.65,350.95,61664.10482000,343.64,351.315,,,381.04
2020-10-09 00:00:00,350.94,351.63,348.13,349.94,69096.92400000,343.64,351.315,,,381.4
2020-10-09 04:00:00,349.94,350.82,347.32,350.55,67220.01047000,343.64,351.315,,,382.26
2020-10-09 08:00:00,350.56,361.58,349.23,359.02,173012.99192000,346.88,351.315,,,379.01
2020-10-09 12:00:00,359.02,365.68,358.19,365.13,160899.74038000,348.93,351.315,,,375.84
2020-10-09 16:00:00,365.13,366.22,362.0,363.26,109954.61037000,349.20000000000005,351.315,,,375.02
2020-10-09 20:00:00,363.28,368.33,362.49,365.02,70293.91624000,350.255,351.315,,,378.69
2020-10-10 00:00:00,365.01,378.4,364.71,376.29,161748.76814000,355.28999999999996,355.28999999999996,,,376.63
