OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-26 19:00:00,0.4711,0.4868,0.46,0.481,66362506.30000000,,,,,0.56726
2020-11-26 20:00:00,0.48089,0.54612,0.48039,0.54234,138664390.80000000,,,,,0.55338
2020-11-26 21:00:00,0.54266,0.548,0.51527,0.51934,88227709.10000000,,,,,0.55781
2020-11-26 22:00:00,0.51913,0.54355,0.5175,0.53533,39313925.50000000,,,,,0.5477
2020-11-26 23:00:00,0.5352,0.537,0.51658,0.53654,45921658.20000000,,,,,0.5508
2020-11-27 00:00:00,0.53649,0.5621,0.52,0.55946,72802807.70000000,,,,,0.5515
2020-11-27 01:00:00,0.55941,0.58669,0.55531,0.567,104985835.00000000,,,,,0.55175
2020-11-27 02:00:00,0.56704,0.57145,0.525,0.53074,90798876.40000000,,,,,0.54278
2020-11-27 03:00:00,0.53074,0.55802,0.5306,0.54315,58169425.20000000,,,,,0.54963
2020-11-27 04:00:00,0.54316,0.55734,0.54104,0.54286,37723759.80000000,,,,,0.55941
2020-11-27 05:00:00,0.54303,0.569,0.54289,0.56,46104890.60000000,,,,,0.56316
2020-11-27 06:00:00,0.55999,0.56488,0.5485,0.56168,34985253.20000000,,,,,0.55941
2020-11-27 07:00:00,0.56166,0.56316,0.5381,0.54281,43753576.70000000,,,,,0.58469
2020-11-27 08:00:00,0.54257,0.54479,0.50345,0.5195,91592972.40000000,,,,,0.60008
2020-11-27 09:00:00,0.51952,0.54116,0.51317,0.5213,77387985.50000000,,,,,0.62958
2020-11-27 10:00:00,0.5212,0.54489,0.521,0.54016,55834156.20000000,,,,,0.62036
2020-11-27 11:00:00,0.54016,0.54048,0.52053,0.52545,38952829.80000000,,,,,0.62564
2020-11-27 12:00:00,0.52544,0.545,0.52386,0.54292,49465961.30000000,,,,,0.63204
2020-11-27 13:00:00,0.54291,0.551,0.536,0.53813,45713580.90000000,,,,,0.63724
2020-11-27 14:00:00,0.53812,0.5425,0.52158,0.53138,58468765.70000000,0.5233450000000001,,,,0.61254
2020-11-27 15:00:00,0.53173,0.53445,0.515,0.51731,50469099.30000000,0.53354,,,,0.62562
2020-11-27 16:00:00,0.51737,0.54338,0.515,0.54141,54516645.70000000,0.5450699999999999,,,,0.6239
2020-11-27 17:00:00,0.54141,0.54276,0.53183,0.53846,32219273.60000000,0.5450699999999999,,,,0.62579
2020-11-27 18:00:00,0.53829,0.545,0.53452,0.53671,29135189.50000000,0.5450699999999999,,,,0.6093
2020-11-27 19:00:00,0.53684,0.54194,0.53269,0.53986,19594728.20000000,0.5450699999999999,,,,0.59642
2020-11-27 20:00:00,0.53984,0.561,0.53532,0.55899,55065502.70000000,0.5450699999999999,,,,0.61615
2020-11-27 21:00:00,0.55899,0.55945,0.54137,0.552,39588815.10000000,0.53745,,,,0.61578
2020-11-27 22:00:00,0.55187,0.55561,0.54477,0.5504,18722796.20000000,0.536225,,,,0.61051
2020-11-27 23:00:00,0.55049,0.56244,0.5495,0.5623,35147972.90000000,0.536225,,,,0.61251
2020-11-28 00:00:00,0.5625,0.57687,0.55,0.57277,71107568.10000000,0.54016,,,,0.6085
2020-11-28 01:00:00,0.57294,0.57408,0.55993,0.56726,39924724.80000000,0.54016,,,,0.62604
2020-11-28 02:00:00,0.56742,0.56813,0.55201,0.55338,36011035.70000000,0.54016,,,,0.6335
2020-11-28 03:00:00,0.55332,0.55911,0.5476,0.55781,27308592.60000000,0.54016,,,,0.6223
2020-11-28 04:00:00,0.5579,0.55963,0.5387,0.5477,33749393.60000000,0.5450200000000001,,,,0.63067
2020-11-28 05:00:00,0.5477,0.5515,0.54082,0.5508,17044904.30000000,0.5459350000000001,,,,0.62144
2020-11-28 06:00:00,0.55086,0.55402,0.54605,0.5515,15321997.50000000,0.5459350000000001,,,,0.61555
2020-11-28 07:00:00,0.55152,0.55678,0.54846,0.55175,19059938.80000000,0.5459350000000001,,,,0.62359
2020-11-28 08:00:00,0.55184,0.555,0.5415,0.54278,27991360.20000000,0.5459350000000001,,,,0.61734
2020-11-28 09:00:00,0.54295,0.55254,0.5418,0.54963,16491084.40000000,0.5459350000000001,,,,0.61818
2020-11-28 10:00:00,0.5497,0.5635,0.548,0.55941,35433908.40000000,0.5459350000000001,,,,0.60241
2020-11-28 11:00:00,0.55929,0.56475,0.5542,0.56316,25222494.00000000,0.5459350000000001,,,,0.601
2020-11-28 12:00:00,0.56317,0.5675,0.55706,0.55941,32781445.10000000,0.55435,,,,0.60495
2020-11-28 13:00:00,0.5593,0.5848,0.55622,0.58469,52339711.40000000,0.558745,,,,0.59301
2020-11-28 14:00:00,0.58457,0.61,0.58,0.60008,138286048.90000000,0.571345,,,,0.60153
2020-11-28 15:00:00,0.59996,0.63,0.59958,0.62958,122751240.50000000,0.58266,,,,0.60961
2020-11-28 16:00:00,0.62958,0.64888,0.6168,0.62036,180965418.40000000,0.59379,,,,0.60424
2020-11-28 17:00:00,0.62037,0.6348,0.60812,0.62564,105333288.50000000,0.59379,,,,0.60543
2020-11-28 18:00:00,0.62569,0.64307,0.625,0.63204,71950710.20000000,0.59379,,,,0.633
2020-11-28 19:00:00,0.63203,0.638,0.62,0.63724,44936774.60000000,0.59379,,,,0.63272
2020-11-28 20:00:00,0.63729,0.63948,0.6105,0.61254,60024688.90000000,0.59379,,,,0.62925
2020-11-28 21:00:00,0.61273,0.6273,0.61126,0.62562,37532305.50000000,0.59379,,,,0.62927
2020-11-28 22:00:00,0.62562,0.6285,0.61515,0.6239,23112699.90000000,0.59379,,,,0.62925
2020-11-28 23:00:00,0.6239,0.6382,0.61924,0.62579,41559984.20000000,0.59379,,,,0.62575
2020-11-29 00:00:00,0.62573,0.63081,0.596,0.6093,62366665.30000000,0.59485,,,,0.62517
2020-11-29 01:00:00,0.6093,0.61104,0.58285,0.59642,56218374.20000000,0.59519,,,,0.61227
2020-11-29 02:00:00,0.59636,0.61998,0.5907,0.61615,36546006.00000000,0.59519,,,,0.6123
2020-11-29 03:00:00,0.61615,0.623,0.609,0.61578,31469218.60000000,0.59519,,,,0.615
2020-11-29 04:00:00,0.61569,0.61988,0.60739,0.61051,25701481.20000000,0.59534,,,,0.6237
2020-11-29 05:00:00,0.6105,0.61836,0.60786,0.61251,19715393.40000000,0.5984400000000001,,,,0.62497
2020-11-29 06:00:00,0.61241,0.613,0.60109,0.6085,22471174.00000000,0.60154,0.55444,,,0.64149
2020-11-29 07:00:00,0.60824,0.63069,0.602,0.62604,38484653.50000000,0.60255,0.564635,,,0.65322
2020-11-29 08:00:00,0.62603,0.637,0.62307,0.6335,63232692.60000000,0.60255,0.576165,,,0.63791
2020-11-29 09:00:00,0.6335,0.6335,0.61731,0.6223,41953787.60000000,0.61444,0.576165,,,0.6457
2020-11-29 10:00:00,0.6223,0.6325,0.615,0.63067,29482170.50000000,0.615865,0.576165,,,0.6477
2020-11-29 11:00:00,0.63067,0.63141,0.61588,0.62144,33331244.50000000,0.615865,0.576165,,,0.63601
2020-11-29 12:00:00,0.62139,0.62517,0.60501,0.61555,39891290.30000000,0.61296,0.576165,,,0.64026
2020-11-29 13:00:00,0.61543,0.6237,0.61337,0.62359,31727381.30000000,0.61296,0.576165,,,0.65018
2020-11-29 14:00:00,0.62361,0.62737,0.616,0.61734,26286534.00000000,0.611165,0.576165,,,0.64733
2020-11-29 15:00:00,0.61707,0.62156,0.60982,0.61818,25439052.20000000,0.611165,0.576165,,,0.65735
2020-11-29 16:00:00,0.61816,0.6185,0.584,0.60241,83417838.60000000,0.610525,0.576165,,,0.66417
2020-11-29 17:00:00,0.60237,0.611,0.59756,0.601,32555357.70000000,0.610525,0.576165,,,0.6575
2020-11-29 18:00:00,0.60099,0.60546,0.59331,0.60495,25330197.90000000,0.610525,0.576165,,,0.66035
2020-11-29 19:00:00,0.605,0.6054,0.59,0.59301,22028434.10000000,0.609925,0.576165,,,0.65884
2020-11-29 20:00:00,0.59301,0.60469,0.59123,0.60153,24876255.30000000,0.609925,0.581025,,,0.65175
2020-11-29 21:00:00,0.60152,0.61974,0.60043,0.60961,43669976.80000000,0.6105,0.58194,,,0.64482
2020-11-29 22:00:00,0.60961,0.61058,0.5987,0.60424,20549480.60000000,0.6105,0.58194,,,0.65354
2020-11-29 23:00:00,0.60403,0.61291,0.60127,0.60543,20884004.60000000,0.6105,0.58194,,,0.65019
2020-11-30 00:00:00,0.60543,0.63983,0.60502,0.633,76294333.80000000,0.611915,0.58194,,,0.66196
2020-11-30 01:00:00,0.63311,0.64687,0.62828,0.63272,61792978.30000000,0.615435,0.58194,,,0.666
