OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-04-12 00:00:00,0.023022,0.023123,0.022838,0.023076,53017.51700000,,,,,0.025385
2020-04-12 12:00:00,0.023076,0.023212,0.022814,0.022979,116480.91900000,,,,,0.025259
2020-04-13 00:00:00,0.022977,0.023073,0.0226,0.022909,153678.70500000,,,,,0.025354
2020-04-13 12:00:00,0.022909,0.023118,0.022704,0.022856,103260.06800000,,,,,0.025361
2020-04-14 00:00:00,0.022856,0.023114,0.022818,0.022952,64988.71000000,,,,,0.025531
2020-04-14 12:00:00,0.022954,0.023273,0.022895,0.023072,106944.95000000,,,,,0.024534
2020-04-15 00:00:00,0.023069,0.023323,0.022856,0.023255,124503.05500000,,,,,0.023959
2020-04-15 12:00:00,0.023255,0.023394,0.022996,0.023067,144710.14100000,,,,,0.023895
2020-04-16 00:00:00,0.023067,0.024737,0.022886,0.0242,255680.86900000,,,,,0.02393
2020-04-16 12:00:00,0.024201,0.024516,0.024142,0.024262,146133.51100000,,,,,0.024022
2020-04-17 00:00:00,0.024267,0.024334,0.023877,0.023933,100959.60300000,,,,,0.024011
2020-04-17 12:00:00,0.023934,0.024479,0.023934,0.024285,90084.89000000,,,,,0.02384
2020-04-18 00:00:00,0.024285,0.024545,0.024275,0.024506,74880.97700000,,,,,0.023656
2020-04-18 12:00:00,0.024506,0.026028,0.024473,0.025855,221870.16300000,,,,,0.023592
2020-04-19 00:00:00,0.025854,0.025993,0.025162,0.025539,147937.52800000,,,,,0.023014
2020-04-19 12:00:00,0.025538,0.025563,0.024931,0.025282,133407.55400000,,,,,0.023282
2020-04-20 00:00:00,0.025276,0.025866,0.025166,0.025234,131228.30800000,,,,,0.022992
2020-04-20 12:00:00,0.025234,0.025555,0.024681,0.024928,194154.88000000,,,,,0.022753
2020-04-21 00:00:00,0.024928,0.025304,0.024811,0.024898,101042.93500000,,,,,0.022551
2020-04-21 12:00:00,0.024909,0.025232,0.024875,0.024955,92983.38000000,0.024314,,,,0.02176
2020-04-22 00:00:00,0.024956,0.025295,0.024894,0.025233,87999.70300000,0.024314,,,,0.021982
2020-04-22 12:00:00,0.025234,0.025741,0.025209,0.025647,132752.48900000,0.024314,,,,0.021236
