OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-25 08:00:00,44.67,46.52,43.97,46.13,148996.47363000,,,,,45.69
2020-09-25 12:00:00,46.11,46.58,45.48,46.1,92857.99337000,,,,,46.21
2020-09-25 16:00:00,46.1,46.46,45.7,46.29,65734.55420000,,,,,45.9
2020-09-25 20:00:00,46.3,46.4,45.83,46.02,36856.01740000,,,,,46.24
2020-09-26 00:00:00,46.01,46.41,45.77,45.96,33359.03326000,,,,,46.49
2020-09-26 04:00:00,45.96,46.33,45.41,45.47,44478.50314000,,,,,46.62
2020-09-26 08:00:00,45.46,45.81,45.35,45.74,34976.54543000,,,,,47.92
2020-09-26 12:00:00,45.74,46.11,45.12,45.81,42748.41965000,,,,,47.38
2020-09-26 16:00:00,45.83,46.56,45.64,46.09,57223.95887000,,,,,46.41
2020-09-26 20:00:00,46.09,46.25,45.8,46.03,27041.90981000,,,,,46.25
2020-09-27 00:00:00,46.01,46.62,45.97,46.2,50510.07978000,,,,,46.59
2020-09-27 04:00:00,46.2,46.34,45.4,45.62,55109.11178000,,,,,45.36
2020-09-27 08:00:00,45.61,45.7,45.08,45.11,57733.13626000,,,,,44.34
2020-09-27 12:00:00,45.12,46.12,44.56,45.97,59416.12762000,,,,,44.79
2020-09-27 16:00:00,46.0,46.28,45.72,45.97,48728.34769000,,,,,44.73
2020-09-27 20:00:00,45.97,46.1,45.67,46.05,28324.84041000,,,,,44.88
2020-09-28 00:00:00,46.05,47.12,46.03,46.69,144514.93777000,,,,,45.38
2020-09-28 04:00:00,46.71,46.77,46.01,46.23,71104.01971000,,,,,45.26
2020-09-28 08:00:00,46.23,46.56,46.06,46.35,62242.03061000,,,,,45.48
2020-09-28 12:00:00,46.34,47.14,46.27,46.5,80666.13074000,45.555,,,,45.8
2020-09-28 16:00:00,46.51,46.72,46.07,46.24,56213.04193000,45.85,,,,45.89
2020-09-28 20:00:00,46.25,46.32,44.8,45.23,85607.17983000,45.85,,,,45.51
2020-09-29 00:00:00,45.23,45.73,45.05,45.5,50295.36443000,45.85,,,,45.47
2020-09-29 04:00:00,45.46,45.85,45.29,45.55,47370.09767000,45.85,,,,46.0
2020-09-29 08:00:00,45.57,45.7,45.37,45.5,50768.15677000,45.85,,,,45.83
2020-09-29 12:00:00,45.53,45.71,45.08,45.24,61871.47227000,45.85,,,,45.87
2020-09-29 16:00:00,45.23,45.45,44.95,45.36,69454.31412000,45.85,,,,46.81
2020-09-29 20:00:00,45.35,45.74,45.33,45.69,35116.29239000,45.85,,,,46.69
2020-09-30 00:00:00,45.68,45.79,45.44,45.5,45197.97469000,45.85,,,,46.25
2020-09-30 04:00:00,45.49,46.38,45.45,45.88,53353.80989000,45.85,,,,46.38
2020-09-30 08:00:00,45.87,46.13,45.66,45.69,35447.43197000,45.85,,,,46.13
2020-09-30 12:00:00,45.66,46.27,45.52,46.21,48327.00498000,45.85,,,,46.42
2020-09-30 16:00:00,46.25,46.7,45.85,45.9,57786.28088000,45.85,,,,45.86
2020-09-30 20:00:00,45.9,46.46,45.75,46.24,54025.50233000,45.97,,,,46.34
2020-10-01 00:00:00,46.26,46.8,46.2,46.49,51061.95068000,45.97,,,,46.6
2020-10-01 04:00:00,46.48,46.65,46.27,46.62,33725.44791000,45.97,,,,46.24
2020-10-01 08:00:00,46.64,48.22,46.5,47.92,146690.74218000,46.51,,,,45.89
2020-10-01 12:00:00,47.91,48.46,47.32,47.38,132022.38877000,46.629999999999995,,,,47.87
2020-10-01 16:00:00,47.37,47.39,45.23,46.41,260214.98416000,46.629999999999995,,,,46.25
2020-10-01 20:00:00,46.4,46.4,45.52,46.25,67707.30243000,46.629999999999995,,,,45.99
2020-10-02 00:00:00,46.25,46.63,45.95,46.59,45964.29051000,46.629999999999995,,,,45.61
2020-10-02 04:00:00,46.62,46.97,45.01,45.36,128760.74482000,46.705,,,,45.96
2020-10-02 08:00:00,45.36,45.56,43.19,44.34,174259.44604000,45.825,,,,45.64
2020-10-02 12:00:00,44.34,45.14,44.11,44.79,83641.72876000,45.825,,,,46.16
2020-10-02 16:00:00,44.79,45.17,44.62,44.73,43924.65896000,45.825,,,,46.67
2020-10-02 20:00:00,44.73,45.12,44.45,44.88,42119.99649000,45.825,,,,46.55
2020-10-03 00:00:00,44.88,45.44,44.72,45.38,53910.98015000,45.825,,,,46.38
2020-10-03 04:00:00,45.4,45.45,44.97,45.26,49977.88936000,45.825,,,,45.89
2020-10-03 08:00:00,45.24,45.79,45.13,45.48,35426.87095000,45.825,,,,45.91
2020-10-03 12:00:00,45.47,45.87,45.36,45.8,31270.74289000,45.825,,,,47.18
2020-10-03 16:00:00,45.8,45.97,45.66,45.89,30261.51380000,45.825,,,,47.13
2020-10-03 20:00:00,45.89,45.94,45.47,45.51,24977.74657000,45.825,,,,47.21
2020-10-04 00:00:00,45.5,45.8,45.28,45.47,45153.65273000,45.825,,,,46.94
2020-10-04 04:00:00,45.45,46.18,45.45,46.0,34723.77692000,45.825,,,,46.88
2020-10-04 08:00:00,46.01,46.06,45.57,45.83,28371.59784000,45.825,,,,47.5
2020-10-04 12:00:00,45.81,46.41,45.62,45.87,46380.12431000,45.825,,,,48.14
2020-10-04 16:00:00,45.87,47.07,45.81,46.81,60159.02842000,45.825,,,,47.63
2020-10-04 20:00:00,46.81,46.92,46.49,46.69,42635.48166000,45.29,,,,47.78
2020-10-05 00:00:00,46.68,47.08,46.18,46.25,66890.76899000,45.135,,,,49.92
2020-10-05 04:00:00,46.25,46.4,45.97,46.38,46491.47406000,45.135,45.825,,,49.73
2020-10-05 08:00:00,46.39,46.39,46.05,46.13,32118.42985000,45.135,45.825,,,49.21
2020-10-05 12:00:00,46.12,46.61,46.05,46.42,45086.00621000,45.135,45.825,,,49.5
2020-10-05 16:00:00,46.46,46.48,45.53,45.86,65360.23572000,45.595,45.825,,,49.17
2020-10-05 20:00:00,45.87,46.44,45.8,46.34,32200.36031000,45.765,45.825,,,48.88
2020-10-06 00:00:00,46.35,46.67,46.14,46.6,36379.14625000,45.765,45.825,,,49.14
