OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-06-01 00:00:00,45.6,46.69,45.36,45.83,174535.13460000,44.9,44.695,44.66,,43.75
2020-06-01 12:00:00,45.84,48.81,45.6,48.25,425048.54262000,45.265,44.695,44.66,,43.88
2020-06-02 00:00:00,48.26,49.82,47.78,49.67,376556.72170000,45.769999999999996,44.595,44.66,,44.59
2020-06-02 12:00:00,49.66,49.96,44.0,45.99,543817.30952000,45.84,44.665,44.66,,44.07
2020-06-03 00:00:00,46.01,46.86,45.25,46.69,195768.34553000,45.84,44.665,44.535,,43.98
2020-06-03 12:00:00,46.71,47.5,46.13,47.16,232422.47611000,45.84,44.665,44.144999999999996,,43.43
2020-06-04 00:00:00,47.15,48.1,46.15,47.35,243187.87135000,45.86,44.665,44.0325,,43.56
2020-06-04 12:00:00,47.35,48.01,46.83,47.43,228504.54431000,45.86,44.665,44.0325,,42.89
2020-06-05 00:00:00,47.43,47.98,46.87,47.24,256787.28150000,45.86,44.665,44.0325,,43.11
2020-06-05 12:00:00,47.23,47.52,46.42,46.83,144137.75454000,46.09,44.665,44.504999999999995,,43.57
2020-06-06 00:00:00,46.8,47.21,46.07,47.06,129747.34617000,46.555,44.665,44.504999999999995,,43.26
2020-06-06 12:00:00,47.08,47.24,46.3,46.79,96694.10147000,46.555,44.665,44.605,,43.0
2020-06-07 00:00:00,46.79,46.98,45.88,46.04,120702.33009000,46.79,44.665,44.605,,43.63
2020-06-07 12:00:00,46.07,46.97,45.06,46.63,185560.21139000,46.980000000000004,44.665,44.605,,44.3
2020-06-08 00:00:00,46.6,46.79,46.18,46.52,117168.77866000,46.980000000000004,44.665,44.605,,44.04
2020-06-08 12:00:00,46.52,46.53,45.95,46.43,103330.29127000,46.980000000000004,44.665,44.605,,44.18
2020-06-09 00:00:00,46.45,46.84,45.31,46.22,109919.57168000,46.980000000000004,44.665,44.605,,42.83
2020-06-09 12:00:00,46.2,46.54,45.35,45.87,109762.06372000,46.980000000000004,44.665,44.605,,42.65
2020-06-10 00:00:00,45.89,46.33,45.65,45.81,134421.27843000,46.980000000000004,44.665,44.605,,42.76
2020-06-10 12:00:00,45.8,47.19,45.75,46.63,185161.45173000,46.980000000000004,45.61,44.605,,42.35
2020-06-11 00:00:00,46.63,46.96,46.08,46.24,114490.98174000,46.980000000000004,45.61,44.605,,43.29
2020-06-11 12:00:00,46.25,46.25,42.0,43.22,424145.17809000,45.980000000000004,45.81,44.605,,43.09
2020-06-12 00:00:00,43.22,44.55,42.81,44.44,119896.07457000,45.980000000000004,45.81,44.49249999999999,,42.73
2020-06-12 12:00:00,44.44,45.36,44.25,44.72,117038.11136000,45.05,45.81,44.49249999999999,,41.06
2020-06-13 00:00:00,44.72,44.83,44.27,44.56,77510.71309000,45.05,45.81,44.49249999999999,,41.28
2020-06-13 12:00:00,44.56,45.22,44.46,45.08,74072.09209000,45.05,45.81,44.49249999999999,,41.37
2020-06-14 00:00:00,45.09,45.11,44.31,44.5,78938.43275000,45.004999999999995,45.81,44.53,,41.09
2020-06-14 12:00:00,44.5,44.56,43.53,44.05,91144.30754000,44.989999999999995,45.81,44.7825,,41.87
2020-06-15 00:00:00,44.04,44.09,41.75,42.76,209339.93131000,44.635000000000005,45.81,44.7825,,41.41
2020-06-15 12:00:00,42.74,44.09,42.3,43.73,145947.60885000,44.495000000000005,45.81,44.7975,,41.17
2020-06-16 00:00:00,43.73,44.22,43.4,43.75,113622.55477000,44.495000000000005,45.81,44.7975,,41.5
2020-06-16 12:00:00,43.75,44.07,43.33,43.88,101935.03596000,44.47,45.81,44.980000000000004,,41.77
2020-06-17 00:00:00,43.9,44.92,43.45,44.59,156500.87676000,44.47,45.81,45.1825,,41.5
2020-06-17 12:00:00,44.59,45.04,43.0,44.07,168392.98466000,44.47,45.81,45.2525,,41.05
2020-06-18 00:00:00,44.07,44.23,43.72,43.98,76750.02047000,44.47,45.81,45.2525,,41.39
2020-06-18 12:00:00,43.98,44.09,42.88,43.43,116784.96891000,44.47,45.81,45.2525,,41.14
2020-06-19 00:00:00,43.43,43.73,42.84,43.56,170330.80565000,44.47,45.81,45.2625,,41.54
2020-06-19 12:00:00,43.57,43.66,42.57,42.89,134480.16971000,44.47,45.81,45.2625,,42.11
2020-06-20 00:00:00,42.89,43.22,42.21,43.11,105576.23103000,44.47,45.81,45.2625,,41.48
2020-06-20 12:00:00,43.12,43.85,42.58,43.57,96852.71527000,44.355000000000004,45.84,45.3775,,41.58
2020-06-21 00:00:00,43.57,43.83,43.11,43.26,80872.59155000,44.0,45.84,45.61,,42.87
2020-06-21 12:00:00,43.27,43.42,42.88,43.0,78760.08695000,43.555,45.84,45.61,,44.06
2020-06-22 00:00:00,43.0,43.96,42.94,43.63,108002.89578000,43.555,45.84,45.7275,,43.74
2020-06-22 12:00:00,43.63,44.67,43.59,44.3,173904.50161000,43.485,45.84,45.822500000000005,,43.39
2020-06-23 00:00:00,44.3,44.47,43.89,44.04,94555.91253000,43.485,45.84,45.822500000000005,,45.32
2020-06-23 12:00:00,44.04,44.49,43.9,44.18,124882.04846000,43.43,45.84,45.822500000000005,,45.35
2020-06-24 00:00:00,44.18,44.69,42.6,42.83,207159.89209000,43.394999999999996,45.855000000000004,45.822500000000005,,45.5
2020-06-24 12:00:00,42.84,43.24,42.1,42.65,150778.08014000,43.394999999999996,45.855000000000004,45.822500000000005,,44.33
2020-06-25 00:00:00,42.65,43.0,41.68,42.76,154624.54152000,43.36,45.82,45.822500000000005,,43.95
2020-06-25 12:00:00,42.76,42.77,42.12,42.35,87347.46480000,43.36,45.82,46.295,44.355,44.3
2020-06-26 00:00:00,42.34,43.3,41.37,43.29,168896.22693000,43.205,45.665,46.295,44.355,44.08
2020-06-26 12:00:00,43.3,43.6,42.35,43.09,179493.11515000,43.205,45.665,45.895,44.355,44.69
2020-06-27 00:00:00,43.1,43.12,42.46,42.73,69242.86207000,43.205,45.665,45.895,44.355,44.7
2020-06-27 12:00:00,42.73,42.75,39.11,41.06,232261.77223000,41.9,44.535,45.43,44.355,44.7
2020-06-28 00:00:00,41.04,41.7,40.48,41.28,75110.10471000,41.9,44.535,45.43,44.355,45.35
2020-06-28 12:00:00,41.28,42.05,41.05,41.37,93901.88214000,41.9,44.535,45.43,44.355,43.92
2020-06-29 00:00:00,41.37,41.56,40.59,41.09,134377.18925000,41.9,44.535,45.4075,44.355,43.8
2020-06-29 12:00:00,41.09,42.29,40.98,41.87,188968.98275000,41.9,44.535,45.4,44.355,43.88
2020-06-30 00:00:00,41.87,42.07,41.12,41.41,73363.68354000,41.9,44.535,45.222500000000004,45.084999999999994,43.35
2020-06-30 12:00:00,41.41,41.59,40.73,41.17,97348.68407000,41.9,44.535,45.1525,45.084999999999994,43.33
2020-07-01 00:00:00,41.16,41.74,40.96,41.5,96025.18877000,41.9,44.535,45.1525,45.084999999999994,41.73
2020-07-01 12:00:00,41.51,42.01,41.37,41.77,93734.14791000,41.9,44.535,45.14,45.084999999999994,42.09
2020-07-02 00:00:00,41.76,41.9,41.31,41.5,67774.70126000,41.9,44.535,45.14,45.084999999999994,42.14
2020-07-02 12:00:00,41.48,41.88,40.28,41.05,206745.35291000,41.9,43.605000000000004,45.14,45.084999999999994,41.9
2020-07-03 00:00:00,41.03,41.7,40.89,41.39,108637.72597000,41.9,43.605000000000004,45.14,45.084999999999994,42.45
2020-07-03 12:00:00,41.39,41.63,40.96,41.14,81657.04967000,41.9,43.605000000000004,45.14,45.084999999999994,42.45
2020-07-04 00:00:00,41.13,41.84,41.06,41.54,97852.63882000,41.355000000000004,43.56,45.14,45.084999999999994,42.17
2020-07-04 12:00:00,41.55,42.23,41.31,42.11,141445.68911000,41.355000000000004,43.545,45.14,45.084999999999994,42.64
2020-07-05 00:00:00,42.11,42.2,41.06,41.48,123497.40976000,41.355000000000004,43.315,45.14,45.084999999999994,42.24
2020-07-05 12:00:00,41.49,41.77,40.75,41.58,111548.41882000,41.355000000000004,43.175,45.097500000000004,45.084999999999994,41.94
2020-07-06 00:00:00,41.58,42.9,41.5,42.87,141747.32064000,41.355000000000004,43.175,44.92,45.084999999999994,43.75
2020-07-06 12:00:00,42.86,44.31,42.67,44.06,226742.39452000,41.71,43.15,44.697500000000005,45.084999999999994,43.77
2020-07-07 00:00:00,44.07,44.49,43.3,43.74,162448.69109000,41.8,43.15,44.697500000000005,45.084999999999994,43.57
2020-07-07 12:00:00,43.72,43.86,43.06,43.39,145304.75267000,42.385000000000005,43.15,44.6625,45.084999999999994,44.96
2020-07-08 00:00:00,43.39,45.43,43.1,45.32,294789.51060000,42.855000000000004,43.15,44.6625,45.084999999999994,44.94
2020-07-08 12:00:00,45.33,45.62,44.67,45.35,242600.89765000,42.95,43.15,44.635000000000005,45.084999999999994,44.94
2020-07-09 00:00:00,45.35,45.85,44.46,45.5,179618.94765000,43.065,43.15,44.625,45.084999999999994,44.36
2020-07-09 12:00:00,45.51,45.87,43.57,44.33,233649.81764000,43.075,43.15,44.625,45.084999999999994,44.11
2020-07-10 00:00:00,44.34,44.64,43.44,43.95,157863.45990000,43.075,43.15,44.59,45.084999999999994,47.39
2020-07-10 12:00:00,43.95,44.49,43.87,44.3,98821.98553000,43.075,43.035,44.59,45.084999999999994,49.16
2020-07-11 00:00:00,44.32,44.7,43.85,44.08,102435.63318000,43.075,42.68,44.435,45.084999999999994,48.55
2020-07-11 12:00:00,44.09,44.77,44.02,44.69,83883.05654000,43.075,42.489999999999995,44.435,45.084999999999994,48.1
2020-07-12 00:00:00,44.68,45.23,44.63,44.7,102653.12714000,43.075,42.489999999999995,44.435,45.084999999999994,49.24
2020-07-12 12:00:00,44.7,45.3,43.7,44.7,142817.99433000,43.31,42.489999999999995,43.2175,44.955,53.28
2020-07-13 00:00:00,44.72,45.59,44.51,45.35,155305.12427000,43.31,42.489999999999995,43.2175,44.955,53.79
2020-07-13 12:00:00,45.36,45.56,42.31,43.92,289798.71803000,43.31,42.489999999999995,43.2175,44.955,55.75
2020-07-14 00:00:00,43.91,43.96,42.86,43.8,142366.36575000,43.31,42.489999999999995,43.2175,44.565,55.88
