OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-09-27,0.00013,0.0001343,0.0001241,0.000127,1627663.88000000,0.0002142,,,,5.12e-05
2020-09-28,0.0001271,0.0001282,0.0001165,0.0001187,3122337.32000000,0.00021360000000000001,,,,4.82e-05
2020-09-29,0.0001186,0.0001202,0.0001123,0.0001157,2281767.12000000,0.0002078,,,,4.79e-05
2020-09-30,0.0001154,0.0001236,0.0001145,0.000119,2707843.57000000,0.000199,,,,4.41e-05
2020-10-01,0.0001191,0.0001244,0.0001145,0.0001178,1921057.33000000,0.00018765,,,,4.38e-05
2020-10-02,0.0001176,0.0001185,0.0001,0.0001057,3897827.60000000,0.00017655,,,,4.41e-05
2020-10-03,0.0001057,0.0001069,9.94e-05,0.0001003,2075261.78000000,0.00017455,,,,4.3e-05
2020-10-04,0.0001003,0.0001012,8.08e-05,8.23e-05,5382376.64000000,0.00016375,,,,3.75e-05
2020-10-05,8.23e-05,8.87e-05,7.64e-05,7.83e-05,7107040.37000000,0.00012625,,,,3.46e-05
2020-10-06,7.85e-05,7.91e-05,5.92e-05,6.03e-05,16034528.24000000,0.00011765,,,,3.31e-05
2020-10-07,6.02e-05,6.4e-05,5.22e-05,6.35e-05,21093479.00000000,0.00011415,,,,3.95e-05
2020-10-08,6.35e-05,7.34e-05,5.64e-05,7.12e-05,16232760.27000000,0.00011415,,,,4.05e-05
2020-10-09,7.1e-05,7.81e-05,6.78e-05,7.49e-05,8024479.00000000,0.00011415,,,,4.14e-05
2020-10-10,7.47e-05,7.64e-05,6.47e-05,6.62e-05,6252348.19000000,0.0001055,,,,3.93e-05
2020-10-11,6.62e-05,6.89e-05,6.16e-05,6.68e-05,4328457.51000000,9.59e-05,,,,4.4e-05
2020-10-12,6.68e-05,6.97e-05,6.48e-05,6.58e-05,1933173.24000000,9.53e-05,,,,4.34e-05
2020-10-13,6.6e-05,6.68e-05,6.26e-05,6.44e-05,1481406.20000000,9.51e-05,,,,4.24e-05
2020-10-14,6.47e-05,6.71e-05,6.12e-05,6.29e-05,1647431.66000000,9.334999999999999e-05,,,,5.9e-05
2020-10-15,6.28e-05,6.31e-05,5.89e-05,6.12e-05,2844578.87000000,9.325e-05,,,,6.55e-05
2020-10-16,6.12e-05,6.18e-05,5.68e-05,5.79e-05,2852859.02000000,9.325e-05,,,,7.87e-05
2020-10-17,5.78e-05,6e-05,5.7e-05,5.84e-05,1015899.37000000,9.02e-05,,,,7.92e-05
2020-10-18,5.84e-05,6.27e-05,5.82e-05,6.2e-05,1566173.49000000,8.829999999999999e-05,,,,7.56e-05
2020-10-19,6.2e-05,6.28e-05,5.68e-05,5.75e-05,1258825.57000000,8.829999999999999e-05,,,,6.43e-05
2020-10-20,5.75e-05,5.78e-05,5.1e-05,5.26e-05,1569968.05000000,8.769999999999999e-05,,,,8.82e-05
2020-10-21,5.26e-05,5.48e-05,5.04e-05,5.17e-05,1370675.65000000,8.444999999999999e-05,,,,8.45e-05
2020-10-22,5.2e-05,5.52e-05,5.09e-05,5.14e-05,1601066.17000000,7.865e-05,,,,8.85e-05
2020-10-23,5.13e-05,5.36e-05,5.03e-05,5.15e-05,1530923.45000000,7.575e-05,,,,8.82e-05
2020-10-24,5.14e-05,5.17e-05,4.93e-05,5.01e-05,1236564.39000000,6.9e-05,,,,8.3e-05
2020-10-25,5.01e-05,5.06e-05,4.74e-05,4.79e-05,1063375.17000000,6.324999999999999e-05,,,,7.01e-05
2020-10-26,4.78e-05,4.92e-05,4.59e-05,4.79e-05,1561587.10000000,6.2e-05,,,,6.54e-05
2020-10-27,4.79e-05,5.28e-05,4.73e-05,5.12e-05,3989770.71000000,6.2e-05,,,,8.26e-05
2020-10-28,5.12e-05,5.14e-05,4.64e-05,4.82e-05,2668758.45000000,6.2e-05,,,,8.47e-05
2020-10-29,4.81e-05,5.11e-05,4.65e-05,4.79e-05,1978009.39000000,6.115e-05,,,,7.71e-05
2020-10-30,4.77e-05,4.81e-05,4.39e-05,4.41e-05,2029544.44000000,5.68e-05,0.00196595,,,7.85e-05
