OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-12-18,,,,,,,,1.4090850000000001,,
2020-12-19,,,,,,,,1.4540799999999998,,
2020-12-20,,,,,,,,1.4540799999999998,,
2020-12-21,,,,,,,,1.4540799999999998,,
2020-12-22,,,,,,,,1.4540799999999998,,
2020-12-23,,,,,,,,1.4540799999999998,,
2020-12-24,,,,,,,,1.4540799999999998,,
2020-12-25,,,,,,,,1.4646175,,
2020-12-26,,,,,,,,1.4466949999999998,,
2020-12-27,,,,,,,,1.4359324999999998,,
2020-12-28,,,,,,,,1.3727075,,
2020-12-29,,,,,,,,1.37536,,
2020-12-30,,,,,,,,1.3135175,,
2020-12-31,,,,,,,,1.28232,,
2021-01-01,,,,,,,,1.2512575,,
2021-01-02,,,,,,,,1.2742200000000001,,
2021-01-03,,,,,,,,1.25326,,
2021-01-04,,,,,,,,1.2479200000000001,,
2021-01-05,,,,,,,,1.25331,,
2021-01-06,,,,,,,,1.25331,2.25,
2021-01-07,,,,,,,,1.23791,2.25,
2021-01-08,,,,,,,,1.23004,2.25,
2021-01-09,,,,,,,,1.23004,2.25,
2021-01-10,,,,,,,,1.23004,2.275555,
2021-01-11,,,,,,,,1.23004,2.275555,
2021-01-12,,,,,,,,1.23004,2.31974,
2021-01-13,,,,,,,,1.23004,2.34877,
2021-01-14,,,,,,,,1.23004,2.34877,
2021-01-15,,,,,,,,1.2591475,2.34877,
2021-01-16,,,,,,,,1.2371625,2.34877,
