OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2019-09-04,178.79,180.14,173.0,174.72,286226.25171000,183.60000000000002,,,,175.55
2019-09-05,174.7,176.19,168.1,173.75,232753.83596000,183.60000000000002,,,,176.25
2019-09-06,173.74,177.87,165.0,169.08,315822.37984000,183.60000000000002,,,,170.1
2019-09-07,169.11,180.8,168.3,177.62,253831.23169000,183.60000000000002,,,,179.85
2019-09-08,177.58,184.18,176.13,181.19,290083.47501000,183.18,,,,180.6
2019-09-09,181.18,185.38,176.01,180.54,273729.94868000,180.405,,,,192.62
2019-09-10,180.52,184.36,177.0,179.81,238387.50999000,179.9,,,,191.14
2019-09-11,179.87,182.8,173.0,178.28,278555.46708000,179.9,,,,180.72
2019-09-12,178.3,182.38,176.62,180.72,203543.13663000,178.85000000000002,,,,179.68
2019-09-13,180.71,181.38,177.54,180.95,264422.54059000,178.655,,,,180.99
2019-09-14,180.96,188.79,179.75,188.13,279371.83423000,178.655,,,,186.72
2019-09-15,188.14,190.45,185.76,189.03,288928.60827000,177.03,,,,180.49
2019-09-16,189.05,199.44,188.3,197.22,551006.81686000,181.525,,,,174.47
2019-09-17,197.23,215.13,195.74,207.84,715863.22620000,189.37,,,,177.16
2019-09-18,207.85,217.27,207.66,210.21,539028.51013000,191.135,,,,172.74
2019-09-19,210.27,223.94,202.3,220.24,844358.82155000,194.47,,,,171.79
2019-09-20,220.26,221.54,212.05,218.03,437804.12669000,194.47,,,,175.22
2019-09-21,218.01,221.5,213.2,215.05,417891.52420000,194.47,,,,173.98
2019-09-22,215.04,215.61,206.1,211.2,445388.94787000,194.47,,,,171.2
2019-09-23,211.2,211.68,198.65,201.29,392437.07084000,194.47,,,,162.35
2019-09-24,201.25,202.98,150.03,165.81,1478218.82714000,186.985,,,,160.38
2019-09-25,165.72,174.85,161.88,169.96,879001.46213000,186.985,,,,181.5
2019-09-26,169.96,171.01,152.11,165.92,779942.17148000,186.985,,,,179.49
2019-09-27,165.92,176.72,161.03,173.79,634932.96707000,186.985,,,,183.75
2019-09-28,173.83,175.49,168.0,173.49,521775.46593000,186.985,,,,181.72
2019-09-29,173.5,174.5,164.12,169.24,410855.12176000,186.985,,,,190.46
2019-09-30,169.26,181.24,165.01,180.85,580295.39970000,186.985,,,,183.13
2019-10-01,180.89,185.53,173.19,175.66,609819.60828000,186.985,,,,182.18
2019-10-02,175.65,181.29,173.65,180.24,348268.11620000,186.985,,,,182.85
2019-10-03,180.24,180.72,169.55,174.69,354756.78478000,186.985,,,,182.91
2019-10-04,174.71,178.98,170.74,175.55,333897.63876000,186.985,194.59,,,181.54
2019-10-05,175.55,176.71,172.02,176.25,278488.61771000,186.985,190.64,,,185.71
2019-10-06,176.23,177.04,167.68,170.1,314932.39629000,186.985,189.265,,,188.68
2019-10-07,170.08,182.32,168.68,179.85,496523.48038000,186.985,186.985,,,191.16
2019-10-08,179.88,184.87,177.0,180.6,400832.37828000,186.985,186.985,,,186.68
2019-10-09,180.61,195.53,178.96,192.62,562506.82189000,185.785,186.985,,,183.74
2019-10-10,192.61,194.2,186.88,191.14,436588.58452000,185.765,186.985,,,184.89
2019-10-11,191.18,196.65,179.41,180.72,621693.63125000,182.82,186.985,,,188.96
2019-10-12,180.65,184.64,177.59,179.68,290415.22038000,180.85500000000002,186.985,,,184.98
2019-10-13,179.65,184.95,178.52,180.99,247589.23231000,176.505,186.985,,,187.09
2019-10-14,180.98,187.54,180.43,186.72,279732.84612000,174.38,186.985,,,188.11
2019-10-15,186.7,188.37,175.96,180.49,405466.38109000,174.38,186.985,,,184.92
2019-10-16,180.52,181.44,171.81,174.47,347764.93459000,178.84,186.985,,,180.0
2019-10-17,174.52,178.96,172.61,177.16,298795.81980000,180.385,186.985,,,182.37
2019-10-18,177.17,177.44,168.66,172.74,319602.48508000,180.385,186.985,,,183.82
2019-10-19,172.78,174.98,169.44,171.79,296918.73026000,180.82999999999998,186.985,,,178.2
2019-10-20,171.84,176.88,169.21,175.22,299141.07152000,182.16500000000002,186.985,,,175.94
2019-10-21,175.18,177.9,171.59,173.98,270608.51385000,182.16500000000002,186.985,,,174.72
2019-10-22,174.0,175.04,170.3,171.2,255429.41624000,182.16500000000002,186.985,,,161.01
2019-10-23,171.19,171.49,153.45,162.35,746955.09806000,175.05,186.985,,,149.56
2019-10-24,162.35,163.72,158.72,160.38,387310.83766000,175.05,186.985,,,151.84
2019-10-25,160.39,187.78,160.25,181.5,904832.86059000,175.05,186.985,,,139.96
2019-10-26,181.53,197.74,173.8,179.49,1211737.43684000,175.595,186.985,,,145.69
2019-10-27,179.42,188.7,176.22,183.75,724423.40525000,175.595,186.985,,,147.47
2019-10-28,183.84,189.48,180.35,181.72,582179.44545000,175.595,186.985,,,152.62
2019-10-29,181.67,192.74,181.26,190.46,529964.50540000,175.595,186.985,,,150.72
2019-10-30,190.45,191.71,179.28,183.13,537770.43056000,175.595,186.985,,,154.57
2019-10-31,183.14,185.27,177.66,182.18,410969.86104000,175.595,186.985,,,151.37
2019-11-01,182.19,184.5,177.02,182.85,331519.76963000,175.595,186.985,,,150.73
2019-11-02,182.86,186.0,181.53,182.91,179864.39739000,175.595,186.985,,,148.65
2019-11-03,182.9,184.7,178.95,181.54,232621.52147000,175.595,186.985,190.78750000000002,,147.17
2019-11-04,181.53,188.64,180.36,185.71,321175.29134000,175.595,186.985,188.8125,,145.38
2019-11-05,185.71,192.51,182.22,188.68,389668.64720000,175.595,186.985,188.125,,148.1
2019-11-06,188.65,195.09,187.72,191.16,343219.92240000,175.595,186.985,186.985,,148.45
2019-11-07,191.16,192.27,184.59,186.68,309882.08206000,175.595,186.985,186.985,,147.14
2019-11-08,186.67,188.26,181.41,183.74,365029.75027000,175.595,186.985,186.385,,150.44
2019-11-09,183.71,185.79,182.63,184.89,192073.38044000,175.595,186.985,186.375,,147.38
2019-11-10,184.86,191.58,183.3,188.96,274940.53448000,175.595,186.985,184.9025,,145.56
2019-11-11,188.96,190.19,184.06,184.98,255579.93429000,175.595,186.985,183.92000000000002,,143.39
2019-11-12,184.98,187.65,182.41,187.09,256782.63119000,178.23000000000002,186.985,181.745,,144.87
2019-11-13,187.09,189.66,185.3,188.11,197273.84001000,178.995,186.985,180.6825,,144.8
2019-11-14,188.07,188.72,183.34,184.92,245505.29971000,185.77,186.985,180.6825,,141.79
2019-11-15,184.93,186.7,177.67,180.0,407466.78964000,185.655,186.985,182.91250000000002,,142.46
2019-11-16,179.99,183.46,179.3,182.37,172801.52576000,186.055,186.985,183.685,,132.73
2019-11-17,182.37,186.09,180.0,183.82,198892.43720000,186.055,186.985,183.685,,121.88
2019-11-18,183.82,184.06,175.01,178.2,293551.23632000,185.05,185.785,183.9075,,132.78
2019-11-19,178.2,178.52,172.65,175.94,275886.64110000,183.87,185.765,184.57500000000002,,128.1
2019-11-20,175.93,177.41,173.5,174.72,216315.93309000,183.87,182.82,184.57500000000002,,128.19
2019-11-21,174.75,175.85,157.26,161.01,473895.92992000,176.175,180.85500000000002,184.57500000000002,,126.99
2019-11-22,161.02,162.79,138.0,149.56,977977.23794000,166.54500000000002,170.49,181.0175,,132.09
2019-11-23,149.55,154.33,146.11,151.84,369721.09960000,166.54500000000002,167.87,181.0175,,127.8
2019-11-24,151.84,152.86,138.62,139.96,352319.21558000,166.54500000000002,167.87,181.0175,,127.75
2019-11-25,139.99,151.5,131.45,145.69,749675.41303000,163.26999999999998,164.595,181.29000000000002,,125.09
2019-11-26,145.81,149.97,143.37,147.47,354023.04298000,161.86,164.595,181.29000000000002,,125.58
2019-11-27,147.47,155.54,140.84,152.62,564796.42840000,161.515,164.595,181.29000000000002,,126.29
2019-11-28,152.61,154.63,149.09,150.72,317714.56326000,161.515,164.595,181.29000000000002,,128.11
2019-11-29,150.69,157.6,150.23,154.57,328712.25558000,161.515,164.595,181.29000000000002,,134.36
2019-11-30,154.54,155.25,149.7,151.37,226863.41299000,160.82,164.595,181.29000000000002,,131.59
2019-12-01,151.43,152.49,145.79,150.73,344178.14088000,160.555,164.595,181.29000000000002,,129.16
2019-12-02,150.72,151.42,146.71,148.65,233839.09730000,160.555,164.595,181.29000000000002,,130.77
2019-12-03,148.66,149.93,145.77,147.17,196329.22503000,160.08499999999998,164.595,181.29000000000002,,127.19
2019-12-04,147.19,151.98,143.15,145.38,434430.62379000,159.075,164.595,181.29000000000002,,134.35
2019-12-05,145.45,149.02,143.64,148.1,299073.53972000,158.76999999999998,164.595,181.29000000000002,,134.2
2019-12-06,148.11,149.77,145.74,148.45,220674.68581000,158.76999999999998,164.595,181.29000000000002,,135.37
2019-12-07,148.46,149.49,146.85,147.14,140471.68588000,157.755,164.595,181.29000000000002,,144.15
2019-12-08,147.16,151.62,146.11,150.44,205301.60260000,154.985,164.595,181.29000000000002,,142.8
2019-12-09,150.44,151.19,146.56,147.38,243775.99249000,154.43,164.595,181.29000000000002,,140.72
2019-12-10,147.4,148.57,143.81,145.56,203215.84937000,153.64999999999998,164.595,181.29000000000002,,137.74
2019-12-11,145.53,146.34,142.12,143.39,157843.10484000,147.12,164.595,181.29000000000002,,144.84
2019-12-12,143.41,145.85,139.24,144.87,261615.30437000,144.52499999999998,164.595,182.60750000000002,,142.38
2019-12-13,144.87,146.0,142.8,144.8,160695.18556000,144.52499999999998,164.595,182.99,,146.54
2019-12-14,144.8,145.07,141.18,141.79,126232.59201000,144.52499999999998,164.595,186.3775,,143.58
2019-12-15,141.79,144.12,139.92,142.46,151189.65877000,148.42000000000002,164.595,186.32,,165.64
2019-12-16,142.46,142.72,127.93,132.73,471018.85942000,142.765,162.835,186.52,,166.4
2019-12-17,132.72,132.98,119.11,121.88,563257.36001000,138.355,158.425,186.52,,164.21
2019-12-18,121.88,134.87,116.26,132.78,884960.91334000,136.93,157.0,185.41750000000002,,169.85
2019-12-19,132.8,134.0,125.69,128.1,420674.81720000,135.755,157.0,184.8175,,174.14
2019-12-20,128.1,129.39,125.84,128.19,213897.46730000,134.375,157.0,183.345,,166.79
2019-12-21,128.19,128.4,126.5,126.99,135196.11641000,134.12,157.0,178.51500000000001,,166.87
2019-12-22,127.0,133.07,126.82,132.09,253140.72413000,134.12,157.0,168.5175,,169.49
2019-12-23,132.12,135.1,126.0,127.8,421600.75655000,134.12,157.0,167.2075,,168.07
2019-12-24,127.8,129.69,126.61,127.75,200637.10098000,133.94,157.0,167.2075,,162.81
2019-12-25,127.7,127.84,123.07,125.09,225004.49090000,133.94,155.675,163.9325,,162.54
2019-12-26,125.09,132.26,124.32,125.58,274986.52097000,133.94,155.675,163.22750000000002,,160.35
2019-12-27,125.58,127.1,121.91,126.29,240012.37451000,133.94,155.675,163.055,,167.86
2019-12-28,126.28,129.68,125.84,128.11,196893.52277000,133.725,155.675,163.055,,170.08
2019-12-29,128.11,138.07,127.52,134.36,316347.26666000,132.415,155.675,163.055,,175.64
2019-12-30,134.36,136.24,130.3,131.59,320347.21956000,131.3,155.675,162.70749999999998,,173.72
2019-12-31,131.61,133.68,128.17,129.16,264933.98418000,131.13,155.675,162.575,,184.69
2020-01-01,129.16,133.05,128.68,130.77,144770.52197000,131.13,155.675,162.575,,179.99
2020-01-02,130.72,130.78,126.38,127.19,213757.05806000,130.665,155.675,162.33999999999997,185.3,183.6
2020-01-03,127.19,135.14,125.88,134.35,413055.18895000,130.19,155.675,161.83499999999998,181.35,188.44
2020-01-04,134.37,135.85,132.5,134.2,184276.17102000,129.49,155.675,161.6825,179.975,189.69
2020-01-05,134.2,138.19,134.19,135.37,254120.45343000,127.225,154.26500000000001,161.6825,177.695,188.91
2020-01-06,135.37,144.41,134.86,144.15,408020.27375000,130.335,153.92000000000002,161.175,177.695,203.78
2020-01-07,144.14,145.31,138.76,142.8,447762.17281000,133.61,153.92000000000002,159.79000000000002,177.695,213.19
2020-01-08,142.8,147.77,137.03,140.72,570465.57764000,134.84,153.92000000000002,159.5125,177.695,223.33
2020-01-09,140.76,141.5,135.3,137.74,366076.06569000,134.84,153.225,159.1225,177.695,223.05
2020-01-10,137.73,145.17,135.32,144.84,409403.59507000,134.84,152.96,155.85750000000002,177.695,228.49
2020-01-11,144.83,148.05,142.09,142.38,368350.57939000,134.98000000000002,152.96,154.56,177.695,222.89
2020-01-12,142.4,146.6,141.76,146.54,229541.86137000,134.98000000000002,152.49,154.56,177.695,236.69
2020-01-13,146.56,147.0,142.27,143.58,207996.61865000,134.98000000000002,151.48,154.56,177.695,265.74
2020-01-14,143.58,171.7,143.51,165.64,1108476.31186000,146.805,151.175,156.5075,177.695,268.32
2020-01-15,165.6,171.98,159.2,166.4,721687.80381000,146.945,151.175,152.8,175.935,285.15
2020-01-16,166.4,167.4,157.8,164.21,456170.86719000,148.91,150.16,148.39,171.525,264.88
2020-01-17,164.24,174.81,162.14,169.85,767180.67853000,150.345,147.39000000000001,146.965,170.1,258.85
2020-01-18,169.92,179.5,164.92,174.14,688783.17982000,152.69,147.88,146.3775,170.1,267.85
2020-01-19,174.1,178.05,161.66,166.79,624681.28604000,152.69,147.88,145.6875,170.1,282.61
2020-01-20,166.79,169.33,161.24,166.87,358092.88410000,152.69,147.88,145.56,170.1,258.45
2020-01-21,166.86,170.32,164.8,169.49,308007.63530000,152.69,147.88,145.56,170.1,256.96
2020-01-22,169.48,171.47,166.03,168.07,272240.90286000,152.69,147.88,145.56,170.1,265.27
2020-01-23,168.07,168.2,159.21,162.81,373414.34985000,156.0,147.88,145.47,170.1,261.57
2020-01-24,162.85,164.45,155.55,162.54,430013.19902000,156.845,147.88,144.8075,170.1,274.48
2020-01-25,162.51,162.79,157.61,160.35,219921.65197000,157.18,147.88,144.8075,170.1,265.52
2020-01-26,160.36,168.08,159.41,167.86,251582.55758000,157.4,147.88,144.8075,170.1,246.67
2020-01-27,167.91,172.56,165.22,170.08,365894.81917000,157.4,147.88,144.7,170.1,223.93
2020-01-28,170.04,176.2,170.03,175.64,473433.89609000,157.4,147.88,144.04500000000002,170.1,227.79
2020-01-29,175.58,178.45,173.33,173.72,317382.90161000,157.41,147.88,143.4875,170.1,226.76
2020-01-30,173.68,187.0,170.93,184.69,477721.66090000,164.38,151.63,143.4025,170.1,217.21
2020-01-31,184.71,185.82,175.22,179.99,385596.53365000,164.38,151.63,143.4025,170.1,217.81
2020-02-01,179.94,184.28,179.23,183.6,259370.12902000,164.635,151.63,143.17000000000002,170.1,231.97
2020-02-02,183.63,193.43,179.1,188.44,552621.13619000,168.47,154.845,142.9325,170.1,223.91
2020-02-03,188.48,195.19,186.62,189.69,417175.95781000,175.37,155.725,142.5825,170.1,224.26
2020-02-04,189.74,191.6,184.69,188.91,366389.69686000,175.37,155.725,140.745,170.1,228.38
2020-02-05,188.91,207.61,188.19,203.78,550942.11417000,181.58,161.935,142.1275,170.1,244.88
2020-02-06,203.78,216.33,201.02,213.19,608240.22330000,185.94,166.29500000000002,143.76500000000001,170.1,237.23
2020-02-07,213.16,225.0,213.14,223.33,629361.15466000,190.275,170.63,144.38,170.1,199.43
2020-02-08,223.36,227.75,213.22,223.05,548551.87465000,191.65,172.005,144.0325,170.1,202.81
2020-02-09,223.01,230.65,222.86,228.49,350336.24399000,193.10000000000002,173.455,143.9,170.1,200.7
2020-02-10,228.53,229.4,216.37,222.89,510415.49949000,193.10000000000002,173.455,143.97000000000003,170.1,194.61
2020-02-11,222.89,239.15,218.17,236.69,595576.90276000,197.35000000000002,177.705,143.735,170.1,107.82
2020-02-12,236.69,275.34,236.69,265.74,1038073.74782000,215.445,195.79999999999998,143.23000000000002,170.1,134.06
2020-02-13,265.74,277.69,256.08,268.32,1089679.15370000,217.65,196.975,148.99,170.1,122.54
2020-02-14,268.34,287.15,260.28,285.15,734944.32266000,223.27999999999997,201.70499999999998,149.06,170.1,123.78
2020-02-15,285.11,288.41,261.86,264.88,860813.14274000,226.815,202.335,149.535,170.1,111.02
2020-02-16,264.91,274.0,237.41,258.85,1110118.46395000,229.22000000000003,205.16000000000003,148.8675,168.9,115.67
2020-02-17,258.89,268.77,242.0,267.85,1110371.39094000,229.67000000000002,205.16000000000003,150.285,168.88,118.11
2020-02-18,267.9,285.88,258.0,282.61,1115523.43992000,229.67000000000002,205.16000000000003,150.285,165.935,136.3
2020-02-19,282.64,285.0,251.56,258.45,705973.72988000,231.815,205.16000000000003,150.285,163.97,133.48
2020-02-20,258.44,264.33,245.34,256.96,972969.71691000,233.755,205.16000000000003,150.285,159.62,132.66
2020-02-21,256.97,268.24,253.61,265.27,525827.87340000,233.755,205.16000000000003,150.285,157.0,122.32
2020-02-22,265.32,266.81,256.0,261.57,313062.52133000,236.55,205.16000000000003,151.94,157.0,135.92
2020-02-23,261.55,275.68,261.02,274.48,444740.82883000,236.55,205.16000000000003,152.3625,157.0,138.42
2020-02-24,274.5,277.2,257.09,265.52,696591.72983000,238.3,205.16000000000003,152.53,157.0,136.1
2020-02-25,265.47,266.22,244.44,246.67,774791.01027000,244.71500000000003,207.125,152.64,157.0,138.4
2020-02-26,246.67,250.32,215.66,223.93,1395879.41507000,250.775,207.145,152.64,157.0,131.33
2020-02-27,223.98,238.3,210.0,227.79,1273793.11658000,249.205,207.145,152.64,157.0,130.98
2020-02-28,227.73,234.67,214.01,226.76,1054994.92397000,249.205,207.145,152.64499999999998,157.0,124.5
2020-02-29,226.76,233.0,217.0,217.21,546866.68510000,249.205,207.145,158.005,157.0,132.06
2020-03-01,217.29,227.89,212.36,217.81,715016.01941000,249.205,207.145,158.005,157.0,132.72
2020-03-02,217.81,234.4,216.07,231.97,810051.48330000,249.205,207.145,158.1325,157.0,135.69
2020-03-03,232.1,232.46,219.57,223.91,741498.54825000,249.205,210.455,161.6575,157.0,141.28
2020-03-04,223.84,228.85,220.23,224.26,443780.33772000,249.205,211.3,165.5475,157.0,141.31
2020-03-05,224.26,234.09,224.23,228.38,601479.87587000,249.205,211.63500000000002,165.5475,157.0,144.1
2020-03-06,228.38,245.16,227.33,244.88,628147.32570000,247.94,211.85500000000002,171.7575,161.935,142.68
2020-03-07,244.93,251.93,236.0,237.23,633748.89662000,247.94,211.85500000000002,176.1175,166.29500000000002,171.32
2020-03-08,237.23,237.23,195.5,199.43,1278973.53741000,240.69,211.85500000000002,180.4525,170.63,164.63
2020-03-09,199.43,208.62,190.0,202.81,1661331.83553000,237.5,211.865,181.8275,172.005,173.11
2020-03-10,202.79,206.2,195.54,200.7,1020260.10700000,233.6,215.085,183.27750000000003,173.455,169.52
2020-03-11,200.74,203.18,181.73,194.61,1079824.90167000,229.46499999999997,215.085,183.27750000000003,173.455,157.81
2020-03-12,194.61,195.55,101.2,107.82,3814533.14046000,189.2,194.805,187.52750000000003,177.705,158.33
2020-03-13,107.67,139.68,86.0,134.06,4663239.92861000,181.6,187.205,205.6225,195.79999999999998,158.59
2020-03-14,134.06,134.68,120.0,122.54,1237674.88642000,181.6,187.205,207.3125,196.975,156.29
2020-03-15,122.54,133.5,120.16,123.78,1312950.90137000,176.11,187.205,212.49249999999998,201.70499999999998,158.45
2020-03-16,123.82,124.33,101.1,111.02,2442064.14448000,168.965,187.205,214.575,202.335,152.73
2020-03-17,111.02,120.8,109.38,115.67,1295108.48480000,168.965,187.205,217.19000000000003,202.335,172.29
2020-03-18,115.67,118.5,109.86,118.11,1201850.31275000,168.965,187.205,217.41500000000002,202.335,170.69
2020-03-19,118.11,143.13,115.46,136.3,1801071.18816000,168.965,187.205,217.41500000000002,202.335,187.4
2020-03-20,136.3,152.55,116.74,133.48,2504057.63799000,168.965,187.205,218.4875,202.335,180.03
2020-03-21,133.49,137.49,125.69,132.66,1231842.11121000,168.965,187.205,219.4575,202.335,170.2
2020-03-22,132.63,137.13,121.1,122.32,1055699.86532000,168.965,187.205,219.4575,202.335,170.74
2020-03-23,122.31,137.5,119.5,135.92,1436796.12449000,168.965,187.205,220.85500000000002,202.335,182.7
2020-03-24,135.89,143.36,132.2,138.42,1244377.16334000,168.965,187.205,220.85500000000002,202.335,185.51
2020-03-25,138.42,142.33,132.54,136.1,1034248.74369000,168.965,187.205,221.73000000000002,202.335,187.59
2020-03-26,136.11,139.74,133.26,138.4,751060.63102000,168.965,187.205,225.92000000000002,202.335,194.21
2020-03-27,138.4,141.27,129.68,131.33,706948.54559000,161.615,187.205,228.96,202.335,197.38
2020-03-28,131.33,132.97,124.88,130.98,896032.10594000,147.31,187.205,228.175,202.335,196.34
2020-03-29,130.94,131.84,123.81,124.5,543997.00000000,146.1,187.205,228.175,202.335,196.24
2020-03-30,124.47,135.42,124.06,132.06,764831.92747000,144.59,187.205,228.175,202.335,215.36
2020-03-31,132.09,135.0,130.38,132.72,547669.27789000,140.775,187.205,228.175,202.335,206.08
2020-04-01,132.72,136.99,128.62,135.69,680922.24747000,119.275,187.205,228.175,202.335,212.02
2020-04-02,135.65,149.76,135.01,141.28,1138977.66114000,126.825,187.205,229.83,202.335,213.9
2020-04-03,141.27,146.72,137.26,141.31,797546.11446000,126.825,187.205,230.2525,202.335,209.86
2020-04-04,141.3,146.28,138.88,144.1,573508.14086000,126.825,187.205,230.42000000000002,202.335,206.48
2020-04-05,144.1,145.58,140.68,142.68,414987.45246000,130.965,187.205,229.8975,202.335,205.29
2020-04-06,142.69,172.0,142.6,171.32,1636338.73110000,140.93,187.205,229.8975,202.335,198.97
2020-04-07,171.32,176.22,162.22,164.63,1717962.82538000,145.84,187.205,226.2725,202.335,212.0
2020-04-08,164.62,174.48,163.59,173.11,1023575.92076000,146.48,187.205,224.6825,202.335,211.31
2020-04-09,173.15,173.38,165.19,169.52,719837.24423000,147.86,187.205,224.3425,202.335,210.07
2020-04-10,169.56,170.1,152.11,157.81,1314841.36200000,147.86,187.205,222.27499999999998,202.335,187.54
2020-04-11,157.81,161.37,153.91,158.33,621599.61289000,147.86,187.205,192.0025,194.805,185.73
2020-04-12,158.33,164.78,155.0,158.59,809100.24594000,150.015,187.205,184.4025,187.205,189.76
2020-04-13,158.56,158.97,150.0,156.29,1042091.03622000,150.015,187.205,184.4025,187.205,199.58
2020-04-14,156.28,161.85,155.23,158.45,698030.65089000,150.015,187.205,181.65750000000003,187.205,203.29
2020-04-15,158.46,161.29,152.0,152.73,729119.66505000,150.015,185.94,178.085,187.205,194.86
2020-04-16,152.74,174.79,148.33,172.29,1647207.59991000,150.015,185.94,178.085,187.205,200.45
2020-04-17,172.31,174.96,168.31,170.69,723537.75591000,150.015,185.94,178.085,187.205,207.0
2020-04-18,170.61,189.54,170.48,187.4,1127296.36979000,156.8,185.5,178.085,187.205,214.91
2020-04-19,187.4,188.35,175.75,180.03,995759.57750000,159.07999999999998,181.6,178.085,187.205,214.58
2020-04-20,180.02,186.46,166.7,170.2,1547821.52737000,159.07999999999998,181.6,178.085,187.205,209.98
2020-04-21,170.21,174.7,168.0,170.74,906381.65398000,162.27499999999998,181.6,178.085,187.205,198.74
2020-04-22,170.73,184.0,169.78,182.7,988698.39076000,163.39999999999998,181.6,178.085,187.205,207.36
2020-04-23,182.7,193.63,178.16,185.51,1457867.08713000,166.255,181.6,178.085,187.205,206.6
2020-04-24,185.57,189.8,184.72,187.59,780904.21257000,167.155,176.11,178.085,187.205,199.9
2020-04-25,187.6,198.36,185.76,194.21,866478.04928000,170.48000000000002,168.965,178.085,187.205,204.15
2020-04-26,194.21,200.0,192.3,197.38,758525.81533000,174.16500000000002,168.965,174.41000000000003,187.205,200.89
2020-04-27,197.39,199.05,189.29,196.34,896627.37271000,174.16500000000002,168.965,167.2575,187.205,208.29
2020-04-28,196.33,198.5,192.36,196.24,636829.89397000,174.16500000000002,168.965,166.6525,187.205,220.21
2020-04-29,196.24,218.77,196.22,215.36,1620422.72431000,183.55,168.965,165.8975,187.205,220.67
2020-04-30,215.4,227.3,202.0,206.08,1749691.00151000,187.815,168.965,163.99,187.205,243.66
2020-05-01,206.07,217.14,205.91,212.02,794913.95828000,187.815,168.965,153.24,187.205,231.57
2020-05-02,212.01,215.37,210.36,213.9,443494.67248000,187.815,168.965,157.01500000000001,187.205,248.23
2020-05-03,213.89,219.3,203.92,209.86,748383.91311000,187.815,168.965,157.01500000000001,187.205,237.71
2020-05-04,209.86,210.65,194.88,206.48,1114249.32658000,187.815,168.965,157.01500000000001,187.205,244.52
2020-05-05,206.47,211.68,201.0,205.29,640644.66268000,187.815,168.965,159.085,187.205,243.21
2020-05-06,205.3,210.77,197.71,198.97,862700.67849000,197.0,161.615,164.0675,187.205,240.03
2020-05-07,198.92,215.1,196.43,212.0,1305778.73764000,197.0,156.65,166.5225,187.205,241.94
2020-05-08,212.01,216.61,206.9,211.31,917908.19440000,197.0,156.65,166.8425,187.205,244.56
2020-05-09,211.32,214.6,208.4,210.07,587871.98073000,197.0,156.65,167.53250000000003,187.205,246.4
2020-05-10,210.09,210.18,179.59,187.54,1473226.05475000,197.65,156.65,167.53250000000003,187.205,243.8
2020-05-11,187.62,193.5,176.0,185.73,1093299.81927000,198.54000000000002,156.65,167.53250000000003,187.205,247.78
2020-05-12,185.8,192.24,185.48,189.76,669755.79567000,201.65,164.2,168.61,187.205,230.51
2020-05-13,189.77,201.0,188.35,199.58,806143.00704000,201.65,164.2,168.61,187.205,237.55
2020-05-14,199.61,206.02,195.67,203.29,1114700.24937000,201.65,164.2,168.61,187.205,238.11
