OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-04-11 12:00:00,0.04999,0.05024,0.04799,0.04986,792814.40000000,,,,,0.06403
2020-04-12 00:00:00,0.04986,0.05091,0.04908,0.05088,295689.30000000,,,,,0.06316
2020-04-12 12:00:00,0.05091,0.05513,0.05083,0.05278,1154590.20000000,,,,,0.06629
2020-04-13 00:00:00,0.05214,0.05214,0.04891,0.05011,1347651.80000000,,,,,0.06531
2020-04-13 12:00:00,0.05008,0.05145,0.04914,0.0511,437544.50000000,,,,,0.06589
2020-04-14 00:00:00,0.05127,0.05363,0.05065,0.05256,637473.10000000,,,,,0.06747
2020-04-14 12:00:00,0.05256,0.054,0.05131,0.05211,1036732.30000000,,,,,0.07073
2020-04-15 00:00:00,0.05211,0.05222,0.04945,0.05021,1075981.70000000,,,,,0.06805
2020-04-15 12:00:00,0.05021,0.05199,0.04913,0.04924,1043418.90000000,,,,,0.06728
2020-04-16 00:00:00,0.04924,0.05389,0.04846,0.0525,1983576.20000000,,,,,0.06824
2020-04-16 12:00:00,0.05277,0.05603,0.05219,0.055,2384848.60000000,,,,,0.06751
2020-04-17 00:00:00,0.055,0.056,0.05419,0.05526,1035487.10000000,,,,,0.06684
2020-04-17 12:00:00,0.05526,0.06049,0.05514,0.05897,2512180.10000000,,,,,0.06706
2020-04-18 00:00:00,0.05878,0.0623,0.0587,0.06201,1057632.00000000,,,,,0.06541
2020-04-18 12:00:00,0.06201,0.06435,0.06008,0.06201,2221266.70000000,,,,,0.06454
2020-04-19 00:00:00,0.06214,0.06214,0.0591,0.06031,695408.00000000,,,,,0.06261
2020-04-19 12:00:00,0.05971,0.06399,0.05728,0.0605,2215706.40000000,,,,,0.06367
2020-04-20 00:00:00,0.06034,0.06248,0.05886,0.05886,745960.70000000,,,,,0.0637
2020-04-20 12:00:00,0.05888,0.06039,0.05463,0.05607,2414726.60000000,,,,,0.06938
2020-04-21 00:00:00,0.05598,0.05683,0.05451,0.05463,804012.60000000,0.05617,,,,0.06808
2020-04-21 12:00:00,0.05492,0.05637,0.054,0.05489,1182734.90000000,0.056405000000000004,,,,0.06793
2020-04-22 00:00:00,0.05514,0.05799,0.05479,0.05746,936868.80000000,0.056405000000000004,,,,0.06483
2020-04-22 12:00:00,0.05797,0.06197,0.05749,0.05998,1001974.30000000,0.056405000000000004,,,,0.06705
