OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-04-12 00:00:00,3.2912,3.359,3.167,3.271,9108400.85000000,,,,,3.6152
2020-04-12 12:00:00,3.2713,3.6412,3.2713,3.4189,23480865.94000000,,,,,3.6383
2020-04-13 00:00:00,3.4117,3.4602,3.2,3.4233,17334278.62000000,,,,,3.6917
2020-04-13 12:00:00,3.4268,3.44,3.2715,3.3702,12154465.86000000,,,,,3.6413
2020-04-14 00:00:00,3.3719,3.4437,3.2942,3.3434,7181966.61000000,,,,,3.7408
2020-04-14 12:00:00,3.3433,3.4267,3.21,3.252,9896860.40000000,,,,,3.8879
2020-04-15 00:00:00,3.2517,3.3061,3.185,3.2286,5787724.47000000,,,,,3.7248
2020-04-15 12:00:00,3.2278,3.2784,3.1085,3.1212,9848148.64000000,,,,,3.7025
2020-04-16 00:00:00,3.1212,3.3945,2.9761,3.3481,13606497.53000000,,,,,3.859
2020-04-16 12:00:00,3.3481,3.5555,3.3118,3.4851,11211464.12000000,,,,,3.7571
2020-04-17 00:00:00,3.4831,3.505,3.3778,3.4533,7121230.50000000,,,,,3.8131
2020-04-17 12:00:00,3.4501,3.525,3.4201,3.4523,5567839.76000000,,,,,3.8182
2020-04-18 00:00:00,3.4525,3.581,3.447,3.5636,5109827.46000000,,,,,3.7728
2020-04-18 12:00:00,3.5638,3.83,3.5529,3.7805,11296991.76000000,,,,,3.7092
2020-04-19 00:00:00,3.7814,3.8102,3.6012,3.6718,8330650.96000000,,,,,3.5403
2020-04-19 12:00:00,3.6715,3.6959,3.5131,3.5902,8019845.06000000,,,,,3.7499
2020-04-20 00:00:00,3.5885,3.792,3.557,3.5605,7621627.56000000,,,,,3.6908
2020-04-20 12:00:00,3.5626,3.6919,3.372,3.4322,12944459.25000000,,,,,3.6833
2020-04-21 00:00:00,3.4317,3.5719,3.3903,3.418,7511158.48000000,,,,,3.7417
2020-04-21 12:00:00,3.418,3.527,3.4064,3.4577,6376475.93000000,3.4030500000000004,,,,3.5872
2020-04-22 00:00:00,3.4593,3.6349,3.4327,3.6231,5775034.34000000,3.4030500000000004,,,,3.6004
2020-04-22 12:00:00,3.6249,3.6904,3.5904,3.6786,6178347.48000000,3.4030500000000004,,,,3.756
2020-04-23 00:00:00,3.6787,3.7302,3.5968,3.6783,4854082.81000000,3.4030500000000004,,,,3.7646
2020-04-23 12:00:00,3.6799,3.9101,3.6733,3.7533,9379118.58000000,3.4431000000000003,,,,3.801
2020-04-24 00:00:00,3.7551,3.8874,3.7387,3.7871,4575071.26000000,3.4431000000000003,,,,4.094
2020-04-24 12:00:00,3.7872,3.832,3.7364,3.7735,3376294.51000000,3.4431000000000003,,,,4.015
2020-04-25 00:00:00,3.7735,3.8555,3.742,3.8014,2397735.13000000,3.4431000000000003,,,,3.7677
2020-04-25 12:00:00,3.801,3.9062,3.7461,3.7865,3697334.25000000,3.4431000000000003,,,,3.7582
2020-04-26 00:00:00,3.7865,3.8143,3.6432,3.7895,4276307.61000000,3.61095,,,,3.7562
2020-04-26 12:00:00,3.7893,3.816,3.665,3.721,3970350.52000000,3.64105,,,,3.5837
2020-04-27 00:00:00,3.7212,3.7385,3.5412,3.6152,5365140.06000000,3.64105,,,,3.77
2020-04-27 12:00:00,3.6165,3.655,3.4621,3.6383,6006789.80000000,3.64105,,,,3.6943
2020-04-28 00:00:00,3.6373,3.7066,3.5554,3.6917,3643729.55000000,3.64105,,,,3.7181
2020-04-28 12:00:00,3.6915,3.7354,3.6119,3.6413,3735587.68000000,3.64105,,,,3.7655
2020-04-29 00:00:00,3.6422,3.7858,3.63,3.7408,4909773.75000000,3.64105,,,,3.8043
2020-04-29 12:00:00,3.7417,3.9918,3.7,3.8879,10215509.79000000,3.6818999999999997,,,,3.8096
2020-04-30 00:00:00,3.8881,3.9741,3.62,3.7248,8528118.09000000,3.6818999999999997,,,,3.7721
2020-04-30 12:00:00,3.7239,3.7784,3.6303,3.7025,5017017.93000000,3.6910499999999997,,,,3.6615
2020-05-01 00:00:00,3.7014,3.9162,3.7003,3.859,4619389.77000000,3.6991,,,,3.7042
2020-05-01 12:00:00,3.8591,3.8637,3.7491,3.7571,3464938.59000000,3.71225,,,,3.7614
2020-05-02 00:00:00,3.7571,3.8232,3.73,3.8131,1944977.46000000,3.72695,,,,3.798
2020-05-02 12:00:00,3.813,3.86,3.7975,3.8182,2522256.55000000,3.72695,,,,3.7815
2020-05-03 00:00:00,3.8186,3.86,3.74,3.7728,2504295.75000000,3.72695,,,,3.8776
2020-05-03 12:00:00,3.7741,3.7761,3.6379,3.7092,3066429.04000000,3.72695,,,,3.8895
2020-05-04 00:00:00,3.7098,3.7242,3.5033,3.5403,4089542.74000000,3.72695,,,,3.8654
2020-05-04 12:00:00,3.5382,3.8272,3.5279,3.7499,6884179.53000000,3.72695,,,,3.947
2020-05-05 00:00:00,3.7496,3.814,3.654,3.6908,2748944.05000000,3.72695,,,,4.057
2020-05-05 12:00:00,3.69,3.7512,3.6672,3.6833,1981560.53000000,3.72695,,,,4.0866
2020-05-06 00:00:00,3.682,3.7654,3.6226,3.7417,2749102.66000000,3.72695,,,,4.0487
2020-05-06 12:00:00,3.7422,3.7505,3.57,3.5872,2550699.93000000,3.72695,,,,3.8298
2020-05-07 00:00:00,3.5874,3.6581,3.5633,3.6004,2062534.52000000,3.72695,,,,3.9692
2020-05-07 12:00:00,3.6046,3.85,3.5771,3.756,6418737.07000000,3.74755,,,,4.0611
2020-05-08 00:00:00,3.758,3.85,3.7211,3.7646,3267066.11000000,3.74755,,,,3.9761
2020-05-08 12:00:00,3.7647,3.859,3.6874,3.801,4116658.37000000,3.74755,,,,3.925
2020-05-09 00:00:00,3.8001,4.17,3.7601,4.094,8480386.73000000,3.8366499999999997,,,,3.9365
2020-05-09 12:00:00,4.0924,4.2129,4.01,4.015,6760334.90000000,3.8581000000000003,,,,3.7917
2020-05-10 00:00:00,4.0149,4.0197,3.4602,3.7677,13371297.20000000,3.83655,,,,3.8502
2020-05-10 12:00:00,3.7655,3.84,3.5757,3.7582,6447091.53000000,3.83655,,,,3.8614
2020-05-11 00:00:00,3.7574,3.832,3.6672,3.7562,3722163.72000000,3.83655,,,,3.8231
2020-05-11 12:00:00,3.7556,3.7893,3.2865,3.5837,9551709.90000000,3.7497000000000003,3.5945,,,3.844
2020-05-12 00:00:00,3.5838,3.7733,3.54,3.77,3938831.80000000,3.7497000000000003,3.5945,,,3.893
2020-05-12 12:00:00,3.768,3.7932,3.6588,3.6943,3858654.63000000,3.7497000000000003,3.5945,,,3.8526
2020-05-13 00:00:00,3.6938,3.7412,3.6366,3.7181,2549566.20000000,3.7497000000000003,3.5945,,,3.875
2020-05-13 12:00:00,3.7202,3.815,3.6911,3.7655,3439922.94000000,3.7497000000000003,3.5945,,,4.0461
2020-05-14 00:00:00,3.7654,3.8583,3.6947,3.8043,4140703.90000000,3.7497000000000003,3.5945,,,3.9979
2020-05-14 12:00:00,3.806,3.8547,3.7425,3.8096,3192951.91000000,3.7497000000000003,3.5945,,,3.98
2020-05-15 00:00:00,3.8093,3.8337,3.7442,3.7721,2580694.79000000,3.7497000000000003,3.5945,,,4.0964
2020-05-15 12:00:00,3.7721,3.7916,3.6144,3.6615,2991868.10000000,3.7497000000000003,3.5945,,,4.1763
2020-05-16 00:00:00,3.6626,3.7503,3.6168,3.7042,1797008.09000000,3.7497000000000003,3.7497000000000003,,,4.2762
2020-05-16 12:00:00,3.7037,3.79,3.6806,3.7614,2248372.11000000,3.7497000000000003,3.7497000000000003,,,4.131
2020-05-17 00:00:00,3.7621,3.8432,3.7526,3.798,1671475.58000000,3.7497000000000003,3.7497000000000003,,,4.3335
2020-05-17 12:00:00,3.7982,3.8524,3.7705,3.7815,1965426.28000000,3.7497000000000003,3.7497000000000003,,,4.3785
