OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-04-12 00:00:00,0.00047844,0.00048661,0.00046565,0.00047794,2282397.00000000,,,,,0.00046863
2020-04-12 12:00:00,0.0004779,0.00050767,0.0004779,0.0004949,5114569.00000000,,,,,0.0004678
2020-04-13 00:00:00,0.00049444,0.00051379,0.00048489,0.00050545,3976263.00000000,,,,,0.00047761
2020-04-13 12:00:00,0.00050546,0.00050704,0.00048819,0.00049275,2348461.00000000,,,,,0.00047061
2020-04-14 00:00:00,0.00049291,0.00049779,0.00048107,0.0004899,1728086.00000000,,,,,0.00046055
2020-04-14 12:00:00,0.00048976,0.00049417,0.00046836,0.00047333,2267838.00000000,,,,,0.00044291
2020-04-15 00:00:00,0.00047334,0.0004785,0.00046711,0.00047586,1070195.00000000,,,,,0.00042126
2020-04-15 12:00:00,0.00047622,0.00048434,0.00046464,0.00047131,2132814.00000000,,,,,0.0004295
2020-04-16 00:00:00,0.00047136,0.000478,0.00045948,0.00047645,2360668.00000000,,,,,0.00042901
2020-04-16 12:00:00,0.00047647,0.0004948,0.00047625,0.00049058,1889418.00000000,,,,,0.00042586
2020-04-17 00:00:00,0.00049055,0.00049441,0.00048021,0.00048776,1492273.00000000,,,,,0.0004314
2020-04-17 12:00:00,0.00048799,0.00049442,0.00048624,0.00049155,1069145.00000000,,,,,0.0004256
2020-04-18 00:00:00,0.00049154,0.00050478,0.00049044,0.00050179,1020310.00000000,,,,,0.00041704
2020-04-18 12:00:00,0.000502,0.00052571,0.00050126,0.0005215,2083834.00000000,,,,,0.00041709
2020-04-19 00:00:00,0.00052143,0.00052586,0.00050615,0.00051255,1883186.00000000,,,,,0.0004077
2020-04-19 12:00:00,0.00051284,0.0005159,0.00049807,0.00050429,1553143.00000000,,,,,0.0004225
2020-04-20 00:00:00,0.0005043,0.00052572,0.000502,0.00051131,1518309.00000000,,,,,0.00041714
2020-04-20 12:00:00,0.00051131,0.00052097,0.0005,0.00050273,2183700.00000000,,,,,0.00040819
2020-04-21 00:00:00,0.00050273,0.00051816,0.000501,0.00050319,1364842.00000000,,,,,0.00040176
2020-04-21 12:00:00,0.00050338,0.00051223,0.00050201,0.00050502,1146241.00000000,0.00049267,,,,0.00039211
2020-04-22 00:00:00,0.00050547,0.00052225,0.00050348,0.0005211,945705.00000000,0.00049267,,,,0.000388
2020-04-22 12:00:00,0.00052115,0.00052195,0.00051164,0.00051645,958407.00000000,0.00049267,,,,0.00037612
2020-04-23 00:00:00,0.00051649,0.00051999,0.00051069,0.00051609,711369.00000000,0.00049267,,,,0.00038033
2020-04-23 12:00:00,0.00051571,0.00051899,0.00049899,0.00050169,1870799.00000000,0.00049267,,,,0.00038752
2020-04-24 00:00:00,0.00050158,0.00051627,0.00050027,0.00050551,1009484.00000000,0.00049267,,,,0.00042486
