OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-11-26 15:00:00,0.00071378,0.00072449,0.00071128,0.00071628,158989.60000000,,,,,0.00073387
2020-11-26 16:00:00,0.00071609,0.00071659,0.0006903,0.00069411,263047.30000000,,,,,0.00072729
2020-11-26 17:00:00,0.00069485,0.00071436,0.00068629,0.00071006,240789.20000000,,,,,0.00072901
2020-11-26 18:00:00,0.00071047,0.000722,0.00070608,0.000716,150309.50000000,,,,,0.0007354
2020-11-26 19:00:00,0.00071585,0.0007307,0.00071203,0.00072888,96008.60000000,,,,,0.00073993
2020-11-26 20:00:00,0.00072833,0.00075702,0.00072723,0.00074254,285752.00000000,,,,,0.0007384
2020-11-26 21:00:00,0.00074276,0.00074393,0.00072636,0.00072833,141838.40000000,,,,,0.0007383
2020-11-26 22:00:00,0.00072839,0.00075,0.0007239,0.00074155,123247.10000000,,,,,0.00073402
2020-11-26 23:00:00,0.00074136,0.00074191,0.00073222,0.00073437,67457.90000000,,,,,0.00073317
2020-11-27 00:00:00,0.0007351,0.00074,0.00072136,0.00073447,179896.50000000,,,,,0.00073725
2020-11-27 01:00:00,0.00073432,0.00074464,0.00073322,0.00074049,154016.60000000,,,,,0.00073733
2020-11-27 02:00:00,0.00074028,0.00074235,0.00073204,0.00073483,88686.30000000,,,,,0.00073538
2020-11-27 03:00:00,0.00073532,0.00073748,0.00073093,0.00073317,56150.40000000,,,,,0.00073249
2020-11-27 04:00:00,0.00073231,0.00074434,0.000732,0.00073677,77417.10000000,,,,,0.00073187
2020-11-27 05:00:00,0.00073688,0.00074406,0.00073417,0.00073641,60219.10000000,,,,,0.00073543
2020-11-27 06:00:00,0.00073685,0.00074144,0.00073192,0.00073376,56319.30000000,,,,,0.00073806
2020-11-27 07:00:00,0.0007336,0.00073503,0.00072867,0.00073131,80336.70000000,,,,,0.00074494
2020-11-27 08:00:00,0.00073144,0.00073156,0.00071717,0.00072201,135400.30000000,,,,,0.0007529
2020-11-27 09:00:00,0.00072173,0.0007275,0.000715,0.0007262,92192.40000000,,,,,0.00075642
2020-11-27 10:00:00,0.00072604,0.0007292,0.00072401,0.00072606,43379.80000000,0.000721655,,,,0.00074835
2020-11-27 11:00:00,0.00072606,0.00072698,0.00072,0.00072659,40653.80000000,0.000721655,,,,0.00074709
2020-11-27 12:00:00,0.00072605,0.00073131,0.00072491,0.00072841,56124.90000000,0.000721655,,,,0.00074785
2020-11-27 13:00:00,0.00072777,0.00072859,0.00072444,0.00072607,33927.70000000,0.00073155,,,,0.00075097
2020-11-27 14:00:00,0.00072642,0.00072786,0.00071972,0.0007214,72671.00000000,0.000734525,,,,0.00073977
2020-11-27 15:00:00,0.00072162,0.00072995,0.00071858,0.00072837,95425.70000000,0.00073601,,,,0.00074189
2020-11-27 16:00:00,0.00072839,0.00073311,0.00072215,0.00072744,107918.90000000,0.0007325000000000001,,,,0.00073723
2020-11-27 17:00:00,0.00072732,0.00072831,0.0007217,0.00072801,52183.00000000,0.0007325000000000001,,,,0.00073828
2020-11-27 18:00:00,0.00072824,0.00073574,0.00072741,0.0007314,46845.90000000,0.00072982,,,,0.0007392
2020-11-27 19:00:00,0.00073144,0.00073311,0.00072765,0.0007299,18621.90000000,0.00072982,,,,0.00073757
2020-11-27 20:00:00,0.00072976,0.00073502,0.00072714,0.00073149,41759.50000000,0.00072982,,,,0.00073524
2020-11-27 21:00:00,0.00073119,0.00073435,0.00072894,0.00073387,33190.30000000,0.00072967,,,,0.00073134
2020-11-27 22:00:00,0.00073379,0.00073957,0.0007249,0.00072729,42953.80000000,0.00072967,,,,0.00073582
2020-11-27 23:00:00,0.00072728,0.00073984,0.00072727,0.00072901,45178.40000000,0.00072967,,,,0.00073333
2020-11-28 00:00:00,0.00072942,0.00073776,0.00072686,0.0007354,52482.40000000,0.0007295299999999999,,,,0.00073223
2020-11-28 01:00:00,0.00073582,0.00074062,0.0007322,0.00073993,31645.80000000,0.00072822,,,,0.00073263
2020-11-28 02:00:00,0.0007397,0.00074056,0.000735,0.0007384,31711.30000000,0.00072781,,,,0.0007352
2020-11-28 03:00:00,0.00073813,0.00073994,0.00073642,0.0007383,21096.90000000,0.00072781,,,,0.00072853
2020-11-28 04:00:00,0.00073876,0.00073904,0.00073059,0.00073402,21282.50000000,0.00072781,,,,0.00073647
2020-11-28 05:00:00,0.0007341,0.00073656,0.00073285,0.00073317,12517.80000000,0.0007296,,,,0.00072959
2020-11-28 06:00:00,0.00073301,0.00074,0.00073291,0.00073725,19062.20000000,0.0007296,,,,0.0007284
2020-11-28 07:00:00,0.00073708,0.00074018,0.000732,0.00073733,29688.70000000,0.0007296,,,,0.00072875
2020-11-28 08:00:00,0.00073742,0.00074072,0.00073473,0.00073538,27624.70000000,0.0007296500000000001,,,,0.00072606
2020-11-28 09:00:00,0.00073517,0.00073608,0.000732,0.00073249,21624.80000000,0.0007296500000000001,,,,0.00072742
2020-11-28 10:00:00,0.00073295,0.0007381,0.00073148,0.00073187,36816.90000000,0.0007296500000000001,,,,0.00072015
2020-11-28 11:00:00,0.00073192,0.00073756,0.00073116,0.00073543,22549.00000000,0.00073121,,,,0.00072615
2020-11-28 12:00:00,0.00073537,0.00074267,0.00073434,0.00073806,44609.40000000,0.000732185,,,,0.00072533
2020-11-28 13:00:00,0.0007384,0.00074781,0.00073755,0.00074494,69193.80000000,0.000736355,,,,0.00072104
2020-11-28 14:00:00,0.00074516,0.00075498,0.00074276,0.0007529,141624.40000000,0.00073994,,,,0.00072538
2020-11-28 15:00:00,0.00075291,0.00076208,0.0007495,0.00075642,108482.60000000,0.0007434900000000001,,,,0.00072792
2020-11-28 16:00:00,0.00075631,0.00075979,0.00074543,0.00074835,193662.00000000,0.0007434900000000001,,,,0.00072584
2020-11-28 17:00:00,0.00074891,0.00075083,0.00074307,0.00074709,113312.40000000,0.0007434900000000001,,,,0.00073547
2020-11-28 18:00:00,0.00074721,0.00074878,0.00074343,0.00074785,55869.50000000,0.00074447,,,,0.00076887
2020-11-28 19:00:00,0.00074785,0.00075194,0.0007429,0.00075097,53085.20000000,0.00074447,,,,0.00075541
2020-11-28 20:00:00,0.00075056,0.00075096,0.00073672,0.00073977,59164.30000000,0.0007463350000000001,,,,0.00075387
2020-11-28 21:00:00,0.00073955,0.00074302,0.00073807,0.00074189,20115.00000000,0.0007463350000000001,,,,0.0007568
2020-11-28 22:00:00,0.00074164,0.00074534,0.00073696,0.00073723,29627.00000000,0.0007463350000000001,,,,0.00075268
2020-11-28 23:00:00,0.00073707,0.00074549,0.00073602,0.00073828,51585.60000000,0.0007463350000000001,,,,0.00075455
2020-11-29 00:00:00,0.0007388,0.00074293,0.00073451,0.0007392,49174.40000000,0.00074662,,,,0.00075244
2020-11-29 01:00:00,0.00073943,0.00074072,0.0007308,0.00073757,43689.90000000,0.00074644,,,,0.00074608
2020-11-29 02:00:00,0.0007374,0.00073861,0.00073371,0.00073524,22196.20000000,0.00074644,0.000724185,,,0.00074637
2020-11-29 03:00:00,0.00073506,0.00073838,0.00072939,0.00073134,53951.70000000,0.000745735,0.000724185,,,0.00074172
2020-11-29 04:00:00,0.00073089,0.00073988,0.00073026,0.00073582,18824.60000000,0.000745735,0.000724185,,,0.00074533
2020-11-29 05:00:00,0.00073546,0.00073574,0.00073202,0.00073333,15926.10000000,0.000745735,0.00073408,,,0.000738
2020-11-29 06:00:00,0.00073332,0.00073411,0.00072956,0.00073223,18133.40000000,0.000745735,0.000737055,,,0.00073892
2020-11-29 07:00:00,0.00073232,0.00073286,0.00072868,0.00073263,24067.40000000,0.00074538,0.00073854,,,0.00072487
2020-11-29 08:00:00,0.00073275,0.00073663,0.00073005,0.0007352,69709.00000000,0.00074538,0.00073854,,,0.00072268
2020-11-29 09:00:00,0.00073488,0.00073532,0.0007274,0.00072853,34761.70000000,0.00074474,0.00073854,,,0.00073437
2020-11-29 10:00:00,0.00072847,0.00074042,0.0007278,0.00073647,63130.70000000,0.00074474,0.00073854,,,0.00073132
2020-11-29 11:00:00,0.00073652,0.00073672,0.0007288,0.00072959,39283.80000000,0.000743595,0.00073854,,,0.0007331
2020-11-29 12:00:00,0.00072977,0.00073148,0.00072715,0.0007284,36962.00000000,0.000739545,0.00073854,,,0.00073088
2020-11-29 13:00:00,0.00072848,0.00073,0.00072674,0.00072875,56368.50000000,0.00073934,0.00073854,,,0.00072324
2020-11-29 14:00:00,0.00072858,0.0007312,0.00072511,0.00072606,40207.50000000,0.000738525,0.00073854,,,0.00072889
2020-11-29 15:00:00,0.000726,0.00072794,0.00072247,0.00072742,42351.10000000,0.000736715,0.00073854,,,0.00072613
2020-11-29 16:00:00,0.00072702,0.00072741,0.00071861,0.00072015,53740.70000000,0.0007320499999999999,0.00073854,,,0.00072393
2020-11-29 17:00:00,0.00072014,0.000728,0.0007185,0.00072615,31909.30000000,0.000731995,0.00073854,,,0.00072169
2020-11-29 18:00:00,0.00072652,0.00072813,0.00072178,0.00072533,18217.90000000,0.000731995,0.00073854,,,0.00072514
2020-11-29 19:00:00,0.00072507,0.00072827,0.0007195,0.00072104,21205.50000000,0.000730715,0.00073854,,,0.00072961
2020-11-29 20:00:00,0.000721,0.00073174,0.00072028,0.00072538,32172.70000000,0.00072961,0.00073854,,,0.00073191
2020-11-29 21:00:00,0.00072523,0.00073258,0.00072501,0.00072792,47203.10000000,0.0007294599999999999,0.00074029,,,0.00073122
2020-11-29 22:00:00,0.00072752,0.00072825,0.00072416,0.00072584,48517.10000000,0.0007294599999999999,0.00074029,,,0.00073232
2020-11-29 23:00:00,0.00072597,0.0007372,0.00072488,0.00073547,40378.30000000,0.0007294599999999999,0.00074029,,,0.00073408
2020-11-30 00:00:00,0.00073596,0.00076926,0.00073596,0.00076887,187684.00000000,0.0007438799999999999,0.0007438799999999999,,,0.00074513
2020-11-30 01:00:00,0.00076907,0.00076923,0.00075355,0.00075541,101400.80000000,0.0007438799999999999,0.0007438799999999999,,,0.00074483
2020-11-30 02:00:00,0.00075579,0.00076173,0.00074919,0.00075387,63153.40000000,0.0007438799999999999,0.0007438799999999999,,,0.00074069
